               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 158,            0.013933,           0.0084352,          0.00065169,             0.93333,             0.93331,             0.93694,             0.83875,            0.010408,           0.0031761,          0.00076158,           0.0019881,           0.0019881,           0.0019881
                 159,            0.016386,           0.0084937,          0.00087258,             0.93333,             0.93327,             0.93336,             0.82082,           0.0094813,           0.0032065,          0.00075732,           0.0019443,           0.0019443,           0.0019443
                 160,             0.01648,           0.0085594,           0.0006734,             0.93333,             0.93326,             0.92842,             0.83923,            0.009547,           0.0031824,          0.00077249,           0.0019014,           0.0019014,           0.0019014
                 161,             0.01206,           0.0067273,           0.0006772,             0.93333,             0.93328,             0.92821,             0.83076,           0.0093489,           0.0031161,          0.00078513,           0.0018594,           0.0018594,           0.0018594
                 162,            0.012183,            0.007808,          0.00063364,             0.93326,             0.93333,             0.92856,             0.85205,           0.0090257,           0.0030472,          0.00077062,           0.0018183,           0.0018183,           0.0018183
                 163,            0.014724,           0.0079212,          0.00087101,             0.93332,             0.93333,             0.93204,             0.85271,           0.0087222,           0.0030357,          0.00074642,           0.0017781,           0.0017781,           0.0017781
                 164,             0.01193,           0.0083273,          0.00060741,             0.93333,             0.93332,              0.9318,             0.84184,           0.0091339,           0.0030832,          0.00074447,           0.0017389,           0.0017389,           0.0017389
                 165,            0.017127,           0.0078954,          0.00078167,             0.93333,             0.93329,             0.92923,             0.82384,           0.0098531,           0.0030959,          0.00073492,           0.0017005,           0.0017005,           0.0017005
                 166,            0.012425,           0.0082055,          0.00068065,             0.93333,             0.93329,             0.93521,             0.84327,           0.0089782,           0.0030508,          0.00074493,           0.0016631,           0.0016631,           0.0016631
                 167,            0.013954,           0.0075908,          0.00065484,             0.93333,             0.93328,             0.93529,             0.84053,           0.0099784,            0.003069,          0.00075503,           0.0016267,           0.0016267,           0.0016267
                 168,            0.014048,           0.0074829,          0.00081135,             0.93333,             0.93322,             0.93843,             0.82339,           0.0093538,           0.0030269,          0.00074319,           0.0015912,           0.0015912,           0.0015912
                 169,            0.011357,           0.0076315,          0.00056626,             0.90314,             0.93333,             0.93674,             0.85097,           0.0086079,           0.0029954,          0.00074139,           0.0015566,           0.0015566,           0.0015566
                 170,            0.015537,           0.0080831,          0.00089978,              0.9032,             0.93333,             0.93679,             0.83641,           0.0094856,           0.0030305,          0.00073737,           0.0015231,           0.0015231,           0.0015231
                 171,            0.014164,           0.0079929,          0.00068717,             0.90314,             0.93333,             0.93693,             0.82598,           0.0086564,           0.0030555,           0.0007276,           0.0014905,           0.0014905,           0.0014905
                 172,            0.016013,           0.0076061,          0.00074993,             0.96428,             0.89988,             0.93684,             0.83888,           0.0088391,           0.0030467,          0.00071908,           0.0014589,           0.0014589,           0.0014589
                 173,            0.013279,           0.0078581,            0.000647,             0.96411,                 0.9,             0.93763,             0.83644,           0.0086678,           0.0030766,          0.00073349,           0.0014283,           0.0014283,           0.0014283
                 174,             0.01408,           0.0071999,          0.00070966,             0.96429,             0.89999,              0.9375,             0.83871,           0.0085264,           0.0030413,          0.00072581,           0.0013987,           0.0013987,           0.0013987
                 175,           0.0089521,           0.0069485,          0.00052404,             0.96428,             0.89991,             0.93034,             0.83133,           0.0089455,           0.0030572,          0.00074556,           0.0013701,           0.0013701,           0.0013701
                 176,            0.014426,           0.0086481,          0.00076324,             0.96423,                 0.9,             0.92694,             0.83495,           0.0086838,           0.0030365,          0.00073973,           0.0013425,           0.0013425,           0.0013425
                 177,            0.009527,           0.0067636,          0.00055366,             0.96428,             0.89991,              0.9295,              0.8373,           0.0091214,           0.0030258,          0.00072927,            0.001316,            0.001316,            0.001316
                 178,            0.014711,           0.0076656,          0.00066166,             0.96429,             0.89999,             0.92417,             0.84254,           0.0087763,           0.0030117,          0.00072767,           0.0012905,           0.0012905,           0.0012905
                 179,            0.011495,           0.0069683,          0.00056582,             0.96428,             0.89991,             0.92184,             0.82639,           0.0089896,           0.0030462,          0.00071974,            0.001266,            0.001266,            0.001266
                 180,            0.012323,            0.006891,          0.00064837,             0.96421,                 0.9,             0.92548,             0.82356,           0.0084857,             0.00304,          0.00070859,           0.0012426,           0.0012426,           0.0012426
                 181,           0.0085917,           0.0067483,          0.00047402,             0.96423,                 0.9,             0.93548,             0.83273,           0.0083683,           0.0030104,          0.00066884,           0.0012202,           0.0012202,           0.0012202
                 182,           0.0081922,           0.0070818,          0.00045172,             0.96424,                 0.9,             0.92888,               0.842,           0.0085337,           0.0030089,          0.00066785,           0.0011989,           0.0011989,           0.0011989
                 183,           0.0081911,           0.0062781,          0.00042493,             0.96427,                 0.9,             0.93366,             0.82548,           0.0086144,           0.0030468,          0.00066247,           0.0011787,           0.0011787,           0.0011787
                 184,            0.011254,            0.007461,          0.00053654,             0.96425,                 0.9,             0.93013,             0.83201,           0.0084667,           0.0029968,          0.00066064,           0.0011595,           0.0011595,           0.0011595
                 185,            0.013899,           0.0076677,          0.00061553,             0.96428,                 0.9,             0.93003,             0.84759,           0.0087372,           0.0029891,          0.00065761,           0.0011414,           0.0011414,           0.0011414
                 186,            0.010708,           0.0068463,          0.00046659,             0.96425,                 0.9,             0.92997,             0.84723,           0.0083927,           0.0029998,          0.00065421,           0.0011243,           0.0011243,           0.0011243
                 187,           0.0093024,           0.0067054,          0.00043109,             0.96424,                 0.9,             0.93364,             0.85124,           0.0080677,           0.0030173,          0.00064785,           0.0011084,           0.0011084,           0.0011084
                 188,           0.0086785,           0.0066627,          0.00041221,             0.96424,                 0.9,             0.93212,             0.84288,           0.0082417,            0.003031,           0.0006541,           0.0010935,           0.0010935,           0.0010935
                 189,            0.013867,           0.0075721,          0.00059402,             0.96423,                 0.9,             0.93348,             0.83593,           0.0082006,            0.003064,          0.00066522,           0.0010797,           0.0010797,           0.0010797
                 190,           0.0089861,           0.0066546,          0.00042138,             0.96423,                 0.9,             0.93483,             0.85514,           0.0079068,           0.0030711,          0.00067671,            0.001067,            0.001067,            0.001067
                 191,             0.01392,           0.0074054,          0.00056136,             0.93333,             0.93321,             0.93584,             0.84102,           0.0079764,           0.0031047,          0.00067874,           0.0010554,           0.0010554,           0.0010554
                 192,            0.007664,           0.0073404,          0.00041243,             0.96425,                 0.9,             0.93314,             0.83971,           0.0082429,           0.0031573,          0.00070128,           0.0010449,           0.0010449,           0.0010449
                 193,            0.010786,           0.0072701,          0.00041742,             0.96423,                 0.9,             0.93375,             0.85456,           0.0077619,           0.0031588,           0.0007059,           0.0010355,           0.0010355,           0.0010355
                 194,            0.012549,           0.0072403,          0.00049786,             0.96425,                 0.9,             0.93398,             0.86341,           0.0076935,            0.003157,          0.00070327,           0.0010272,           0.0010272,           0.0010272
                 195,            0.010068,           0.0066673,          0.00046455,             0.96423,                 0.9,             0.93092,             0.84676,           0.0081785,           0.0032053,          0.00071807,             0.00102,             0.00102,             0.00102
                 196,            0.011523,           0.0071819,          0.00053087,             0.93332,              0.9332,             0.93242,             0.85723,           0.0079196,           0.0032033,          0.00073083,           0.0010139,           0.0010139,           0.0010139
                 197,            0.012807,           0.0071784,          0.00048331,             0.93333,              0.9333,             0.93469,              0.8426,           0.0082828,           0.0032226,          0.00073409,           0.0010089,           0.0010089,           0.0010089
                 198,           0.0097724,           0.0066362,          0.00043666,             0.93333,             0.93326,              0.9378,             0.85564,           0.0080048,           0.0032046,          0.00071647,            0.001005,            0.001005,            0.001005
                 199,            0.010444,           0.0063629,            0.000421,             0.93333,              0.9333,             0.94002,             0.86166,           0.0078283,           0.0031679,          0.00069058,           0.0010022,           0.0010022,           0.0010022
