               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 160,            0.015951,           0.0097073,          0.00080412,             0.94711,                   1,             0.96289,             0.78117,           0.0083831,           0.0030082,          0.00074722,           0.0019014,           0.0019014,           0.0019014
                 161,            0.019011,           0.0088482,          0.00080084,             0.94716,                   1,             0.96289,             0.80207,           0.0084269,           0.0030432,          0.00072611,           0.0018594,           0.0018594,           0.0018594
                 162,            0.021241,           0.0099441,          0.00077809,             0.94727,                   1,             0.96289,              0.8168,           0.0083351,           0.0030244,          0.00071493,           0.0018183,           0.0018183,           0.0018183
                 163,            0.018043,           0.0097662,          0.00075159,             0.94713,                   1,             0.96605,             0.82287,           0.0081465,           0.0030816,          0.00071659,           0.0017781,           0.0017781,           0.0017781
                 164,             0.01821,            0.010177,          0.00080534,             0.94734,             0.99946,             0.96605,             0.81102,           0.0085332,           0.0030298,          0.00072284,           0.0017389,           0.0017389,           0.0017389
                 165,            0.017667,           0.0089508,          0.00087447,             0.89914,                   1,               0.965,             0.77669,           0.0088584,           0.0030356,          0.00073279,           0.0017005,           0.0017005,           0.0017005
                 166,            0.016192,           0.0097596,          0.00074095,             0.94736,             0.99977,             0.96868,             0.83322,           0.0081744,           0.0029718,           0.0007292,           0.0016631,           0.0016631,           0.0016631
                 167,            0.017246,           0.0080601,          0.00068717,             0.94703,                   1,               0.975,             0.84949,            0.009125,            0.002981,          0.00073751,           0.0016267,           0.0016267,           0.0016267
                 168,             0.01679,           0.0091278,          0.00069534,             0.94736,             0.99976,             0.97763,             0.86626,           0.0073673,           0.0028962,          0.00073177,           0.0015912,           0.0015912,           0.0015912
                 169,            0.021855,            0.010353,          0.00088455,             0.94726,                   1,             0.97763,             0.85049,           0.0084572,           0.0029611,          0.00071994,           0.0015566,           0.0015566,           0.0015566
                 170,            0.019057,           0.0089576,           0.0009418,             0.94725,                   1,             0.97763,             0.89837,           0.0066688,           0.0028374,          0.00069963,           0.0015231,           0.0015231,           0.0015231
                 171,            0.015225,           0.0090028,           0.0006969,              0.9473,                   1,             0.98342,             0.85197,           0.0089885,           0.0029648,          0.00068399,           0.0014905,           0.0014905,           0.0014905
                 172,             0.01477,           0.0088844,          0.00068659,             0.94726,                   1,             0.98658,             0.90316,           0.0069589,            0.002862,          0.00065828,           0.0014589,           0.0014589,           0.0014589
                 173,            0.014021,           0.0090131,          0.00074536,             0.94736,             0.99984,             0.98658,             0.85904,           0.0075758,           0.0029313,          0.00065339,           0.0014283,           0.0014283,           0.0014283
                 174,            0.015332,           0.0088831,          0.00076069,             0.94737,             0.99995,             0.98921,             0.89245,           0.0063032,           0.0028939,          0.00063351,           0.0013987,           0.0013987,           0.0013987
                 175,            0.021973,            0.010064,          0.00089871,             0.94736,             0.99989,             0.98921,             0.88819,           0.0058083,           0.0028964,          0.00061907,           0.0013701,           0.0013701,           0.0013701
                 176,            0.018774,           0.0096509,          0.00070939,             0.94722,                   1,             0.98921,             0.86718,           0.0061715,           0.0029553,          0.00061304,           0.0013425,           0.0013425,           0.0013425
                 177,            0.015451,           0.0090046,          0.00063205,             0.94733,                   1,             0.99237,             0.87641,           0.0066481,           0.0029463,          0.00060949,            0.001316,            0.001316,            0.001316
                 178,            0.017065,           0.0097062,          0.00086951,              0.9472,                   1,             0.99237,             0.87708,           0.0062599,           0.0030047,          0.00061237,           0.0012905,           0.0012905,           0.0012905
                 179,            0.015108,           0.0090842,          0.00062965,                   1,             0.99948,               0.995,              0.8887,           0.0057083,           0.0029832,          0.00057982,            0.001266,            0.001266,            0.001266
                 180,            0.013817,           0.0086123,          0.00066303,             0.99948,                   1,               0.995,             0.89506,           0.0056424,           0.0029378,          0.00057742,           0.0012426,           0.0012426,           0.0012426
                 181,            0.016004,           0.0084923,           0.0010213,                   1,             0.99975,               0.995,             0.88839,           0.0058994,           0.0029114,          0.00057715,           0.0012202,           0.0012202,           0.0012202
                 182,             0.01803,           0.0091801,          0.00089446,             0.94724,                   1,             0.99237,             0.88457,           0.0063804,            0.002858,          0.00057672,           0.0011989,           0.0011989,           0.0011989
                 183,            0.015925,           0.0094802,          0.00066042,             0.94736,                   1,             0.99237,             0.88297,           0.0066658,           0.0028744,          0.00057484,           0.0011787,           0.0011787,           0.0011787
                 184,            0.016021,           0.0093642,          0.00066483,             0.94725,                   1,             0.99237,             0.88924,           0.0063752,           0.0028266,          0.00057455,           0.0011595,           0.0011595,           0.0011595
                 185,            0.014959,           0.0084349,          0.00067066,             0.94723,                   1,             0.99237,             0.89376,           0.0063749,           0.0028192,          0.00057449,           0.0011414,           0.0011414,           0.0011414
                 186,            0.015871,           0.0084332,           0.0006011,             0.94729,                   1,             0.99237,             0.88862,           0.0070305,           0.0028572,          0.00057338,           0.0011243,           0.0011243,           0.0011243
                 187,            0.014753,           0.0085451,            0.000595,             0.94721,                   1,             0.99237,              0.8877,           0.0059781,           0.0028546,          0.00056113,           0.0011084,           0.0011084,           0.0011084
                 188,            0.014572,           0.0086731,          0.00058194,             0.94716,                   1,             0.99237,                0.89,           0.0068939,           0.0029201,          0.00054503,           0.0010935,           0.0010935,           0.0010935
                 189,            0.014777,           0.0095697,          0.00065453,             0.94732,                   1,             0.99237,               0.891,           0.0054236,           0.0028945,          0.00053405,           0.0010797,           0.0010797,           0.0010797
                 190,            0.014948,           0.0088752,          0.00065679,             0.94721,                   1,             0.99237,             0.88486,           0.0053155,           0.0028818,          0.00051925,            0.001067,            0.001067,            0.001067
                 191,            0.014234,           0.0090454,           0.0005893,             0.94725,                   1,             0.98921,             0.88505,           0.0057264,           0.0029001,          0.00052127,           0.0010554,           0.0010554,           0.0010554
                 192,            0.016508,            0.010083,          0.00059443,             0.94736,             0.99985,             0.98921,             0.85168,           0.0055985,           0.0029492,          0.00051925,           0.0010449,           0.0010449,           0.0010449
                 193,            0.016666,           0.0080694,          0.00058087,             0.94736,             0.99978,             0.98921,             0.86042,           0.0062049,            0.002997,          0.00054109,           0.0010355,           0.0010355,           0.0010355
                 194,            0.012733,           0.0083872,           0.0005449,             0.94717,                   1,             0.98921,             0.90088,           0.0055941,            0.003025,          0.00055998,           0.0010272,           0.0010272,           0.0010272
                 195,            0.014183,            0.008797,          0.00056458,             0.94733,                   1,             0.98921,             0.90574,           0.0056704,           0.0030384,          0.00057824,             0.00102,             0.00102,             0.00102
                 196,            0.014575,            0.008375,          0.00055749,             0.94735,                   1,             0.98921,             0.90063,           0.0056359,           0.0030396,          0.00057578,           0.0010139,           0.0010139,           0.0010139
                 197,             0.01258,           0.0083681,          0.00052347,             0.94721,                   1,             0.98921,             0.90571,           0.0061624,           0.0031009,          0.00057671,           0.0010089,           0.0010089,           0.0010089
                 198,            0.014845,           0.0084994,          0.00059104,             0.94735,                   1,             0.98921,              0.8835,           0.0055481,           0.0030632,          0.00060181,            0.001005,            0.001005,            0.001005
                 199,            0.014389,           0.0096215,          0.00054332,             0.94729,                   1,             0.98658,             0.89718,           0.0059448,           0.0030702,          0.00062361,           0.0010022,           0.0010022,           0.0010022
