               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 172,            0.018786,            0.010672,                   0,                   1,             0.99993,               0.995,             0.76769,            0.012795,           0.0035906,                   0,           0.0014589,           0.0014589,           0.0014589
                 173,            0.021691,            0.010238,                   0,                   1,              0.9999,               0.995,             0.76682,            0.012913,           0.0036023,                   0,           0.0014283,           0.0014283,           0.0014283
                 174,            0.011923,           0.0099896,                   0,                   1,             0.99996,               0.995,             0.75193,            0.013298,           0.0036043,                   0,           0.0013987,           0.0013987,           0.0013987
                 175,            0.016073,            0.010757,                   0,             0.99982,                   1,               0.995,             0.74843,            0.013805,           0.0035447,                   0,           0.0013701,           0.0013701,           0.0013701
                 176,              0.0167,             0.01016,                   0,             0.96664,             0.96667,             0.99127,             0.75966,            0.014485,           0.0034376,                   0,           0.0013425,           0.0013425,           0.0013425
                 177,            0.017893,            0.011148,                   0,             0.96666,             0.96658,             0.99127,             0.75707,            0.013483,            0.003395,                   0,            0.001316,            0.001316,            0.001316
                 178,            0.017107,            0.009294,                   0,             0.96657,             0.96667,             0.99127,             0.76561,            0.013618,            0.003413,                   0,           0.0012905,           0.0012905,           0.0012905
                 179,            0.012017,           0.0086135,                   0,             0.99992,                   1,               0.995,             0.75294,            0.013218,           0.0034418,                   0,            0.001266,            0.001266,            0.001266
                 180,            0.017169,              0.0107,                   0,             0.99999,                   1,               0.995,             0.75511,            0.013807,           0.0034717,                   0,           0.0012426,           0.0012426,           0.0012426
                 181,            0.011517,           0.0089109,                   0,             0.99993,                   1,               0.995,             0.75464,            0.013699,           0.0035043,                   0,           0.0012202,           0.0012202,           0.0012202
                 182,            0.015284,            0.010451,                   0,             0.99998,                   1,               0.995,             0.75898,            0.013246,           0.0034872,                   0,           0.0011989,           0.0011989,           0.0011989
                 183,            0.016103,           0.0095578,                   0,             0.99997,                   1,               0.995,             0.76062,            0.013555,           0.0034684,                   0,           0.0011787,           0.0011787,           0.0011787
                 184,            0.017954,           0.0099805,                   0,                   1,                   1,               0.995,             0.75334,            0.013315,           0.0035073,                   0,           0.0011595,           0.0011595,           0.0011595
                 185,            0.017799,            0.010116,                   0,             0.99997,                   1,               0.995,             0.75407,            0.013134,           0.0035317,                   0,           0.0011414,           0.0011414,           0.0011414
                 186,            0.018023,           0.0099466,                   0,             0.99997,                   1,               0.995,             0.75052,            0.013349,           0.0035576,                   0,           0.0011243,           0.0011243,           0.0011243
                 187,            0.019576,            0.010398,                   0,             0.99997,                   1,               0.995,             0.75693,            0.013169,           0.0035796,                   0,           0.0011084,           0.0011084,           0.0011084
                 188,            0.015691,            0.010189,                   0,             0.99999,                   1,               0.995,             0.74801,            0.013117,            0.003606,                   0,           0.0010935,           0.0010935,           0.0010935
                 189,            0.015806,           0.0097384,                   0,             0.99997,                   1,               0.995,             0.76735,            0.012744,           0.0036265,                   0,           0.0010797,           0.0010797,           0.0010797
                 190,            0.014034,           0.0096651,                   0,             0.99996,                   1,               0.995,             0.75842,            0.012467,           0.0036101,                   0,            0.001067,            0.001067,            0.001067
                 191,            0.015094,           0.0095603,                   0,                   1,                   1,               0.995,             0.76221,            0.012613,           0.0036154,                   0,           0.0010554,           0.0010554,           0.0010554
                 192,            0.016182,            0.010095,                   0,                   1,             0.99994,               0.995,             0.77353,            0.012407,           0.0036284,                   0,           0.0010449,           0.0010449,           0.0010449
                 193,            0.013095,           0.0097548,                   0,                   1,             0.99998,               0.995,             0.77621,            0.012404,           0.0036241,                   0,           0.0010355,           0.0010355,           0.0010355
                 194,            0.019659,            0.010179,                   0,             0.99996,                   1,               0.995,             0.77537,            0.012555,           0.0035973,                   0,           0.0010272,           0.0010272,           0.0010272
                 195,            0.022974,           0.0098096,                   0,             0.99993,                   1,               0.995,             0.77281,            0.012228,           0.0035677,                   0,             0.00102,             0.00102,             0.00102
                 196,            0.017084,           0.0094954,                   0,             0.99997,                   1,               0.995,             0.77102,             0.01203,           0.0035806,                   0,           0.0010139,           0.0010139,           0.0010139
                 197,            0.017181,           0.0099104,                   0,             0.99997,                   1,               0.995,             0.77748,            0.011993,           0.0035556,                   0,           0.0010089,           0.0010089,           0.0010089
                 198,            0.016478,           0.0093528,                   0,             0.99997,                   1,               0.995,             0.77909,            0.012585,           0.0035334,                   0,            0.001005,            0.001005,            0.001005
                 199,            0.017387,           0.0092403,                   0,             0.99995,                   1,               0.995,             0.77551,             0.01238,           0.0034954,                   0,           0.0010022,           0.0010022,           0.0010022
