               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 158,            0.025334,           0.0095163,            0.001696,             0.96551,              0.9332,             0.92622,             0.77789,            0.015109,           0.0032128,           0.0015756,           0.0019881,           0.0019881,           0.0019881
                 159,             0.02302,           0.0085961,           0.0011266,             0.96539,             0.93333,             0.94623,             0.78631,            0.015515,           0.0032381,           0.0016089,           0.0019443,           0.0019443,           0.0019443
                 160,            0.022448,           0.0089593,           0.0010511,             0.93333,              0.9333,             0.92842,             0.80312,            0.016056,            0.003275,           0.0016883,           0.0019014,           0.0019014,           0.0019014
                 161,            0.018673,            0.008127,           0.0010275,             0.96551,             0.93326,             0.93393,             0.78727,              0.0157,           0.0032531,           0.0017756,           0.0018594,           0.0018594,           0.0018594
                 162,            0.021545,           0.0089537,           0.0014646,             0.96552,             0.93331,             0.92825,             0.80392,            0.014157,           0.0032665,           0.0018698,           0.0018183,           0.0018183,           0.0018183
                 163,            0.018189,           0.0094498,           0.0010755,             0.93306,             0.93333,             0.92341,             0.78006,            0.015886,           0.0032585,           0.0020238,           0.0017781,           0.0017781,           0.0017781
                 164,             0.01936,           0.0082092,           0.0011307,             0.96552,             0.93333,              0.9229,             0.80896,            0.014261,           0.0032941,           0.0020711,           0.0017389,           0.0017389,           0.0017389
                 165,            0.018274,           0.0094727,           0.0010657,             0.93034,             0.93333,             0.92087,             0.82261,            0.013578,           0.0032393,           0.0020235,           0.0017005,           0.0017005,           0.0017005
                 166,            0.018757,           0.0091836,           0.0010292,             0.96427,                 0.9,              0.9182,             0.82462,            0.013957,           0.0033107,           0.0020171,           0.0016631,           0.0016631,           0.0016631
                 167,            0.016819,           0.0084918,          0.00092174,             0.96425,                 0.9,             0.91703,             0.78413,            0.015466,           0.0033769,           0.0020842,           0.0016267,           0.0016267,           0.0016267
                 168,            0.018429,           0.0086375,          0.00099193,             0.96428,                 0.9,             0.91286,             0.79469,            0.016036,           0.0034143,           0.0022124,           0.0015912,           0.0015912,           0.0015912
                 169,            0.019559,           0.0080567,          0.00091792,             0.96426,                 0.9,             0.90273,             0.77593,            0.015822,            0.003445,           0.0023772,           0.0015566,           0.0015566,           0.0015566
                 170,             0.01981,           0.0085287,           0.0013633,             0.96428,                 0.9,              0.9004,             0.79656,            0.014054,           0.0034289,           0.0023978,           0.0015231,           0.0015231,           0.0015231
                 171,             0.01611,           0.0079222,          0.00089489,             0.96423,                 0.9,             0.89278,             0.77744,              0.0153,           0.0035194,           0.0024141,           0.0014905,           0.0014905,           0.0014905
                 172,            0.020608,           0.0085368,          0.00099609,             0.96424,                 0.9,             0.89224,               0.787,            0.014702,            0.003534,           0.0024226,           0.0014589,           0.0014589,           0.0014589
                 173,            0.020274,           0.0088037,          0.00093658,             0.96426,                 0.9,             0.90171,             0.79125,            0.014551,           0.0035025,           0.0025405,           0.0014283,           0.0014283,           0.0014283
                 174,            0.014852,           0.0073368,          0.00080329,             0.96423,                 0.9,              0.9115,             0.77918,            0.014656,           0.0035164,           0.0026348,           0.0013987,           0.0013987,           0.0013987
                 175,            0.016454,           0.0076601,          0.00081759,             0.96428,             0.89995,             0.91836,             0.81157,            0.015402,           0.0035094,            0.002646,           0.0013701,           0.0013701,           0.0013701
                 176,            0.017097,           0.0093255,          0.00090807,             0.96423,                 0.9,             0.91906,             0.80762,            0.014311,           0.0035267,           0.0026749,           0.0013425,           0.0013425,           0.0013425
                 177,            0.015543,           0.0079984,           0.0008033,             0.93204,             0.93333,             0.92402,              0.8208,            0.014373,           0.0034646,           0.0027299,            0.001316,            0.001316,            0.001316
                 178,            0.017396,           0.0073655,           0.0008114,             0.96552,              0.9333,             0.92683,             0.80243,            0.014954,           0.0034416,           0.0027615,           0.0012905,           0.0012905,           0.0012905
                 179,            0.018646,           0.0084398,          0.00094147,             0.96552,             0.93333,             0.92827,             0.81207,            0.014009,           0.0034519,           0.0029066,            0.001266,            0.001266,            0.001266
                 180,            0.015705,           0.0078491,          0.00087144,             0.96552,             0.93332,             0.92932,             0.80997,            0.014154,           0.0034045,            0.002957,           0.0012426,           0.0012426,           0.0012426
                 181,            0.015514,           0.0073941,          0.00073377,             0.96552,             0.93331,             0.93018,             0.82777,            0.013764,           0.0033638,           0.0030945,           0.0012202,           0.0012202,           0.0012202
                 182,            0.014696,           0.0073395,          0.00074459,             0.96552,             0.93328,             0.93018,             0.81155,             0.01399,           0.0033614,           0.0030947,           0.0011989,           0.0011989,           0.0011989
                 183,            0.016714,           0.0074617,          0.00079455,             0.96552,             0.93329,             0.92892,             0.83411,            0.013732,           0.0033499,           0.0031522,           0.0011787,           0.0011787,           0.0011787
                 184,            0.015459,           0.0082136,          0.00077767,             0.96552,             0.93331,             0.92651,             0.81549,            0.014587,           0.0033749,           0.0031323,           0.0011595,           0.0011595,           0.0011595
                 185,            0.016068,           0.0083163,          0.00077453,              0.9655,             0.93333,             0.92186,             0.81654,            0.013819,           0.0033915,           0.0031542,           0.0011414,           0.0011414,           0.0011414
                 186,            0.014151,           0.0079759,          0.00070945,             0.96552,             0.93329,             0.92186,              0.7918,            0.014242,           0.0034109,           0.0030036,           0.0011243,           0.0011243,           0.0011243
                 187,            0.017622,           0.0072325,          0.00072455,             0.96545,             0.93333,             0.92211,             0.80836,            0.013954,           0.0034581,           0.0025216,           0.0011084,           0.0011084,           0.0011084
                 188,            0.012193,           0.0072165,          0.00068795,              0.9655,             0.93333,             0.92197,             0.81759,            0.013787,            0.003426,           0.0023473,           0.0010935,           0.0010935,           0.0010935
                 189,            0.017412,           0.0076319,          0.00078984,             0.96549,             0.93333,             0.92219,             0.82397,            0.013131,           0.0033884,           0.0024254,           0.0010797,           0.0010797,           0.0010797
                 190,            0.016078,            0.007489,          0.00072429,             0.96549,             0.93333,             0.92122,             0.81779,            0.013174,           0.0033669,           0.0024269,            0.001067,            0.001067,            0.001067
                 191,            0.017443,           0.0086918,           0.0007771,             0.96551,             0.93333,             0.92148,             0.80557,            0.014383,           0.0033945,           0.0023553,           0.0010554,           0.0010554,           0.0010554
                 192,            0.016657,           0.0085334,          0.00071846,             0.96545,             0.93333,             0.92153,              0.8318,            0.014118,           0.0033802,           0.0024724,           0.0010449,           0.0010449,           0.0010449
                 193,            0.012187,           0.0075765,           0.0006491,             0.96549,             0.93333,             0.92163,             0.82983,            0.013725,           0.0034233,           0.0025971,           0.0010355,           0.0010355,           0.0010355
                 194,            0.014289,           0.0072768,          0.00081672,             0.96552,              0.9333,             0.92151,             0.81548,            0.013274,           0.0034533,           0.0026058,           0.0010272,           0.0010272,           0.0010272
                 195,            0.016737,            0.008491,           0.0007524,              0.9655,             0.93333,              0.9227,             0.82086,             0.01416,           0.0034481,           0.0026364,             0.00102,             0.00102,             0.00102
                 196,            0.014152,           0.0081468,          0.00067868,             0.96552,             0.93328,             0.92273,             0.81293,            0.014456,           0.0034463,           0.0025791,           0.0010139,           0.0010139,           0.0010139
                 197,            0.015014,           0.0069461,          0.00072537,              0.9655,             0.93333,             0.92525,             0.81283,            0.013404,           0.0033624,           0.0025549,           0.0010089,           0.0010089,           0.0010089
                 198,             0.01601,           0.0078103,          0.00074688,             0.96552,             0.93328,             0.92522,             0.83157,            0.013529,           0.0033528,           0.0025487,            0.001005,            0.001005,            0.001005
                 199,            0.020002,           0.0080293,          0.00079837,              0.9655,             0.93333,             0.92533,             0.81544,            0.014009,           0.0033072,           0.0025136,           0.0010022,           0.0010022,           0.0010022
