               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 160,            0.018212,           0.0091928,          0.00057421,             0.94737,             0.99999,             0.98921,             0.89548,            0.010097,            0.002744,           0.0003623,           0.0019014,           0.0019014,           0.0019014
                 161,            0.024826,            0.010298,          0.00095853,             0.94735,                   1,             0.98658,             0.89215,           0.0090853,           0.0027922,          0.00035817,           0.0018594,           0.0018594,           0.0018594
                 162,            0.012764,           0.0085073,          0.00049305,             0.94729,                   1,             0.98658,             0.85756,            0.010757,            0.002904,          0.00035424,           0.0018183,           0.0018183,           0.0018183
                 163,             0.01622,           0.0098458,          0.00055023,             0.94737,             0.99997,             0.98658,             0.86547,             0.01051,            0.002914,          0.00034985,           0.0017781,           0.0017781,           0.0017781
                 164,            0.017521,           0.0090266,           0.0005489,             0.94735,                   1,             0.98658,             0.83546,            0.010132,           0.0029429,          0.00034167,           0.0017389,           0.0017389,           0.0017389
                 165,            0.018288,           0.0095929,          0.00051368,             0.94732,                   1,             0.98921,             0.86191,           0.0095808,           0.0028576,           0.0003331,           0.0017005,           0.0017005,           0.0017005
                 166,            0.022007,           0.0093455,          0.00059137,             0.94732,                   1,             0.98921,             0.86934,           0.0091548,           0.0028349,          0.00032696,           0.0016631,           0.0016631,           0.0016631
                 167,            0.014057,           0.0094312,          0.00050276,             0.94736,             0.99992,             0.99237,             0.86296,           0.0081401,           0.0028921,          0.00032325,           0.0016267,           0.0016267,           0.0016267
                 168,            0.016479,           0.0099542,          0.00052397,             0.94737,             0.99995,             0.99237,             0.85434,           0.0083934,           0.0029625,          0.00031986,           0.0015912,           0.0015912,           0.0015912
                 169,             0.01671,           0.0089421,          0.00052167,                 0.9,                   1,             0.98389,             0.85638,           0.0081343,           0.0031066,          0.00031958,           0.0015566,           0.0015566,           0.0015566
                 170,            0.015317,           0.0096033,          0.00058891,             0.89999,              0.9999,             0.98056,             0.85373,           0.0062808,           0.0031001,          0.00031642,           0.0015231,           0.0015231,           0.0015231
                 171,            0.010021,            0.009122,          0.00040527,             0.89997,                   1,             0.97778,             0.87093,            0.005867,           0.0030551,          0.00030936,           0.0014905,           0.0014905,           0.0014905
                 172,            0.014014,           0.0088039,          0.00046426,             0.89996,                   1,             0.98056,              0.8528,           0.0070661,           0.0030614,          0.00030426,           0.0014589,           0.0014589,           0.0014589
                 173,            0.015145,           0.0090102,          0.00052248,             0.99824,             0.94444,                0.99,             0.86556,           0.0062863,           0.0029607,          0.00029863,           0.0014283,           0.0014283,           0.0014283
                 174,            0.013699,           0.0094881,           0.0005559,             0.94735,                   1,             0.99237,             0.87534,           0.0052762,           0.0029456,          0.00029393,           0.0013987,           0.0013987,           0.0013987
                 175,            0.016753,           0.0084773,          0.00053874,             0.94736,                   1,             0.99237,             0.87691,           0.0056179,           0.0028944,          0.00028774,           0.0013701,           0.0013701,           0.0013701
                 176,            0.013262,           0.0093173,          0.00054823,             0.94736,             0.99985,             0.99237,              0.8824,           0.0053179,           0.0028776,          0.00028031,           0.0013425,           0.0013425,           0.0013425
                 177,            0.015763,           0.0087345,          0.00060944,             0.99938,             0.94444,                0.99,             0.86337,           0.0058708,           0.0028774,          0.00027471,            0.001316,            0.001316,            0.001316
                 178,            0.012358,           0.0080123,          0.00045265,             0.99949,             0.94444,                0.99,              0.8797,           0.0056631,           0.0029251,          0.00027239,           0.0012905,           0.0012905,           0.0012905
                 179,            0.012266,           0.0081124,          0.00047395,             0.99952,             0.94444,                0.99,             0.87273,           0.0055657,           0.0029446,          0.00026913,            0.001266,            0.001266,            0.001266
                 180,            0.015234,           0.0094702,           0.0005446,             0.99954,             0.94444,                0.99,             0.86753,           0.0060005,           0.0028487,          0.00026869,           0.0012426,           0.0012426,           0.0012426
                 181,            0.014219,            0.010484,          0.00060236,                   1,             0.99926,               0.995,             0.88449,           0.0071129,           0.0028063,          0.00026931,           0.0012202,           0.0012202,           0.0012202
                 182,            0.015552,           0.0090853,           0.0005893,             0.99962,                   1,               0.995,             0.88423,           0.0071316,           0.0028029,          0.00026756,           0.0011989,           0.0011989,           0.0011989
                 183,            0.016069,            0.010425,          0.00061102,             0.99962,                   1,               0.995,             0.88801,           0.0066659,           0.0028344,          0.00026349,           0.0011787,           0.0011787,           0.0011787
                 184,            0.011984,           0.0092915,          0.00047337,                   1,             0.99965,               0.995,              0.8621,           0.0068361,           0.0028055,          0.00025803,           0.0011595,           0.0011595,           0.0011595
                 185,            0.011269,            0.008606,          0.00038872,             0.99997,                   1,               0.995,             0.86118,           0.0062982,            0.002822,          0.00025167,           0.0011414,           0.0011414,           0.0011414
                 186,            0.014043,           0.0091924,          0.00042076,             0.99971,                   1,               0.995,             0.86017,           0.0065139,           0.0028134,          0.00024553,           0.0011243,           0.0011243,           0.0011243
                 187,            0.010013,            0.009507,          0.00032582,             0.99992,                   1,               0.995,             0.87648,           0.0066504,           0.0027683,          0.00024147,           0.0011084,           0.0011084,           0.0011084
                 188,            0.011121,           0.0086758,          0.00037519,             0.99985,                   1,               0.995,             0.88576,           0.0065967,           0.0027187,            0.000241,           0.0010935,           0.0010935,           0.0010935
                 189,            0.012295,            0.009599,          0.00043316,                   1,             0.99983,               0.995,             0.89785,           0.0068218,           0.0026977,          0.00024063,           0.0010797,           0.0010797,           0.0010797
                 190,            0.014288,           0.0093252,          0.00050077,                   1,              0.9999,               0.995,             0.88052,           0.0067183,           0.0028139,          0.00024227,            0.001067,            0.001067,            0.001067
                 191,            0.015456,           0.0085695,          0.00046218,                   1,             0.99988,               0.995,             0.90775,           0.0065657,           0.0028238,          0.00023871,           0.0010554,           0.0010554,           0.0010554
                 192,            0.014249,           0.0092336,           0.0004193,                   1,             0.99959,               0.995,             0.91638,           0.0065854,           0.0028303,          0.00023471,           0.0010449,           0.0010449,           0.0010449
                 193,            0.014954,           0.0084402,          0.00056651,                   1,             0.99943,               0.995,             0.90987,           0.0069004,           0.0028051,          0.00022992,           0.0010355,           0.0010355,           0.0010355
                 194,            0.010272,           0.0084103,          0.00035965,             0.99597,                   1,               0.995,             0.89859,           0.0069824,           0.0027782,          0.00022499,           0.0010272,           0.0010272,           0.0010272
                 195,            0.018218,           0.0094718,          0.00064959,             0.94716,                   1,             0.99237,             0.89251,           0.0070685,            0.002773,          0.00021996,             0.00102,             0.00102,             0.00102
                 196,            0.013932,           0.0097021,          0.00051714,             0.94725,                   1,             0.99237,             0.89336,            0.006451,           0.0027312,          0.00021895,           0.0010139,           0.0010139,           0.0010139
                 197,            0.010877,           0.0085876,          0.00035734,             0.94732,                   1,             0.99237,             0.88421,           0.0066435,            0.002716,          0.00021804,           0.0010089,           0.0010089,           0.0010089
                 198,            0.014499,           0.0086766,          0.00043135,             0.94729,                   1,             0.99237,             0.88219,           0.0065333,           0.0027121,          0.00021764,            0.001005,            0.001005,            0.001005
                 199,            0.012239,           0.0099519,          0.00036722,             0.94726,                   1,             0.99237,             0.87974,           0.0062325,           0.0027515,          0.00021687,           0.0010022,           0.0010022,           0.0010022
