               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 159,            0.014418,           0.0084483,          0.00098424,             0.89993,                   1,             0.98667,             0.89686,           0.0063716,           0.0029587,          0.00051286,           0.0019443,           0.0019443,           0.0019443
                 160,            0.012108,           0.0078553,          0.00055356,             0.89988,                   1,             0.98667,             0.89769,           0.0064548,           0.0028608,          0.00051048,           0.0019014,           0.0019014,           0.0019014
                 161,            0.013131,           0.0087505,          0.00057582,             0.94737,             0.99994,             0.98921,             0.90405,            0.006455,            0.002732,           0.0005158,           0.0018594,           0.0018594,           0.0018594
                 162,            0.014349,           0.0087544,          0.00057323,             0.94727,                   1,             0.98921,             0.90407,           0.0064365,           0.0026709,          0.00049797,           0.0018183,           0.0018183,           0.0018183
                 163,            0.019305,           0.0075318,          0.00070383,             0.94735,                   1,             0.98921,             0.89933,           0.0074122,           0.0027208,          0.00049746,           0.0017781,           0.0017781,           0.0017781
                 164,            0.015301,            0.008984,          0.00061781,             0.94736,             0.99993,             0.99237,             0.89435,           0.0081049,           0.0027114,          0.00049315,           0.0017389,           0.0017389,           0.0017389
                 165,            0.016469,           0.0085877,          0.00052946,             0.94737,             0.99997,             0.98921,             0.89688,           0.0074544,           0.0026529,          0.00048832,           0.0017005,           0.0017005,           0.0017005
                 166,            0.019278,           0.0089696,          0.00066995,             0.94737,                   1,             0.99237,             0.91581,           0.0070214,           0.0026063,          0.00047902,           0.0016631,           0.0016631,           0.0016631
                 167,            0.011923,             0.00816,          0.00047812,             0.94737,             0.99995,             0.99237,             0.90819,           0.0074322,           0.0026224,          0.00047501,           0.0016267,           0.0016267,           0.0016267
                 168,            0.017292,            0.010269,          0.00067287,             0.94736,             0.99986,             0.99237,             0.88035,           0.0067512,           0.0025467,           0.0004741,           0.0015912,           0.0015912,           0.0015912
                 169,            0.010281,            0.008027,          0.00045214,             0.94736,             0.99989,             0.99237,             0.90413,           0.0070581,           0.0024823,          0.00047998,           0.0015566,           0.0015566,           0.0015566
                 170,            0.012103,           0.0089969,          0.00048626,             0.94736,             0.99989,             0.99237,             0.91245,           0.0059163,           0.0024285,          0.00047277,           0.0015231,           0.0015231,           0.0015231
                 171,            0.015826,           0.0086045,          0.00057243,             0.94715,                   1,             0.99237,             0.92393,           0.0060897,           0.0024386,          0.00046841,           0.0014905,           0.0014905,           0.0014905
                 172,            0.014626,           0.0082983,          0.00049572,             0.94736,             0.99979,             0.99237,             0.87943,           0.0059721,           0.0024472,          0.00046148,           0.0014589,           0.0014589,           0.0014589
                 173,            0.012934,           0.0077419,          0.00047056,                   1,             0.99989,               0.995,             0.87435,           0.0064427,           0.0024257,          0.00044744,           0.0014283,           0.0014283,           0.0014283
                 174,            0.012633,           0.0078619,          0.00057111,             0.94698,                   1,             0.99237,             0.88504,           0.0061202,           0.0024107,          0.00043587,           0.0013987,           0.0013987,           0.0013987
                 175,            0.019533,           0.0083311,          0.00058894,             0.99999,                   1,               0.995,             0.89112,           0.0060047,           0.0024128,          0.00042286,           0.0013701,           0.0013701,           0.0013701
                 176,            0.015028,           0.0097237,          0.00056096,              0.9459,                   1,             0.99237,             0.89382,           0.0064973,           0.0024183,          0.00041744,           0.0013425,           0.0013425,           0.0013425
                 177,            0.010526,           0.0069928,          0.00041845,             0.94737,             0.99995,             0.99237,             0.86645,           0.0063273,           0.0024719,          0.00042329,            0.001316,            0.001316,            0.001316
                 178,            0.018023,           0.0086827,          0.00061229,             0.99993,                   1,               0.995,             0.88401,           0.0055847,           0.0024305,          0.00041431,           0.0012905,           0.0012905,           0.0012905
                 179,            0.013243,            0.008458,          0.00047595,                   1,             0.99974,               0.995,             0.88616,           0.0058138,           0.0024782,          0.00041014,            0.001266,            0.001266,            0.001266
                 180,            0.013508,           0.0089983,          0.00043799,             0.99995,                   1,               0.995,              0.8738,           0.0059617,           0.0025436,          0.00040807,           0.0012426,           0.0012426,           0.0012426
                 181,            0.013314,           0.0086231,          0.00047174,             0.99992,                   1,               0.995,             0.87402,           0.0056499,           0.0025795,          0.00039878,           0.0012202,           0.0012202,           0.0012202
                 182,            0.014923,           0.0087837,          0.00049289,             0.99979,                   1,               0.995,              0.8661,           0.0071757,           0.0026151,           0.0003945,           0.0011989,           0.0011989,           0.0011989
                 183,            0.012204,           0.0084438,          0.00044556,             0.99975,                   1,               0.995,             0.88329,           0.0059211,           0.0025878,          0.00039526,           0.0011787,           0.0011787,           0.0011787
                 184,            0.016123,           0.0090154,          0.00044672,             0.99975,                   1,               0.995,             0.89129,           0.0064208,           0.0025775,          0.00039517,           0.0011595,           0.0011595,           0.0011595
                 185,            0.012586,           0.0076347,          0.00041359,                   1,             0.99981,               0.995,             0.88634,             0.00606,           0.0025685,          0.00039999,           0.0011414,           0.0011414,           0.0011414
                 186,            0.011251,           0.0078464,          0.00040226,                   1,             0.99978,               0.995,             0.88508,           0.0065839,           0.0025539,          0.00039999,           0.0011243,           0.0011243,           0.0011243
                 187,            0.013892,           0.0081537,          0.00040907,             0.94737,                   1,             0.99237,             0.87693,           0.0055546,           0.0025377,          0.00041004,           0.0011084,           0.0011084,           0.0011084
                 188,            0.015857,           0.0085244,          0.00052865,             0.94737,             0.99996,             0.99237,             0.87501,           0.0056199,           0.0025666,          0.00040929,           0.0010935,           0.0010935,           0.0010935
                 189,            0.011862,           0.0074624,          0.00042329,             0.94737,             0.99994,             0.99237,              0.8758,           0.0051611,            0.002495,          0.00040946,           0.0010797,           0.0010797,           0.0010797
                 190,            0.011148,           0.0076014,           0.0003877,             0.94737,             0.99994,             0.99237,              0.8966,           0.0055124,           0.0025174,          0.00040767,            0.001067,            0.001067,            0.001067
                 191,            0.012323,           0.0084146,          0.00041003,             0.94736,             0.99992,             0.99237,             0.89693,           0.0057777,           0.0025204,          0.00040832,           0.0010554,           0.0010554,           0.0010554
                 192,            0.010457,           0.0076917,          0.00037608,             0.94737,             0.99994,             0.99237,             0.89727,           0.0056189,           0.0025168,          0.00041114,           0.0010449,           0.0010449,           0.0010449
                 193,           0.0096942,           0.0076492,          0.00035335,             0.94737,             0.99999,             0.99237,             0.90444,           0.0061072,           0.0025375,          0.00040938,           0.0010355,           0.0010355,           0.0010355
                 194,            0.012716,           0.0068032,          0.00040283,             0.94736,                   1,             0.98921,             0.90006,           0.0060569,            0.002521,           0.0004163,           0.0010272,           0.0010272,           0.0010272
                 195,            0.010885,           0.0077515,          0.00039757,             0.94737,             0.99995,             0.99237,             0.90349,           0.0068744,           0.0025884,          0.00041786,             0.00102,             0.00102,             0.00102
                 196,            0.017604,           0.0080128,          0.00054556,              0.9473,                   1,             0.99237,               0.876,           0.0061527,           0.0026617,          0.00043099,           0.0010139,           0.0010139,           0.0010139
                 197,            0.014329,           0.0079104,          0.00042986,             0.94736,                   1,             0.99237,               0.876,           0.0059916,           0.0026801,           0.0004283,           0.0010089,           0.0010089,           0.0010089
                 198,            0.013091,           0.0071569,          0.00045044,             0.94734,                   1,             0.99237,              0.8786,           0.0062845,            0.002693,          0.00041679,            0.001005,            0.001005,            0.001005
                 199,            0.014718,           0.0077476,          0.00052489,             0.94736,             0.99991,             0.99237,             0.87962,           0.0058685,           0.0026918,          0.00041793,           0.0010022,           0.0010022,           0.0010022
