               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 160,            0.019375,           0.0095393,          0.00063109,              0.9697,             0.99997,             0.99409,             0.89483,            0.013062,            0.002036,          0.00038984,           0.0019014,           0.0019014,           0.0019014
                 161,            0.012656,           0.0077496,          0.00047092,              0.9697,             0.99997,             0.99409,             0.88456,            0.012635,           0.0019479,          0.00038138,           0.0018594,           0.0018594,           0.0018594
                 162,            0.010215,            0.008283,          0.00043676,              0.9697,             0.99997,             0.99409,             0.89308,            0.012785,           0.0019284,          0.00036882,           0.0018183,           0.0018183,           0.0018183
                 163,            0.017988,           0.0087456,          0.00051562,             0.96961,                   1,             0.99409,             0.89067,            0.014421,            0.001996,          0.00036172,           0.0017781,           0.0017781,           0.0017781
                 164,            0.016038,           0.0095559,          0.00050269,              0.9697,             0.99994,             0.99409,             0.87661,            0.013868,           0.0019834,          0.00035532,           0.0017389,           0.0017389,           0.0017389
                 165,             0.01631,           0.0079715,          0.00046751,             0.96963,                   1,             0.99409,             0.90977,            0.013056,           0.0019607,          0.00035146,           0.0017005,           0.0017005,           0.0017005
                 166,            0.018922,           0.0083263,          0.00054474,                   1,             0.99994,               0.995,             0.89209,            0.012638,           0.0019559,          0.00034675,           0.0016631,           0.0016631,           0.0016631
                 167,            0.013429,           0.0094776,          0.00048994,                   1,             0.99995,               0.995,             0.89386,            0.012399,           0.0019338,          0.00033514,           0.0016267,           0.0016267,           0.0016267
                 168,            0.017824,           0.0081102,          0.00054709,                   1,             0.99996,               0.995,             0.88896,            0.012218,           0.0019594,          0.00032964,           0.0015912,           0.0015912,           0.0015912
                 169,             0.01603,           0.0083006,          0.00047701,                   1,             0.99996,               0.995,             0.90301,            0.012447,           0.0019906,          0.00032768,           0.0015566,           0.0015566,           0.0015566
                 170,            0.015295,           0.0088843,          0.00046875,                   1,             0.99999,               0.995,             0.89267,             0.01141,           0.0019286,          0.00032897,           0.0015231,           0.0015231,           0.0015231
                 171,            0.018424,           0.0085792,          0.00053255,                   1,             0.99997,               0.995,             0.90229,            0.010629,           0.0019066,          0.00032662,           0.0014905,           0.0014905,           0.0014905
                 172,            0.025669,           0.0087383,          0.00077121,                   1,             0.99994,               0.995,             0.88952,            0.011818,           0.0019764,          0.00032578,           0.0014589,           0.0014589,           0.0014589
                 173,            0.015326,           0.0085509,          0.00047336,                   1,             0.99994,               0.995,              0.9064,            0.011308,           0.0019761,          0.00032376,           0.0014283,           0.0014283,           0.0014283
                 174,            0.014169,           0.0078994,          0.00047239,                   1,             0.99997,               0.995,             0.90507,            0.013204,            0.002075,          0.00032175,           0.0013987,           0.0013987,           0.0013987
                 175,            0.018329,           0.0088259,          0.00054538,                   1,             0.99996,               0.995,              0.9011,            0.012535,           0.0020414,          0.00031885,           0.0013701,           0.0013701,           0.0013701
                 176,            0.015529,           0.0092299,           0.0005772,                   1,             0.99997,               0.995,             0.89775,            0.012666,           0.0020873,          0.00031621,           0.0013425,           0.0013425,           0.0013425
                 177,            0.016843,           0.0079267,           0.0005415,             0.96871,                   1,             0.99409,             0.89702,            0.011961,           0.0020574,          0.00030911,            0.001316,            0.001316,            0.001316
                 178,             0.01542,           0.0083919,          0.00048399,             0.99996,             0.96875,             0.99324,             0.88472,             0.01261,           0.0020889,          0.00030838,           0.0012905,           0.0012905,           0.0012905
                 179,            0.016684,           0.0082985,          0.00044031,             0.99997,             0.96875,             0.99243,             0.87856,            0.010938,           0.0020612,          0.00031084,            0.001266,            0.001266,            0.001266
                 180,            0.013839,           0.0080523,           0.0004372,                   1,             0.96875,             0.99243,              0.8816,            0.010536,           0.0020281,          0.00031461,           0.0012426,           0.0012426,           0.0012426
                 181,            0.017016,           0.0085058,          0.00086106,                   1,             0.96871,             0.99243,             0.88663,            0.011042,           0.0020777,          0.00031783,           0.0012202,           0.0012202,           0.0012202
                 182,            0.012668,           0.0076379,          0.00041418,             0.99999,             0.96875,             0.99243,             0.88104,            0.011396,           0.0021342,           0.0003173,           0.0011989,           0.0011989,           0.0011989
                 183,            0.015142,           0.0091889,           0.0004219,                   1,             0.96872,             0.99243,              0.8846,            0.010705,           0.0020874,          0.00031786,           0.0011787,           0.0011787,           0.0011787
                 184,            0.017632,           0.0086641,          0.00053891,                   1,             0.96869,             0.99243,             0.87852,            0.010838,            0.002037,          0.00031508,           0.0011595,           0.0011595,           0.0011595
                 185,            0.014532,           0.0088862,           0.0005641,                   1,             0.96869,             0.99243,             0.87855,            0.010211,           0.0020093,          0.00031241,           0.0011414,           0.0011414,           0.0011414
                 186,            0.015949,           0.0088056,          0.00056304,                   1,             0.96872,             0.99243,             0.89119,            0.010799,           0.0019873,          0.00030543,           0.0011243,           0.0011243,           0.0011243
                 187,            0.011975,           0.0084975,          0.00042835,                   1,             0.96868,             0.99167,             0.89329,            0.011306,           0.0019151,          0.00029559,           0.0011084,           0.0011084,           0.0011084
                 188,             0.01877,           0.0069234,          0.00095321,                   1,             0.96867,             0.99243,             0.90061,            0.012155,           0.0019636,           0.0002894,           0.0010935,           0.0010935,           0.0010935
                 189,            0.015726,           0.0080823,          0.00055025,                   1,             0.96874,             0.99324,             0.89452,            0.011049,           0.0018978,          0.00028357,           0.0010797,           0.0010797,           0.0010797
                 190,            0.013168,           0.0076465,          0.00039691,                   1,             0.96873,             0.99324,             0.89979,            0.010311,           0.0018992,          0.00028156,            0.001067,            0.001067,            0.001067
                 191,            0.012389,           0.0085266,          0.00044865,             0.99998,             0.96875,             0.99324,             0.90994,            0.010105,           0.0019486,          0.00027725,           0.0010554,           0.0010554,           0.0010554
                 192,            0.013566,           0.0079059,          0.00040472,                   1,             0.96871,             0.99324,             0.91695,            0.010006,           0.0020154,          0.00027434,           0.0010449,           0.0010449,           0.0010449
                 193,            0.015207,           0.0085275,          0.00051354,                   1,             0.96872,             0.99324,             0.91739,           0.0093809,           0.0020538,          0.00027613,           0.0010355,           0.0010355,           0.0010355
                 194,             0.01517,           0.0085781,          0.00047109,             0.99997,             0.96875,             0.99324,             0.91647,           0.0094175,           0.0020901,          0.00027328,           0.0010272,           0.0010272,           0.0010272
                 195,            0.011173,           0.0080544,          0.00042552,             0.99997,             0.96875,             0.99324,             0.91875,           0.0090517,           0.0020492,          0.00027278,             0.00102,             0.00102,             0.00102
                 196,            0.015676,           0.0077486,          0.00040376,              0.9697,             0.99995,             0.99409,             0.92538,           0.0091464,           0.0020756,          0.00026936,           0.0010139,           0.0010139,           0.0010139
                 197,            0.015706,           0.0084818,           0.0004168,              0.9697,                   1,             0.99409,              0.9271,           0.0091237,            0.001988,          0.00026914,           0.0010089,           0.0010089,           0.0010089
                 198,            0.012441,           0.0068063,          0.00032966,             0.96969,             0.99989,             0.99409,             0.91525,           0.0087578,           0.0019917,          0.00026769,            0.001005,            0.001005,            0.001005
                 199,            0.012909,           0.0084324,          0.00037854,              0.9697,             0.99994,             0.99409,             0.91598,           0.0090032,           0.0019453,          0.00026205,           0.0010022,           0.0010022,           0.0010022
