               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 156,            0.012939,           0.0087967,           0.0028459,             0.95095,             0.94435,              0.9644,             0.84189,           0.0070517,           0.0038004,          0.00072254,           0.0052645,           0.0052645,           0.0052645
                 157,            0.012188,           0.0093194,           0.0019783,             0.92288,             0.96891,             0.96041,             0.83554,            0.007171,           0.0037977,          0.00079806,           0.0052174,           0.0052174,           0.0052174
                 158,            0.011815,           0.0090643,           0.0017202,             0.95823,             0.94204,             0.96458,             0.83907,           0.0072635,           0.0038884,          0.00077983,           0.0051704,           0.0051704,           0.0051704
                 159,            0.011814,           0.0089154,           0.0021043,             0.95774,             0.95384,             0.96213,             0.84604,           0.0072709,           0.0037865,          0.00075303,           0.0051234,           0.0051234,           0.0051234
                 160,            0.012331,           0.0091059,           0.0018468,             0.95377,             0.97125,             0.96882,             0.83125,           0.0077583,           0.0038879,          0.00082563,           0.0050765,           0.0050765,           0.0050765
                 161,             0.01167,            0.008708,            0.001478,             0.97389,             0.94772,             0.96804,             0.83101,           0.0078364,           0.0038125,          0.00077029,           0.0050296,           0.0050296,           0.0050296
                 162,            0.012621,           0.0092222,           0.0029853,              0.9539,             0.96156,             0.96681,             0.82974,           0.0069047,            0.003805,          0.00067482,           0.0049828,           0.0049828,           0.0049828
                 163,            0.012582,            0.009329,           0.0014756,             0.96507,             0.94884,             0.96726,             0.85809,           0.0069622,           0.0036148,           0.0012898,            0.004936,            0.004936,            0.004936
                 164,            0.012018,           0.0088688,           0.0018267,              0.9811,             0.94444,             0.96375,             0.81949,           0.0075058,           0.0038449,           0.0042241,           0.0048893,           0.0048893,           0.0048893
                 165,            0.010444,           0.0088728,           0.0014585,             0.96935,             0.92581,             0.96777,             0.83071,           0.0077446,           0.0039177,           0.0030026,           0.0048426,           0.0048426,           0.0048426
                 166,            0.012162,           0.0091726,           0.0021061,             0.93409,             0.97181,             0.96806,             0.84877,           0.0070049,           0.0037471,          0.00075697,            0.004796,            0.004796,            0.004796
                 167,            0.011176,           0.0092143,           0.0018322,             0.95162,             0.95125,             0.96443,             0.86955,           0.0066278,           0.0036854,          0.00068235,           0.0047495,           0.0047495,           0.0047495
                 168,            0.011146,             0.00913,           0.0021101,             0.93467,               0.974,             0.96657,             0.85078,           0.0063432,           0.0036298,          0.00065147,           0.0047031,           0.0047031,           0.0047031
                 169,            0.011335,           0.0089949,           0.0014377,             0.94354,             0.95751,             0.96929,             0.84299,           0.0068818,           0.0037253,          0.00057396,           0.0046568,           0.0046568,           0.0046568
                 170,            0.011325,           0.0088222,           0.0013695,             0.90871,             0.98333,             0.96789,             0.84637,            0.006699,           0.0036392,          0.00051714,           0.0046105,           0.0046105,           0.0046105
                 171,            0.012239,           0.0085168,           0.0016296,             0.92745,             0.97013,             0.96682,              0.8535,           0.0067323,           0.0037181,          0.00053497,           0.0045644,           0.0045644,           0.0045644
                 172,            0.011465,           0.0089874,           0.0017404,             0.93056,             0.97307,             0.96888,              0.8402,           0.0067437,            0.003771,          0.00054807,           0.0045184,           0.0045184,           0.0045184
                 173,            0.011718,           0.0091705,           0.0018792,             0.93277,             0.97135,             0.97094,             0.85475,           0.0066903,            0.003803,           0.0006247,           0.0044724,           0.0044724,           0.0044724
                 174,            0.010776,              0.0085,           0.0015073,             0.94348,             0.98321,              0.9717,             0.84442,           0.0068129,            0.003701,          0.00055774,           0.0044266,           0.0044266,           0.0044266
                 175,            0.010524,           0.0088266,           0.0013722,             0.95502,              0.9739,             0.97114,             0.87245,           0.0067631,           0.0036474,          0.00044403,           0.0043809,           0.0043809,           0.0043809
                 176,            0.010799,             0.00861,           0.0015285,             0.95441,             0.97592,             0.97088,             0.87843,           0.0066781,           0.0034377,          0.00038931,           0.0043353,           0.0043353,           0.0043353
                 177,            0.010316,           0.0082567,           0.0010738,             0.95051,               0.975,             0.97133,             0.86494,           0.0074847,           0.0034672,          0.00042331,           0.0042899,           0.0042899,           0.0042899
                 178,            0.011017,           0.0080773,           0.0013496,             0.95431,             0.97254,             0.97067,             0.86106,           0.0081255,           0.0034822,          0.00043974,           0.0042445,           0.0042445,           0.0042445
                 179,            0.011243,           0.0084638,           0.0010179,             0.93068,             0.97494,             0.96806,             0.86061,           0.0077411,           0.0036262,          0.00044018,           0.0041994,           0.0041994,           0.0041994
                 180,            0.011693,           0.0085576,           0.0017042,              0.9252,             0.97493,             0.96737,             0.84429,           0.0082335,             0.00366,          0.00045621,           0.0041543,           0.0041543,           0.0041543
                 181,            0.012059,           0.0084469,           0.0011858,             0.93008,             0.97116,             0.96743,             0.84681,           0.0077806,           0.0037801,          0.00049909,           0.0041094,           0.0041094,           0.0041094
                 182,            0.011938,           0.0088894,           0.0016569,             0.92496,             0.97299,             0.96284,             0.84719,           0.0076401,            0.003994,          0.00050648,           0.0040647,           0.0040647,           0.0040647
                 183,            0.010944,           0.0086697,           0.0014489,              0.9324,             0.96241,             0.96316,             0.84725,           0.0076438,           0.0038707,          0.00045966,           0.0040201,           0.0040201,           0.0040201
                 184,             0.01017,           0.0077939,           0.0017498,             0.95009,             0.94446,             0.96873,             0.85196,           0.0071265,           0.0039001,           0.0004066,           0.0039757,           0.0039757,           0.0039757
                 185,           0.0095763,           0.0084683,           0.0011014,             0.94387,             0.95273,              0.9692,             0.83354,           0.0068366,           0.0037999,          0.00034597,           0.0039314,           0.0039314,           0.0039314
                 186,            0.011093,           0.0085081,           0.0012875,             0.94057,             0.96357,             0.96831,             0.83642,           0.0065342,           0.0037267,          0.00037628,           0.0038873,           0.0038873,           0.0038873
                 187,            0.011347,           0.0084964,           0.0020763,             0.98252,             0.91124,             0.96865,             0.84669,           0.0067545,           0.0036602,           0.0004521,           0.0038434,           0.0038434,           0.0038434
                 188,            0.010497,           0.0085223,           0.0013894,             0.98276,              0.9112,             0.96603,             0.85152,           0.0064596,           0.0036687,          0.00043211,           0.0037997,           0.0037997,           0.0037997
                 189,            0.009753,           0.0086915,           0.0014375,             0.92467,             0.96739,             0.96998,             0.85196,           0.0064637,            0.003668,           0.0003555,           0.0037562,           0.0037562,           0.0037562
                 190,            0.011429,           0.0084485,           0.0010875,             0.91116,             0.97911,             0.96898,             0.85478,            0.006539,           0.0035941,          0.00036462,           0.0037128,           0.0037128,           0.0037128
                 191,             0.01036,           0.0085137,           0.0014316,             0.98106,             0.91322,             0.96983,             0.84938,           0.0070038,           0.0035377,          0.00036056,           0.0036697,           0.0036697,           0.0036697
                 192,              0.0105,            0.008563,          0.00094763,             0.96182,             0.93599,             0.97011,             0.86145,           0.0067436,           0.0034261,          0.00038379,           0.0036267,           0.0036267,           0.0036267
                 193,            0.011973,           0.0088828,           0.0014429,              0.9331,             0.97456,             0.96976,             0.87325,            0.006589,           0.0033645,          0.00041465,            0.003584,            0.003584,            0.003584
                 194,           0.0095947,           0.0080952,          0.00077625,             0.94202,             0.94824,             0.96933,             0.86693,            0.006765,           0.0034719,          0.00039788,           0.0035415,           0.0035415,           0.0035415
                 195,            0.010136,           0.0082732,          0.00085768,             0.93049,              0.9681,             0.97009,             0.87119,           0.0067246,           0.0035307,          0.00036865,           0.0034991,           0.0034991,           0.0034991
                 196,            0.011609,             0.00855,           0.0014804,              0.9185,             0.98325,             0.97048,             0.85372,           0.0070239,           0.0035722,          0.00043141,            0.003457,            0.003457,            0.003457
                 197,            0.010478,            0.008676,           0.0024961,              0.9692,             0.91029,             0.96328,              0.8471,           0.0070779,           0.0035584,          0.00045354,           0.0034152,           0.0034152,           0.0034152
                 198,           0.0099001,           0.0082293,           0.0014542,             0.97687,             0.93229,             0.96479,             0.86581,           0.0068986,           0.0035474,          0.00043239,           0.0033735,           0.0033735,           0.0033735
                 199,             0.01021,           0.0084134,           0.0021014,             0.94516,             0.96302,             0.96677,             0.86737,           0.0069583,           0.0035613,           0.0004005,           0.0033321,           0.0033321,           0.0033321
                 200,           0.0089628,            0.008162,           0.0018102,             0.98341,             0.92767,             0.97428,             0.86313,           0.0067261,           0.0034625,          0.00043723,           0.0032909,           0.0032909,           0.0032909
                 201,           0.0095453,           0.0083383,           0.0016869,             0.93075,               0.975,              0.9734,             0.86958,           0.0068743,           0.0035013,          0.00048901,             0.00325,             0.00325,             0.00325
                 202,           0.0095432,           0.0083705,          0.00093874,             0.93373,             0.97637,             0.96904,             0.84893,           0.0069859,            0.003708,          0.00054457,           0.0032093,           0.0032093,           0.0032093
                 203,           0.0092695,           0.0079816,          0.00090096,             0.92849,              0.9768,             0.96853,             0.85478,           0.0071632,           0.0038407,          0.00066745,           0.0031689,           0.0031689,           0.0031689
                 204,            0.010327,           0.0081436,           0.0010747,             0.93467,             0.97192,             0.96852,              0.8616,           0.0069434,           0.0037419,          0.00074769,           0.0031287,           0.0031287,           0.0031287
                 205,           0.0094482,           0.0082727,            0.001734,             0.93824,             0.96026,             0.96701,             0.85103,           0.0071501,           0.0037541,           0.0008699,           0.0030888,           0.0030888,           0.0030888
                 206,           0.0092826,           0.0080464,          0.00081596,             0.95573,             0.96083,             0.96898,             0.85382,           0.0074159,           0.0038127,          0.00072415,           0.0030491,           0.0030491,           0.0030491
                 207,            0.011038,           0.0081492,             0.00225,              0.9565,             0.96165,             0.96724,             0.84348,           0.0070155,           0.0038129,          0.00060825,           0.0030097,           0.0030097,           0.0030097
                 208,           0.0093579,           0.0076397,           0.0014875,              0.9468,             0.94999,             0.96671,             0.85333,            0.006891,           0.0038425,          0.00072892,           0.0029706,           0.0029706,           0.0029706
                 209,           0.0090534,           0.0078929,           0.0012876,             0.93849,             0.95625,             0.96979,             0.84594,           0.0069516,           0.0038605,          0.00078347,           0.0029318,           0.0029318,           0.0029318
                 210,            0.010797,           0.0078861,          0.00092414,             0.92783,              0.9685,             0.97027,             0.85248,           0.0070066,           0.0038981,          0.00089108,           0.0028932,           0.0028932,           0.0028932
                 211,            0.009972,           0.0082064,           0.0013233,             0.92812,             0.96595,             0.97074,             0.84077,           0.0068364,           0.0038979,          0.00088405,            0.002855,            0.002855,            0.002855
                 212,           0.0093301,           0.0081216,          0.00084115,             0.94055,             0.95754,             0.96951,             0.84547,            0.006903,           0.0037865,           0.0010442,            0.002817,            0.002817,            0.002817
                 213,           0.0090491,           0.0077514,           0.0011759,             0.94164,             0.96275,             0.97033,             0.84675,           0.0068071,           0.0037424,            0.000903,           0.0027793,           0.0027793,           0.0027793
                 214,           0.0084761,           0.0080105,          0.00095793,             0.92973,             0.95499,             0.96328,             0.83756,           0.0068555,           0.0037853,          0.00081094,           0.0027419,           0.0027419,           0.0027419
                 215,           0.0088466,           0.0079839,          0.00074488,             0.92825,              0.9411,             0.96275,             0.83656,           0.0068864,           0.0037808,          0.00073799,           0.0027048,           0.0027048,           0.0027048
                 216,           0.0079984,           0.0076101,          0.00082704,             0.93444,             0.95049,             0.96344,             0.85046,           0.0070411,           0.0038144,          0.00060181,           0.0026681,           0.0026681,           0.0026681
                 217,           0.0081397,           0.0074403,           0.0014588,             0.92226,             0.96189,             0.96475,             0.84415,           0.0068682,            0.003807,          0.00052065,           0.0026316,           0.0026316,           0.0026316
                 218,           0.0089782,           0.0079212,           0.0013228,             0.90657,             0.98332,             0.96798,             0.83259,           0.0066071,           0.0037836,          0.00045814,           0.0025954,           0.0025954,           0.0025954
                 219,           0.0094023,           0.0073969,          0.00062205,             0.91344,             0.98331,             0.96775,             0.84647,           0.0064249,           0.0037255,          0.00043302,           0.0025596,           0.0025596,           0.0025596
                 220,           0.0091768,           0.0076824,           0.0010829,             0.92301,             0.97405,             0.96764,             0.84762,           0.0064446,           0.0037217,          0.00038939,           0.0025241,           0.0025241,           0.0025241
                 221,           0.0089351,           0.0078679,          0.00086559,             0.96501,             0.92769,             0.96821,             0.84486,           0.0063509,           0.0038076,          0.00036282,           0.0024889,           0.0024889,           0.0024889
                 222,           0.0093121,           0.0079988,          0.00082392,             0.94869,             0.94444,             0.96765,             0.84407,           0.0063141,           0.0038304,          0.00035957,           0.0024541,           0.0024541,           0.0024541
                 223,           0.0083374,           0.0069213,          0.00063396,             0.93083,             0.96667,             0.96686,             0.85917,           0.0063866,           0.0038446,           0.0003356,           0.0024195,           0.0024195,           0.0024195
                 224,           0.0083318,           0.0078143,          0.00056763,             0.92911,             0.96821,             0.96712,             0.84049,           0.0066441,            0.003852,          0.00031665,           0.0023854,           0.0023854,           0.0023854
                 225,           0.0084603,           0.0072648,          0.00067595,             0.92748,             0.97786,             0.96769,             0.84145,           0.0065219,           0.0037739,          0.00031474,           0.0023515,           0.0023515,           0.0023515
                 226,           0.0079134,           0.0070907,          0.00073505,             0.94336,               0.975,             0.97127,             0.85489,           0.0064005,           0.0037258,          0.00032406,            0.002318,            0.002318,            0.002318
                 227,           0.0086891,           0.0077808,          0.00057815,             0.94731,             0.97223,             0.96371,             0.86088,           0.0064341,           0.0037413,          0.00034417,           0.0022849,           0.0022849,           0.0022849
                 228,           0.0084727,           0.0079091,          0.00076374,             0.94808,             0.96126,             0.96328,             0.85543,           0.0067978,           0.0037991,          0.00037364,           0.0022521,           0.0022521,           0.0022521
                 229,            0.010117,           0.0076472,            0.001005,             0.94799,              0.9771,             0.97214,             0.84934,           0.0068504,           0.0036863,          0.00037278,           0.0022196,           0.0022196,           0.0022196
                 230,           0.0089028,           0.0072749,           0.0004286,             0.95601,             0.96107,             0.97165,             0.85834,            0.006852,           0.0037009,           0.0004013,           0.0021876,           0.0021876,           0.0021876
                 231,           0.0080049,           0.0076154,           0.0005881,              0.9449,             0.98333,             0.97002,             0.84412,           0.0067959,           0.0036356,          0.00034118,           0.0021558,           0.0021558,           0.0021558
                 232,           0.0076153,           0.0072772,           0.0010582,             0.96172,             0.95691,             0.96858,             0.85682,           0.0067627,           0.0036184,          0.00039968,           0.0021245,           0.0021245,           0.0021245
                 233,           0.0087574,           0.0074281,           0.0012631,              0.9382,             0.97484,             0.96976,              0.8758,           0.0066041,           0.0036002,          0.00039272,           0.0020935,           0.0020935,           0.0020935
                 234,           0.0079892,           0.0072793,           0.0010851,             0.95397,             0.95839,             0.97032,             0.86455,            0.006729,           0.0035808,          0.00037815,           0.0020629,           0.0020629,           0.0020629
                 235,           0.0091712,           0.0077061,          0.00075517,             0.93859,             0.98333,             0.96879,             0.85599,           0.0068358,           0.0036445,          0.00037393,           0.0020327,           0.0020327,           0.0020327
                 236,           0.0081595,           0.0076202,            0.001467,             0.94011,             0.98333,              0.9699,             0.85581,           0.0067392,           0.0036534,          0.00039664,           0.0020028,           0.0020028,           0.0020028
                 237,           0.0077871,           0.0072614,          0.00067701,             0.96738,             0.95145,             0.97096,             0.85957,           0.0067202,           0.0037668,          0.00039954,           0.0019734,           0.0019734,           0.0019734
                 238,           0.0080686,           0.0074501,          0.00091374,             0.96964,             0.94994,             0.97273,             0.86775,           0.0067637,           0.0038897,          0.00050981,           0.0019443,           0.0019443,           0.0019443
                 239,           0.0090903,           0.0073431,          0.00089594,             0.97368,             0.95002,             0.97092,               0.863,           0.0067663,           0.0039254,          0.00055658,           0.0019156,           0.0019156,           0.0019156
                 240,           0.0093309,           0.0077067,          0.00089555,              0.9659,                0.95,             0.97096,             0.86596,           0.0067257,           0.0039098,          0.00060861,           0.0018873,           0.0018873,           0.0018873
                 241,           0.0079004,           0.0075286,           0.0011373,              0.9584,             0.94947,              0.9695,              0.8669,           0.0067367,           0.0039542,          0.00052115,           0.0018594,           0.0018594,           0.0018594
                 242,           0.0077705,           0.0073281,          0.00057552,             0.95969,             0.94612,             0.96748,             0.85338,           0.0067305,           0.0039686,          0.00046909,           0.0018319,           0.0018319,           0.0018319
                 243,           0.0094396,            0.007594,          0.00095029,             0.92789,             0.96666,             0.96859,             0.85422,           0.0067112,           0.0039216,          0.00041117,           0.0018048,           0.0018048,           0.0018048
                 244,           0.0082895,           0.0076414,           0.0012157,             0.96704,             0.94975,             0.97132,             0.86042,           0.0066629,           0.0039429,          0.00040828,           0.0017781,           0.0017781,           0.0017781
                 245,           0.0081087,           0.0072289,          0.00042584,             0.93419,             0.98105,             0.97158,             0.86971,           0.0064817,           0.0038919,          0.00037425,           0.0017519,           0.0017519,           0.0017519
                 246,           0.0089486,           0.0071055,          0.00088688,             0.97375,             0.93395,             0.97157,             0.87255,           0.0063372,           0.0038581,          0.00035677,            0.001726,            0.001726,            0.001726
                 247,           0.0073086,           0.0071645,          0.00055059,             0.92645,             0.98333,             0.96925,             0.87376,           0.0062294,           0.0038185,           0.0003339,           0.0017005,           0.0017005,           0.0017005
                 248,             0.01004,           0.0072767,          0.00069507,             0.92615,             0.98333,              0.9672,             0.87653,           0.0062494,           0.0038405,          0.00033554,           0.0016755,           0.0016755,           0.0016755
                 249,           0.0093938,           0.0073347,          0.00043971,             0.92766,             0.98038,             0.96669,             0.86644,           0.0063537,           0.0038752,          0.00034411,           0.0016509,           0.0016509,           0.0016509
                 250,           0.0080735,            0.007247,          0.00048097,             0.91692,             0.97496,             0.96801,             0.86856,           0.0062747,           0.0039862,          0.00038847,           0.0016267,           0.0016267,           0.0016267
                 251,           0.0081108,           0.0070202,          0.00083322,             0.91647,             0.97497,             0.96957,             0.86478,           0.0061768,           0.0039543,          0.00040849,           0.0016029,           0.0016029,           0.0016029
                 252,           0.0088325,           0.0073957,           0.0007166,              0.9165,               0.975,             0.96765,             0.85954,           0.0062751,           0.0039674,          0.00044193,           0.0015795,           0.0015795,           0.0015795
                 253,           0.0071259,            0.006506,          0.00061345,             0.91818,               0.975,             0.96756,             0.86208,           0.0063859,           0.0039643,          0.00048984,           0.0015566,           0.0015566,           0.0015566
                 254,           0.0070707,           0.0070391,          0.00090181,              0.9141,             0.96659,             0.96775,             0.86359,            0.006449,           0.0039929,          0.00052766,           0.0015341,           0.0015341,           0.0015341
                 255,            0.008484,           0.0071763,          0.00074865,             0.92843,             0.95059,             0.96863,             0.86456,           0.0064841,           0.0039895,          0.00050115,           0.0015121,           0.0015121,           0.0015121
                 256,           0.0080085,           0.0070927,          0.00093881,             0.93003,             0.95149,             0.96741,             0.85272,           0.0068893,           0.0039646,          0.00053478,           0.0014905,           0.0014905,           0.0014905
                 257,           0.0083756,           0.0070009,          0.00055855,             0.93266,             0.95291,             0.96687,             0.85821,           0.0072012,           0.0039869,          0.00055117,           0.0014693,           0.0014693,           0.0014693
                 258,           0.0082027,            0.007346,           0.0010744,             0.94294,             0.95007,             0.96806,             0.86001,           0.0069062,            0.003979,          0.00052766,           0.0014486,           0.0014486,           0.0014486
                 259,           0.0080015,           0.0073358,           0.0011676,             0.96294,             0.93732,             0.96952,             0.85028,           0.0068956,           0.0039531,          0.00054501,           0.0014283,           0.0014283,           0.0014283
                 260,           0.0076253,           0.0072235,          0.00063557,             0.93773,             0.95514,             0.96906,             0.86192,           0.0064758,           0.0038946,          0.00047218,           0.0014084,           0.0014084,           0.0014084
                 261,            0.007785,           0.0071007,           0.0011645,             0.92991,               0.966,             0.97148,             0.86058,           0.0064264,           0.0038914,          0.00046324,            0.001389,            0.001389,            0.001389
                 262,           0.0066403,           0.0075175,          0.00083648,             0.95528,              0.9597,              0.9723,             0.86017,           0.0063677,           0.0038429,          0.00042424,           0.0013701,           0.0013701,           0.0013701
                 263,           0.0067083,           0.0069323,           0.0006615,             0.93901,             0.96705,             0.97219,             0.85117,           0.0063845,           0.0037167,          0.00043015,           0.0013516,           0.0013516,           0.0013516
                 264,           0.0077951,           0.0078292,          0.00053861,             0.93892,             0.96993,             0.97065,             0.85471,           0.0064241,           0.0036314,          0.00042049,           0.0013336,           0.0013336,           0.0013336
                 265,           0.0076843,           0.0069985,           0.0015169,             0.93763,             0.97425,              0.9705,             0.86052,           0.0065105,           0.0036304,          0.00038567,            0.001316,            0.001316,            0.001316
                 266,           0.0081708,           0.0071376,          0.00057012,             0.94105,             0.97006,             0.97134,             0.86661,           0.0064912,           0.0036598,          0.00037291,           0.0012989,           0.0012989,           0.0012989
                 267,           0.0073532,           0.0068463,          0.00051598,             0.94032,             0.96779,             0.97098,             0.86402,           0.0064226,           0.0036667,          0.00035117,           0.0012822,           0.0012822,           0.0012822
                 268,           0.0078884,           0.0071736,          0.00067277,             0.93836,             0.96919,             0.96855,             0.86034,           0.0065187,             0.00374,          0.00036589,            0.001266,            0.001266,            0.001266
                 269,           0.0087119,           0.0070774,            0.001246,              0.9313,             0.96662,             0.96327,             0.86151,            0.006459,           0.0037709,          0.00034028,           0.0012503,           0.0012503,           0.0012503
                 270,           0.0068592,           0.0068737,          0.00041078,             0.92655,             0.96663,             0.96995,             0.86663,           0.0063581,           0.0037843,          0.00035527,            0.001235,            0.001235,            0.001235
                 271,           0.0085251,           0.0069449,           0.0013429,             0.97262,             0.94463,             0.97039,             0.86736,           0.0061596,           0.0037382,          0.00028448,           0.0012202,           0.0012202,           0.0012202
                 272,           0.0077106,           0.0068565,          0.00057675,             0.92383,             0.97958,             0.96815,             0.86877,           0.0060347,           0.0037261,          0.00030274,           0.0012059,           0.0012059,           0.0012059
                 273,           0.0076768,           0.0073873,           0.0013616,             0.95301,             0.94732,             0.96879,              0.8629,           0.0061167,            0.003768,          0.00035518,           0.0011921,           0.0011921,           0.0011921
                 274,           0.0078149,           0.0070837,           0.0012337,             0.93539,             0.98328,             0.96946,             0.85679,           0.0062698,           0.0037567,          0.00038132,           0.0011787,           0.0011787,           0.0011787
                 275,           0.0073305,            0.006862,          0.00071213,             0.97209,             0.95258,             0.96929,             0.86137,           0.0063164,           0.0037085,          0.00037471,           0.0011658,           0.0011658,           0.0011658
                 276,           0.0076799,           0.0074138,           0.0010324,             0.93378,             0.98333,             0.96747,             0.86145,           0.0063577,           0.0037134,          0.00034813,           0.0011533,           0.0011533,           0.0011533
