               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 160,            0.017931,           0.0099869,           0.0007705,             0.99996,                   1,               0.995,             0.90762,           0.0064763,           0.0027512,          0.00062764,           0.0019014,           0.0019014,           0.0019014
                 161,            0.021682,           0.0092786,           0.0007638,             0.99987,                   1,               0.995,             0.89634,           0.0075514,           0.0027587,           0.0006168,           0.0018594,           0.0018594,           0.0018594
                 162,            0.016205,            0.010809,          0.00090252,             0.99989,                   1,               0.995,             0.90866,           0.0067783,           0.0026651,          0.00060363,           0.0018183,           0.0018183,           0.0018183
                 163,            0.020876,           0.0099453,            0.001241,             0.99997,                   1,               0.995,             0.89931,           0.0078654,           0.0027066,          0.00059989,           0.0017781,           0.0017781,           0.0017781
                 164,            0.015669,            0.010029,          0.00073365,             0.99987,                   1,               0.995,             0.91195,            0.006613,           0.0027244,           0.0005925,           0.0017389,           0.0017389,           0.0017389
                 165,             0.01628,           0.0096452,          0.00072395,             0.99986,                   1,               0.995,             0.90755,           0.0074963,           0.0027668,          0.00059235,           0.0017005,           0.0017005,           0.0017005
                 166,             0.01443,           0.0096959,          0.00070309,             0.99996,                   1,               0.995,             0.90522,           0.0063456,           0.0028504,          0.00059155,           0.0016631,           0.0016631,           0.0016631
                 167,            0.015475,           0.0079705,          0.00065156,             0.99981,                   1,               0.995,             0.92367,           0.0066997,           0.0029066,          0.00058941,           0.0016267,           0.0016267,           0.0016267
                 168,            0.017733,           0.0095818,          0.00069179,                   1,             0.99961,               0.995,             0.91013,           0.0064619,           0.0028902,          0.00058214,           0.0015912,           0.0015912,           0.0015912
                 169,             0.01894,            0.010305,          0.00071601,                   1,             0.99945,               0.995,             0.88084,           0.0068579,           0.0029275,          0.00057305,           0.0015566,           0.0015566,           0.0015566
                 170,            0.018834,             0.01112,          0.00073724,              0.9473,             0.99866,             0.99237,             0.88114,           0.0081852,           0.0029951,          0.00057008,           0.0015231,           0.0015231,           0.0015231
                 171,            0.018161,           0.0092483,          0.00077658,             0.94736,             0.99981,             0.99237,             0.83309,            0.006183,           0.0029596,          0.00056912,           0.0014905,           0.0014905,           0.0014905
                 172,            0.017116,           0.0096875,          0.00072172,                   1,             0.99971,               0.995,             0.88556,           0.0069002,           0.0029186,          0.00057734,           0.0014589,           0.0014589,           0.0014589
                 173,            0.017527,           0.0089589,          0.00071009,                   1,             0.99997,               0.995,             0.87601,           0.0061477,            0.002887,           0.0005831,           0.0014283,           0.0014283,           0.0014283
                 174,            0.018312,           0.0093728,           0.0007606,             0.99986,                   1,               0.995,             0.88884,           0.0063429,           0.0028604,          0.00058774,           0.0013987,           0.0013987,           0.0013987
                 175,            0.013686,           0.0089373,          0.00068735,             0.99967,                   1,               0.995,             0.92664,           0.0060677,           0.0028413,          0.00058227,           0.0013701,           0.0013701,           0.0013701
                 176,            0.015464,             0.01082,          0.00072624,             0.99975,                   1,               0.995,             0.91879,           0.0079799,           0.0028567,          0.00057341,           0.0013425,           0.0013425,           0.0013425
                 177,            0.014908,           0.0089459,          0.00066487,             0.99961,                   1,               0.995,             0.93083,           0.0063133,            0.002851,          0.00056811,            0.001316,            0.001316,            0.001316
                 178,            0.012982,           0.0081378,           0.0005884,             0.99939,                   1,               0.995,             0.93037,            0.007575,             0.00289,          0.00056293,           0.0012905,           0.0012905,           0.0012905
                 179,            0.014778,           0.0089947,           0.0006185,             0.99984,                   1,               0.995,             0.93372,           0.0056787,           0.0028777,          0.00056139,            0.001266,            0.001266,            0.001266
                 180,            0.013225,           0.0093686,          0.00063665,             0.99981,                   1,               0.995,             0.91155,           0.0065382,           0.0028849,          0.00056136,           0.0012426,           0.0012426,           0.0012426
                 181,            0.013317,           0.0077538,          0.00060184,             0.99959,                   1,               0.995,             0.93057,           0.0067003,           0.0028416,           0.0005568,           0.0012202,           0.0012202,           0.0012202
                 182,            0.014918,           0.0088653,          0.00064466,                   1,              0.9998,               0.995,             0.91927,           0.0059007,           0.0028337,          0.00055843,           0.0011989,           0.0011989,           0.0011989
                 183,            0.015229,           0.0091447,          0.00063006,             0.94716,                   1,             0.99237,             0.90606,           0.0060752,           0.0028592,          0.00055751,           0.0011787,           0.0011787,           0.0011787
                 184,            0.014543,           0.0076584,          0.00063414,             0.94719,                   1,             0.99237,             0.90327,           0.0061719,           0.0028805,          0.00055508,           0.0011595,           0.0011595,           0.0011595
                 185,            0.016572,           0.0084068,          0.00062506,             0.94735,             0.99968,             0.99237,             0.88435,           0.0063174,           0.0029003,          0.00056265,           0.0011414,           0.0011414,           0.0011414
                 186,            0.016124,            0.009284,          0.00073697,             0.94714,                   1,             0.99237,             0.90176,           0.0062328,           0.0029665,          0.00056482,           0.0011243,           0.0011243,           0.0011243
                 187,            0.016459,           0.0093766,          0.00061689,             0.94714,                   1,             0.99237,             0.87982,           0.0068748,           0.0030406,          0.00057041,           0.0011084,           0.0011084,           0.0011084
                 188,            0.016889,           0.0098122,          0.00061671,             0.94736,             0.99988,             0.99237,             0.90965,            0.006206,            0.003097,           0.0005717,           0.0010935,           0.0010935,           0.0010935
                 189,            0.016464,           0.0092226,          0.00059627,             0.94721,                   1,             0.99237,             0.88485,           0.0055078,           0.0031311,          0.00057075,           0.0010797,           0.0010797,           0.0010797
                 190,            0.014464,           0.0090795,          0.00059488,             0.94731,                   1,             0.99237,             0.90794,           0.0051801,           0.0031588,          0.00057446,            0.001067,            0.001067,            0.001067
                 191,            0.017674,           0.0086758,          0.00094643,             0.94737,             0.99999,             0.99237,             0.88707,           0.0058037,           0.0031775,          0.00058705,           0.0010554,           0.0010554,           0.0010554
                 192,            0.014233,           0.0080264,          0.00053913,             0.94725,                   1,             0.99237,              0.9085,           0.0059099,           0.0031539,          0.00058706,           0.0010449,           0.0010449,           0.0010449
                 193,            0.016455,             0.01048,          0.00059783,             0.94737,                   1,             0.99237,             0.88838,           0.0053735,           0.0030829,          0.00058909,           0.0010355,           0.0010355,           0.0010355
                 194,            0.013544,           0.0082972,          0.00077543,             0.94737,             0.99995,             0.98921,             0.88869,           0.0063643,           0.0030696,          0.00058932,           0.0010272,           0.0010272,           0.0010272
                 195,            0.013892,           0.0087596,          0.00057412,             0.94733,                   1,             0.99237,             0.88233,           0.0056084,           0.0030437,          0.00059615,             0.00102,             0.00102,             0.00102
                 196,            0.015714,           0.0075937,          0.00057196,             0.94725,                   1,             0.99237,             0.88316,            0.006188,           0.0030785,          0.00060153,           0.0010139,           0.0010139,           0.0010139
                 197,            0.013874,           0.0082688,          0.00055291,             0.94736,             0.99988,             0.99237,             0.87173,           0.0060543,           0.0030862,          0.00059163,           0.0010089,           0.0010089,           0.0010089
                 198,            0.012565,           0.0076965,          0.00051991,             0.94737,             0.99995,             0.99237,              0.8648,           0.0067102,           0.0030801,          0.00058427,            0.001005,            0.001005,            0.001005
                 199,            0.014493,              0.0091,          0.00059667,             0.94734,                   1,             0.99237,             0.86718,           0.0057568,           0.0030608,          0.00059264,           0.0010022,           0.0010022,           0.0010022
