               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 160,            0.016377,           0.0087681,          0.00082747,             0.96771,                   1,             0.99306,              0.7471,            0.013717,           0.0038676,           0.0010884,           0.0019014,           0.0019014,           0.0019014
                 161,            0.021851,           0.0095869,           0.0009464,             0.96764,                   1,             0.99306,              0.7903,            0.012749,           0.0039072,           0.0010885,           0.0018594,           0.0018594,           0.0018594
                 162,            0.022186,            0.010635,          0.00086596,             0.93547,             0.96667,             0.95333,             0.75886,            0.012089,           0.0038903,           0.0010701,           0.0018183,           0.0018183,           0.0018183
                 163,            0.022841,           0.0092605,          0.00079204,             0.96773,                   1,             0.99177,             0.76509,            0.014396,           0.0038979,           0.0010506,           0.0017781,           0.0017781,           0.0017781
                 164,             0.02244,           0.0098493,          0.00079716,              0.9677,                   1,             0.99177,             0.76395,            0.014015,           0.0039114,           0.0010393,           0.0017389,           0.0017389,           0.0017389
                 165,            0.019528,              0.0103,          0.00079808,             0.93542,             0.96667,              0.9601,             0.77668,            0.012933,            0.003982,           0.0010349,           0.0017005,           0.0017005,           0.0017005
                 166,            0.022052,           0.0095296,          0.00080305,             0.96769,                   1,             0.99177,             0.75829,            0.012616,           0.0039214,           0.0010123,           0.0016631,           0.0016631,           0.0016631
                 167,             0.01577,           0.0089861,          0.00068342,              0.9677,                   1,             0.99177,             0.76897,            0.013071,           0.0038642,          0.00098432,           0.0016267,           0.0016267,           0.0016267
                 168,            0.020984,            0.010245,          0.00083568,              0.9677,                   1,             0.99177,             0.73949,            0.012742,           0.0038242,          0.00096426,           0.0015912,           0.0015912,           0.0015912
                 169,            0.017484,            0.008709,          0.00080398,             0.96774,             0.99987,             0.99081,             0.76985,            0.012024,           0.0037667,          0.00095015,           0.0015566,           0.0015566,           0.0015566
                 170,            0.017976,           0.0093355,          0.00084459,             0.93749,                   1,             0.98746,             0.77898,            0.011948,           0.0037583,          0.00093911,           0.0015231,           0.0015231,           0.0015231
                 171,            0.020653,           0.0087555,          0.00093359,             0.90625,             0.96665,             0.96467,             0.76579,            0.011935,           0.0037293,          0.00091099,           0.0014905,           0.0014905,           0.0014905
                 172,            0.016649,           0.0089454,          0.00073572,             0.93745,                   1,             0.99079,              0.7883,            0.012049,           0.0036759,          0.00088516,           0.0014589,           0.0014589,           0.0014589
                 173,            0.016279,           0.0081375,          0.00071055,              0.9375,             0.99996,             0.99079,             0.78662,            0.011377,           0.0036038,          0.00086568,           0.0014283,           0.0014283,           0.0014283
                 174,            0.019844,           0.0093722,          0.00083506,             0.93749,                   1,             0.98979,             0.77393,            0.012475,           0.0036186,          0.00085267,           0.0013987,           0.0013987,           0.0013987
                 175,            0.019128,           0.0096837,          0.00075487,             0.93747,                   1,             0.99079,              0.7838,            0.011077,           0.0035542,          0.00083649,           0.0013701,           0.0013701,           0.0013701
                 176,            0.020758,           0.0096158,          0.00098183,             0.96774,              0.9999,             0.99306,             0.77741,            0.012933,           0.0036185,          0.00083774,           0.0013425,           0.0013425,           0.0013425
                 177,             0.01992,           0.0094743,            0.001086,             0.96774,             0.99998,             0.99306,              0.7832,            0.011488,           0.0035695,          0.00082841,            0.001316,            0.001316,            0.001316
                 178,            0.014289,           0.0088949,          0.00060353,             0.96752,                   1,             0.99306,             0.77175,            0.012301,           0.0035896,          0.00082467,           0.0012905,           0.0012905,           0.0012905
                 179,            0.018087,            0.009021,          0.00069591,             0.96754,                   1,             0.99306,             0.78839,             0.01145,           0.0035951,          0.00082632,            0.001266,            0.001266,            0.001266
                 180,             0.01651,           0.0087547,          0.00066954,             0.96774,             0.99995,             0.99403,             0.77182,             0.01177,           0.0035546,          0.00081346,           0.0012426,           0.0012426,           0.0012426
                 181,            0.017906,           0.0090132,          0.00087813,             0.96764,                   1,             0.99403,             0.78044,            0.011309,           0.0035025,          0.00080854,           0.0012202,           0.0012202,           0.0012202
                 182,            0.015668,           0.0076195,          0.00067112,             0.96774,             0.99993,             0.99403,             0.77718,            0.011231,           0.0035195,          0.00080097,           0.0011989,           0.0011989,           0.0011989
                 183,            0.017997,           0.0092554,          0.00071903,             0.96769,                   1,             0.99403,             0.76286,            0.012066,           0.0035354,          0.00081247,           0.0011787,           0.0011787,           0.0011787
                 184,            0.016912,           0.0091332,          0.00066525,             0.96772,                   1,             0.99403,             0.77648,            0.011164,           0.0035298,          0.00081582,           0.0011595,           0.0011595,           0.0011595
                 185,             0.01866,           0.0092185,          0.00074462,             0.96765,                   1,             0.99403,             0.79971,            0.011879,             0.00354,          0.00083215,           0.0011414,           0.0011414,           0.0011414
                 186,            0.013678,           0.0090148,          0.00063204,             0.96774,             0.99996,             0.99306,             0.78957,            0.011039,           0.0035231,           0.0008352,           0.0011243,           0.0011243,           0.0011243
                 187,            0.016167,           0.0089073,          0.00068256,             0.96772,                   1,             0.99306,             0.78517,            0.011605,            0.003543,          0.00084109,           0.0011084,           0.0011084,           0.0011084
                 188,             0.01506,            0.008515,          0.00069121,             0.96771,                   1,             0.99306,             0.77587,            0.011273,           0.0034916,           0.0008313,           0.0010935,           0.0010935,           0.0010935
                 189,            0.015828,           0.0085645,          0.00077947,             0.96773,                   1,             0.99403,             0.78301,              0.0109,           0.0034389,          0.00081654,           0.0010797,           0.0010797,           0.0010797
                 190,            0.016525,           0.0081013,          0.00070198,             0.96774,             0.99999,             0.99403,             0.78007,            0.011484,           0.0034595,           0.0008177,            0.001067,            0.001067,            0.001067
                 191,            0.015771,           0.0084157,           0.0006658,             0.96774,             0.99991,             0.99403,              0.7987,             0.01137,           0.0034692,          0.00082095,           0.0010554,           0.0010554,           0.0010554
                 192,            0.018498,           0.0087288,          0.00069718,             0.96774,                   1,             0.99403,              0.7958,            0.012278,           0.0035146,          0.00082762,           0.0010449,           0.0010449,           0.0010449
                 193,            0.016128,           0.0084628,          0.00062608,             0.96768,                   1,             0.99403,              0.8103,            0.011254,            0.003496,          0.00081146,           0.0010355,           0.0010355,           0.0010355
                 194,            0.015933,           0.0075041,          0.00067189,             0.96774,             0.99989,             0.99403,              0.8013,            0.011767,           0.0034804,          0.00079373,           0.0010272,           0.0010272,           0.0010272
                 195,            0.018683,           0.0094171,          0.00073509,             0.96769,                   1,             0.99403,             0.79802,            0.011418,              0.0035,          0.00078327,             0.00102,             0.00102,             0.00102
                 196,            0.014554,           0.0084002,          0.00056677,             0.96774,                   1,             0.99403,             0.78719,            0.011844,           0.0035125,          0.00077953,           0.0010139,           0.0010139,           0.0010139
                 197,            0.013555,           0.0083705,          0.00064443,             0.96763,                   1,             0.99403,             0.80484,             0.01089,           0.0034804,          0.00078088,           0.0010089,           0.0010089,           0.0010089
                 198,            0.015213,           0.0083581,          0.00062117,             0.96774,             0.99998,             0.99403,             0.78298,            0.011636,           0.0035214,            0.000786,            0.001005,            0.001005,            0.001005
                 199,            0.015076,           0.0084455,          0.00059208,             0.96769,                   1,             0.99403,             0.79597,            0.011635,           0.0035465,          0.00079212,           0.0010022,           0.0010022,           0.0010022
