               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 158,            0.020057,           0.0091118,          0.00071033,             0.96551,             0.93325,             0.92737,             0.69507,           0.0072236,           0.0028118,          0.00056285,           0.0019881,           0.0019881,           0.0019881
                 159,            0.013969,           0.0092233,          0.00070117,             0.96551,             0.93322,             0.92553,             0.75558,           0.0078233,           0.0027485,          0.00056386,           0.0019443,           0.0019443,           0.0019443
                 160,            0.015172,           0.0088636,           0.0006607,             0.96544,             0.93333,             0.92572,             0.75771,           0.0071351,            0.002763,          0.00056839,           0.0019014,           0.0019014,           0.0019014
                 161,            0.012287,           0.0081469,          0.00063687,             0.93089,                 0.9,             0.90695,             0.71273,            0.008733,           0.0028995,          0.00058287,           0.0018594,           0.0018594,           0.0018594
                 162,            0.015045,           0.0083228,          0.00057974,             0.96543,             0.93333,             0.91601,             0.74449,           0.0077878,           0.0028299,          0.00060834,           0.0018183,           0.0018183,           0.0018183
                 163,             0.01758,           0.0089277,          0.00065031,             0.96543,             0.93333,             0.91521,             0.71497,           0.0073568,           0.0028328,          0.00061291,           0.0017781,           0.0017781,           0.0017781
                 164,            0.018582,           0.0081023,          0.00062796,             0.96534,             0.93333,             0.91284,             0.69595,            0.010443,            0.002872,          0.00063565,           0.0017389,           0.0017389,           0.0017389
                 165,            0.012428,           0.0090218,          0.00061664,             0.96551,             0.93322,              0.9126,             0.73304,           0.0083892,           0.0027902,          0.00064641,           0.0017005,           0.0017005,           0.0017005
                 166,           0.0097989,           0.0083504,          0.00064465,             0.93333,             0.93331,             0.91225,             0.71983,           0.0085362,           0.0028129,          0.00065326,           0.0016631,           0.0016631,           0.0016631
                 167,             0.01605,            0.009317,          0.00066319,             0.93333,             0.93322,             0.91433,              0.7351,            0.008148,           0.0027354,           0.0006394,           0.0016267,           0.0016267,           0.0016267
                 168,            0.011027,           0.0087254,          0.00061692,             0.89993,                 0.9,             0.89637,             0.74289,           0.0094184,           0.0027741,          0.00063532,           0.0015912,           0.0015912,           0.0015912
                 169,            0.010784,           0.0081603,          0.00055951,             0.90317,             0.93333,             0.90789,             0.71196,           0.0088928,           0.0027936,          0.00060774,           0.0015566,           0.0015566,           0.0015566
                 170,            0.014544,           0.0084001,          0.00057266,             0.93331,             0.93306,             0.91531,               0.747,           0.0082466,           0.0027104,          0.00060592,           0.0015231,           0.0015231,           0.0015231
                 171,            0.015846,           0.0087407,          0.00074002,             0.93322,             0.93333,             0.91811,             0.73421,           0.0080021,           0.0027106,          0.00058562,           0.0014905,           0.0014905,           0.0014905
                 172,            0.018317,           0.0079646,          0.00058517,             0.93327,             0.93333,             0.91983,             0.74442,            0.007798,           0.0026494,          0.00056613,           0.0014589,           0.0014589,           0.0014589
                 173,            0.010509,           0.0080432,          0.00054865,             0.90312,             0.93333,             0.91507,             0.73138,           0.0083942,           0.0026995,          0.00055771,           0.0014283,           0.0014283,           0.0014283
                 174,            0.015165,           0.0075968,           0.0005534,             0.96552,             0.93331,             0.92988,             0.74114,           0.0082534,           0.0026611,          0.00055032,           0.0013987,           0.0013987,           0.0013987
                 175,             0.01051,           0.0070901,          0.00050876,             0.96541,             0.93333,             0.93538,             0.76405,            0.007347,           0.0026289,          0.00054461,           0.0013701,           0.0013701,           0.0013701
                 176,            0.011214,           0.0084912,          0.00055716,             0.96543,             0.93333,             0.93555,             0.77255,           0.0074998,           0.0026277,           0.0005387,           0.0013425,           0.0013425,           0.0013425
                 177,            0.018881,           0.0081913,          0.00053574,             0.96539,             0.93333,             0.93314,             0.76626,           0.0070529,           0.0026207,          0.00052948,            0.001316,            0.001316,            0.001316
                 178,            0.015979,           0.0078196,          0.00052224,             0.96552,              0.9333,              0.9273,             0.75351,           0.0082746,           0.0026055,          0.00053151,           0.0012905,           0.0012905,           0.0012905
                 179,            0.018433,           0.0093303,          0.00057285,             0.96551,             0.93326,             0.92673,             0.75967,           0.0072637,           0.0025629,          0.00052255,            0.001266,            0.001266,            0.001266
                 180,            0.013315,           0.0086348,          0.00052918,             0.96551,             0.93323,             0.92654,             0.75414,           0.0082866,           0.0025683,          0.00052195,           0.0012426,           0.0012426,           0.0012426
                 181,            0.014812,           0.0088013,          0.00054918,             0.96551,             0.93315,             0.92669,             0.74957,           0.0072266,           0.0025238,          0.00052217,           0.0012202,           0.0012202,           0.0012202
                 182,            0.022105,           0.0082733,          0.00053141,             0.93333,             0.93323,             0.92333,             0.75309,           0.0077033,            0.002548,          0.00052159,           0.0011989,           0.0011989,           0.0011989
                 183,           0.0095117,            0.008072,           0.0005089,              0.9331,             0.93333,             0.91952,             0.75775,           0.0082133,           0.0026088,          0.00051815,           0.0011787,           0.0011787,           0.0011787
                 184,           0.0083677,           0.0069816,          0.00047403,             0.93316,             0.93333,             0.91901,             0.75365,            0.008478,            0.002699,          0.00051249,           0.0011595,           0.0011595,           0.0011595
                 185,            0.011403,           0.0080542,          0.00049196,             0.93324,             0.93333,             0.92106,               0.764,           0.0078785,            0.002693,          0.00050899,           0.0011414,           0.0011414,           0.0011414
                 186,           0.0093024,           0.0081819,          0.00048063,             0.96549,             0.93252,             0.92362,             0.77066,           0.0080443,           0.0027924,          0.00050056,           0.0011243,           0.0011243,           0.0011243
                 187,            0.016097,           0.0083557,           0.0005114,             0.93324,             0.93333,              0.9218,             0.75971,           0.0083105,           0.0028155,          0.00049856,           0.0011084,           0.0011084,           0.0011084
                 188,            0.011321,           0.0074856,          0.00045901,             0.93317,             0.93333,             0.92134,             0.76256,           0.0083058,           0.0027841,          0.00049045,           0.0010935,           0.0010935,           0.0010935
                 189,             0.01991,           0.0080579,          0.00048668,             0.93329,             0.93333,             0.92311,             0.79688,           0.0075476,           0.0027836,          0.00047573,           0.0010797,           0.0010797,           0.0010797
                 190,            0.017012,           0.0074707,          0.00046543,             0.93332,              0.9332,             0.92293,             0.78604,           0.0076445,           0.0027491,          0.00047275,            0.001067,            0.001067,            0.001067
                 191,            0.012276,           0.0081125,          0.00048783,             0.93331,             0.93333,             0.92476,             0.78592,           0.0068402,           0.0027164,          0.00046335,           0.0010554,           0.0010554,           0.0010554
                 192,            0.010523,           0.0078883,          0.00048214,             0.96549,              0.9327,             0.92554,             0.77161,           0.0078865,           0.0026982,          0.00046031,           0.0010449,           0.0010449,           0.0010449
                 193,            0.010244,           0.0081639,          0.00046915,              0.9655,             0.93297,             0.92543,             0.76609,           0.0074822,            0.002659,          0.00046318,           0.0010355,           0.0010355,           0.0010355
                 194,           0.0091701,           0.0086857,          0.00045795,             0.96529,             0.93333,             0.92525,             0.77228,           0.0085525,           0.0026464,           0.0004641,           0.0010272,           0.0010272,           0.0010272
                 195,            0.019666,           0.0087956,          0.00050898,             0.96548,             0.93333,             0.92259,             0.77604,            0.007764,           0.0026071,          0.00046927,             0.00102,             0.00102,             0.00102
                 196,            0.012041,           0.0080784,          0.00046391,             0.96551,             0.93323,             0.92064,             0.75908,           0.0073978,           0.0026206,          0.00047683,           0.0010139,           0.0010139,           0.0010139
                 197,            0.018728,           0.0088483,          0.00049669,             0.96551,             0.93314,             0.91884,             0.77575,           0.0069387,           0.0026205,          0.00048312,           0.0010089,           0.0010089,           0.0010089
                 198,            0.015708,           0.0089737,          0.00046803,              0.9655,             0.93333,             0.91813,             0.77125,           0.0071881,           0.0026062,          0.00048352,            0.001005,            0.001005,            0.001005
                 199,            0.012234,           0.0076384,          0.00042973,             0.96551,             0.93325,             0.91792,             0.77292,           0.0071273,           0.0026643,          0.00048596,           0.0010022,           0.0010022,           0.0010022
