               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 159,            0.020028,           0.0084608,          0.00075768,             0.93749,             0.99988,             0.98979,             0.73782,            0.012618,           0.0031447,          0.00091242,           0.0019443,           0.0019443,           0.0019443
                 160,            0.016416,           0.0092396,          0.00078348,             0.93747,                   1,             0.99079,             0.74617,            0.011743,           0.0031113,          0.00090755,           0.0019014,           0.0019014,           0.0019014
                 161,            0.017277,           0.0087507,            0.000862,                   1,             0.96618,             0.99312,             0.73827,            0.012621,           0.0031522,          0.00090736,           0.0018594,           0.0018594,           0.0018594
                 162,            0.019053,           0.0089991,           0.0008571,             0.96774,             0.99988,             0.99306,             0.75719,             0.01212,           0.0032788,            0.000902,           0.0018183,           0.0018183,           0.0018183
                 163,            0.017895,           0.0098988,          0.00082046,             0.96764,                   1,             0.99306,             0.75886,             0.01189,           0.0033174,          0.00088241,           0.0017781,           0.0017781,           0.0017781
                 164,            0.019348,            0.009055,          0.00079827,             0.96774,             0.99997,             0.99177,             0.74167,            0.012169,            0.003272,          0.00087954,           0.0017389,           0.0017389,           0.0017389
                 165,            0.018847,           0.0091768,          0.00093998,             0.96774,                   1,             0.99177,             0.76723,            0.011732,           0.0031999,          0.00087759,           0.0017005,           0.0017005,           0.0017005
                 166,             0.02084,           0.0096241,          0.00081233,             0.96773,                   1,             0.99306,             0.75468,            0.011815,           0.0032592,          0.00088494,           0.0016631,           0.0016631,           0.0016631
                 167,            0.014958,           0.0090993,          0.00080384,             0.96773,                   1,             0.99306,             0.75112,            0.012067,           0.0032855,          0.00088977,           0.0016267,           0.0016267,           0.0016267
                 168,            0.015821,           0.0094402,          0.00070258,              0.9677,                   1,             0.99306,             0.74131,            0.010763,           0.0031864,          0.00088996,           0.0015912,           0.0015912,           0.0015912
                 169,            0.017907,           0.0085534,          0.00078619,             0.96773,                   1,             0.99403,             0.76881,            0.012114,           0.0033055,          0.00087521,           0.0015566,           0.0015566,           0.0015566
                 170,            0.016418,           0.0087244,          0.00071029,             0.96772,                   1,             0.99403,             0.75486,            0.011539,           0.0032339,          0.00087106,           0.0015231,           0.0015231,           0.0015231
                 171,            0.013579,           0.0099013,          0.00065974,             0.96767,                   1,             0.99403,             0.76682,            0.011389,           0.0032075,          0.00086812,           0.0014905,           0.0014905,           0.0014905
                 172,            0.014309,           0.0072577,          0.00061689,             0.96769,                   1,             0.99403,             0.76867,            0.011137,           0.0032399,          0.00085046,           0.0014589,           0.0014589,           0.0014589
                 173,             0.02243,           0.0093727,          0.00074686,              0.9677,                   1,             0.99306,              0.7659,            0.011405,           0.0032166,          0.00083916,           0.0014283,           0.0014283,           0.0014283
                 174,             0.02769,           0.0090052,          0.00085117,             0.96771,                   1,             0.99306,             0.75627,            0.011717,           0.0033152,          0.00082397,           0.0013987,           0.0013987,           0.0013987
                 175,            0.015293,            0.010135,           0.0006446,             0.96773,                   1,             0.99306,             0.76338,            0.011678,           0.0032511,           0.0008053,           0.0013701,           0.0013701,           0.0013701
                 176,            0.017936,            0.007769,          0.00069809,             0.96771,                   1,             0.99177,             0.75899,            0.010979,           0.0032486,          0.00078482,           0.0013425,           0.0013425,           0.0013425
                 177,            0.015829,           0.0089228,          0.00074431,             0.96774,             0.99995,             0.99177,              0.7599,            0.011309,           0.0033143,          0.00075364,            0.001316,            0.001316,            0.001316
                 178,            0.015697,           0.0085152,          0.00063389,             0.96774,                   1,             0.99177,             0.77063,            0.010995,            0.003348,          0.00074843,           0.0012905,           0.0012905,           0.0012905
                 179,            0.013045,           0.0082505,          0.00063544,              0.9677,                   1,             0.99306,             0.77593,            0.011307,           0.0034578,          0.00072879,            0.001266,            0.001266,            0.001266
                 180,             0.01914,           0.0085522,           0.0007357,             0.96773,                   1,             0.99306,             0.76312,            0.010946,           0.0034267,          0.00071375,           0.0012426,           0.0012426,           0.0012426
                 181,            0.015445,           0.0084102,          0.00062577,             0.96772,                   1,             0.99403,              0.7797,            0.011348,           0.0034259,           0.0006893,           0.0012202,           0.0012202,           0.0012202
                 182,            0.012481,           0.0077102,          0.00061679,             0.96771,                   1,             0.99403,             0.79144,            0.011237,            0.003392,          0.00066894,           0.0011989,           0.0011989,           0.0011989
                 183,            0.016003,           0.0077782,          0.00057236,             0.96772,                   1,             0.99081,              0.7752,            0.010552,           0.0033525,          0.00067159,           0.0011787,           0.0011787,           0.0011787
                 184,            0.019218,           0.0094461,          0.00067397,             0.96769,                   1,             0.99177,             0.79294,            0.011076,           0.0033856,          0.00066752,           0.0011595,           0.0011595,           0.0011595
                 185,            0.015449,           0.0083886,          0.00059782,             0.96774,                   1,             0.99306,             0.77566,            0.010252,           0.0033285,          0.00067589,           0.0011414,           0.0011414,           0.0011414
                 186,            0.015412,           0.0079363,          0.00064325,             0.96769,                   1,             0.99081,             0.78822,           0.0099491,           0.0032536,          0.00067453,           0.0011243,           0.0011243,           0.0011243
                 187,            0.015545,           0.0090503,          0.00063743,             0.96771,                   1,             0.98984,             0.79257,           0.0091494,           0.0031067,          0.00067434,           0.0011084,           0.0011084,           0.0011084
                 188,            0.015968,           0.0087224,          0.00058985,             0.96767,                   1,             0.98984,             0.76343,            0.010352,           0.0032281,          0.00066947,           0.0010935,           0.0010935,           0.0010935
                 189,            0.015914,            0.007432,           0.0005968,             0.96774,             0.99992,             0.98855,             0.77971,           0.0093335,           0.0031659,          0.00065643,           0.0010797,           0.0010797,           0.0010797
                 190,            0.016997,           0.0084646,          0.00059625,             0.96765,                   1,             0.98855,             0.78652,           0.0097233,           0.0032149,          0.00065707,            0.001067,            0.001067,            0.001067
                 191,            0.016976,           0.0077151,           0.0006328,              0.9677,                   1,             0.98855,             0.78987,           0.0097893,           0.0032016,          0.00065574,           0.0010554,           0.0010554,           0.0010554
                 192,            0.014842,           0.0086107,          0.00061499,             0.96774,                   1,             0.98661,             0.78597,            0.011081,           0.0032971,           0.0006485,           0.0010449,           0.0010449,           0.0010449
                 193,            0.014261,            0.008003,          0.00050465,             0.96773,                   1,             0.98758,             0.77531,           0.0094492,           0.0031812,          0.00065039,           0.0010355,           0.0010355,           0.0010355
                 194,            0.016656,           0.0082685,          0.00062387,             0.96773,                   1,             0.98758,              0.7663,            0.011363,           0.0033664,          0.00064175,           0.0010272,           0.0010272,           0.0010272
                 195,            0.012148,           0.0081103,          0.00050629,             0.96763,                   1,             0.98758,             0.78267,            0.010077,           0.0032684,          0.00064096,             0.00102,             0.00102,             0.00102
                 196,            0.013371,           0.0075349,          0.00050234,             0.96766,                   1,             0.98758,             0.78532,            0.011065,           0.0033132,           0.0006383,           0.0010139,           0.0010139,           0.0010139
                 197,            0.014148,           0.0078951,          0.00056659,             0.96774,             0.99997,             0.98661,             0.79187,            0.010784,           0.0033462,          0.00063904,           0.0010089,           0.0010089,           0.0010089
                 198,            0.012752,            0.008588,          0.00047099,             0.96772,                   1,             0.98661,               0.765,            0.010375,           0.0031911,          0.00064337,            0.001005,            0.001005,            0.001005
                 199,            0.017817,           0.0086248,           0.0006943,             0.96774,                   1,             0.98758,             0.77703,            0.010377,           0.0032218,          0.00064253,           0.0010022,           0.0010022,           0.0010022
