               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 159,            0.026498,            0.011029,           0.0010378,             0.93745,                   1,             0.99125,             0.76746,             0.01311,           0.0032232,          0.00080781,           0.0019443,           0.0019443,           0.0019443
                 160,            0.025694,            0.010963,          0.00094531,              0.9375,             0.99999,             0.99125,              0.7988,            0.012413,           0.0033114,           0.0008006,           0.0019014,           0.0019014,           0.0019014
                 161,            0.021493,            0.011096,          0.00091032,              0.9375,                   1,             0.99125,             0.79056,            0.012261,           0.0034307,          0.00080805,           0.0018594,           0.0018594,           0.0018594
                 162,            0.018532,           0.0094452,          0.00080877,              0.9375,             0.99998,             0.99125,             0.78426,            0.011568,           0.0034972,          0.00079497,           0.0018183,           0.0018183,           0.0018183
                 163,            0.025782,            0.010197,           0.0010126,             0.93745,                   1,             0.98875,             0.79289,            0.013412,           0.0035032,          0.00076858,           0.0017781,           0.0017781,           0.0017781
                 164,            0.018585,            0.010191,          0.00081637,             0.93746,                   1,             0.98688,             0.77603,            0.011778,           0.0034761,          0.00074073,           0.0017389,           0.0017389,           0.0017389
                 165,            0.018628,           0.0093546,          0.00078847,             0.93749,             0.99991,             0.98688,             0.78469,            0.012291,           0.0034669,          0.00074156,           0.0017005,           0.0017005,           0.0017005
                 166,            0.018372,           0.0088877,          0.00076538,             0.93748,                   1,             0.98428,             0.75801,            0.012339,           0.0035082,          0.00073337,           0.0016631,           0.0016631,           0.0016631
                 167,            0.019885,           0.0096977,          0.00083905,             0.93747,                   1,             0.98539,              0.7637,            0.011869,           0.0035013,          0.00070434,           0.0016267,           0.0016267,           0.0016267
                 168,            0.016378,             0.01049,          0.00067335,             0.93745,                   1,             0.98435,             0.78217,             0.01208,           0.0035136,          0.00068349,           0.0015912,           0.0015912,           0.0015912
                 169,            0.019295,            0.010711,          0.00079098,             0.93749,                   1,             0.98746,             0.79324,            0.011388,           0.0034365,          0.00065801,           0.0015566,           0.0015566,           0.0015566
                 170,            0.017144,           0.0099926,          0.00061596,             0.93741,                   1,             0.98304,             0.77329,            0.012096,           0.0034163,          0.00063655,           0.0015231,           0.0015231,           0.0015231
                 171,            0.020434,           0.0093116,          0.00067769,              0.9375,             0.99993,              0.9878,             0.76702,            0.012185,           0.0033878,          0.00064144,           0.0014905,           0.0014905,           0.0014905
                 172,            0.020647,            0.010455,           0.0006469,              0.9375,             0.99997,             0.98979,             0.78853,            0.011717,           0.0033341,          0.00064478,           0.0014589,           0.0014589,           0.0014589
                 173,            0.020385,            0.010341,          0.00075151,              0.9375,             0.99996,             0.98979,             0.80239,            0.011053,           0.0032835,          0.00065145,           0.0014283,           0.0014283,           0.0014283
                 174,            0.019982,            0.010117,          0.00089513,             0.93735,                   1,             0.99079,             0.78933,            0.011633,           0.0033343,          0.00064968,           0.0013987,           0.0013987,           0.0013987
                 175,            0.022268,           0.0095973,          0.00094382,                   1,             0.96609,             0.99312,              0.7993,            0.011979,           0.0033619,          0.00066862,           0.0013701,           0.0013701,           0.0013701
                 176,            0.021097,            0.010877,           0.0011409,             0.96769,                   1,             0.99306,             0.79699,            0.012289,           0.0034259,          0.00065724,           0.0013425,           0.0013425,           0.0013425
                 177,            0.017161,           0.0088181,          0.00065306,             0.96774,             0.99997,             0.99177,             0.80438,            0.012119,            0.003368,          0.00065999,            0.001316,            0.001316,            0.001316
                 178,            0.018526,            0.010509,          0.00064586,             0.96774,             0.99994,             0.99177,             0.80382,            0.011781,           0.0033713,          0.00066774,           0.0012905,           0.0012905,           0.0012905
                 179,            0.018293,           0.0096228,          0.00057655,             0.96773,                   1,             0.99306,             0.80152,            0.012117,           0.0034426,          0.00066421,            0.001266,            0.001266,            0.001266
                 180,            0.016109,           0.0091754,          0.00056585,             0.96774,             0.99998,             0.99306,             0.78898,            0.011458,           0.0034511,          0.00064584,           0.0012426,           0.0012426,           0.0012426
                 181,            0.020501,           0.0086878,          0.00060018,             0.96771,                   1,             0.99177,             0.79168,            0.012356,           0.0034825,          0.00062173,           0.0012202,           0.0012202,           0.0012202
                 182,            0.019044,             0.01049,          0.00063715,             0.96773,                   1,             0.99177,             0.79065,            0.011313,           0.0034526,          0.00062317,           0.0011989,           0.0011989,           0.0011989
                 183,            0.024049,            0.010809,          0.00065829,             0.96774,             0.99993,             0.99177,             0.80112,            0.011431,           0.0035039,          0.00061488,           0.0011787,           0.0011787,           0.0011787
                 184,            0.018393,            0.010293,          0.00063824,              0.9375,             0.99999,             0.99079,             0.80517,            0.011207,           0.0034752,          0.00060943,           0.0011595,           0.0011595,           0.0011595
                 185,            0.019463,           0.0097655,          0.00061822,              0.9375,             0.99994,             0.99079,             0.77654,            0.010919,           0.0034114,          0.00058588,           0.0011414,           0.0011414,           0.0011414
                 186,            0.015144,           0.0088339,          0.00060127,              0.9375,                   1,             0.99079,             0.77524,            0.011788,           0.0033548,          0.00057521,           0.0011243,           0.0011243,           0.0011243
                 187,            0.019122,           0.0099218,          0.00060743,              0.9375,             0.99999,             0.98875,             0.80222,            0.011161,           0.0033204,          0.00056535,           0.0011084,           0.0011084,           0.0011084
                 188,            0.017304,            0.010007,          0.00083693,              0.9375,                   1,             0.99079,             0.76444,             0.01198,           0.0032748,          0.00056757,           0.0010935,           0.0010935,           0.0010935
                 189,            0.017738,            0.010878,            0.000622,              0.9375,             0.99997,             0.98688,             0.80393,            0.011027,            0.003274,          0.00057121,           0.0010797,           0.0010797,           0.0010797
                 190,            0.016445,           0.0094735,          0.00053729,             0.93744,                   1,             0.98768,             0.78935,             0.01177,           0.0033017,          0.00058201,            0.001067,            0.001067,            0.001067
                 191,            0.019909,            0.010153,          0.00058765,             0.93746,                   1,             0.98875,             0.79207,            0.011192,           0.0032859,          0.00058466,           0.0010554,           0.0010554,           0.0010554
                 192,            0.017754,            0.010581,          0.00058275,              0.9375,             0.99994,             0.99125,             0.79764,            0.011569,           0.0032905,          0.00060554,           0.0010449,           0.0010449,           0.0010449
                 193,            0.015398,           0.0097662,          0.00052517,             0.93746,                   1,             0.99125,             0.79132,            0.011016,           0.0033003,          0.00061792,           0.0010355,           0.0010355,           0.0010355
                 194,            0.020117,           0.0096046,          0.00059187,             0.93747,                   1,             0.99125,             0.80684,            0.011309,           0.0033088,          0.00062098,           0.0010272,           0.0010272,           0.0010272
                 195,            0.014622,           0.0093027,          0.00048785,              0.9375,             0.99995,             0.99125,             0.79116,            0.011728,           0.0033509,          0.00061774,             0.00102,             0.00102,             0.00102
                 196,            0.020389,           0.0094483,          0.00061743,              0.9375,             0.99997,             0.99125,               0.812,            0.011353,           0.0033729,          0.00060707,           0.0010139,           0.0010139,           0.0010139
                 197,            0.022427,           0.0093791,          0.00062858,             0.93744,                   1,             0.99125,             0.82179,            0.011296,           0.0033539,            0.000581,           0.0010089,           0.0010089,           0.0010089
                 198,            0.017623,            0.010374,          0.00059364,              0.9375,             0.99994,             0.98987,             0.79713,            0.011276,           0.0033275,          0.00057417,            0.001005,            0.001005,            0.001005
                 199,            0.020375,           0.0099583,           0.0005862,             0.93748,                   1,              0.9878,             0.81075,            0.011665,           0.0033433,          0.00057168,           0.0010022,           0.0010022,           0.0010022
