               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 160,            0.015392,           0.0090363,          0.00049263,             0.99998,                   1,               0.995,             0.93616,           0.0089801,           0.0017535,           0.0003038,           0.0019014,           0.0019014,           0.0019014
                 161,            0.014299,           0.0076211,           0.0005279,             0.99999,                   1,               0.995,             0.94676,           0.0076572,           0.0016594,          0.00029994,           0.0018594,           0.0018594,           0.0018594
                 162,            0.013284,           0.0067293,          0.00043149,             0.99997,                   1,               0.995,             0.93858,           0.0083855,           0.0016758,          0.00029576,           0.0018183,           0.0018183,           0.0018183
                 163,            0.010223,            0.006881,          0.00038711,             0.99998,                   1,               0.995,             0.93704,           0.0083118,           0.0016847,          0.00029214,           0.0017781,           0.0017781,           0.0017781
                 164,            0.015183,           0.0077816,          0.00044692,             0.99998,                   1,               0.995,             0.93785,           0.0087015,            0.001686,          0.00029014,           0.0017389,           0.0017389,           0.0017389
                 165,            0.015255,           0.0075943,           0.0004281,                   1,                   1,               0.995,             0.93635,           0.0090546,           0.0017108,          0.00028663,           0.0017005,           0.0017005,           0.0017005
                 166,            0.014486,           0.0069587,          0.00042606,                   1,                   1,               0.995,             0.92901,           0.0094322,           0.0017398,          0.00028929,           0.0016631,           0.0016631,           0.0016631
                 167,            0.013714,           0.0065701,          0.00038838,             0.99999,                   1,               0.995,             0.94106,           0.0081312,           0.0017697,           0.0002898,           0.0016267,           0.0016267,           0.0016267
                 168,             0.01139,           0.0072248,          0.00043194,             0.99999,                   1,               0.995,             0.94459,           0.0074979,           0.0017357,          0.00028672,           0.0015912,           0.0015912,           0.0015912
                 169,            0.012159,           0.0069172,          0.00038672,             0.99999,                   1,               0.995,              0.9408,           0.0076296,           0.0017012,          0.00028009,           0.0015566,           0.0015566,           0.0015566
                 170,             0.01305,           0.0071435,          0.00041141,             0.99998,                   1,               0.995,             0.93818,           0.0081652,           0.0017308,          0.00027631,           0.0015231,           0.0015231,           0.0015231
                 171,            0.011337,           0.0077642,          0.00039873,             0.99998,                   1,               0.995,             0.94964,           0.0078799,           0.0016532,           0.0002718,           0.0014905,           0.0014905,           0.0014905
                 172,            0.015538,           0.0073548,          0.00044194,             0.99998,                   1,               0.995,             0.94232,            0.008179,           0.0017308,           0.0002699,           0.0014589,           0.0014589,           0.0014589
                 173,            0.011741,            0.008088,          0.00040796,             0.99997,                   1,               0.995,             0.95753,           0.0068655,           0.0016395,          0.00026823,           0.0014283,           0.0014283,           0.0014283
                 174,            0.014735,           0.0067765,          0.00039835,             0.99999,                   1,               0.995,             0.95185,           0.0073016,           0.0016415,          0.00026644,           0.0013987,           0.0013987,           0.0013987
                 175,             0.01046,           0.0064398,          0.00034977,                   1,                   1,               0.995,             0.94852,           0.0071789,           0.0016026,          0.00026494,           0.0013701,           0.0013701,           0.0013701
                 176,            0.015169,           0.0073417,          0.00042154,             0.99998,                   1,               0.995,             0.95379,           0.0075083,           0.0015831,          0.00026356,           0.0013425,           0.0013425,           0.0013425
                 177,            0.014895,           0.0077927,          0.00048161,                   1,                   1,               0.995,             0.95283,             0.00779,            0.001608,          0.00026125,            0.001316,            0.001316,            0.001316
                 178,            0.012416,           0.0074114,          0.00038033,             0.99998,                   1,               0.995,              0.9535,           0.0078424,           0.0015693,          0.00025916,           0.0012905,           0.0012905,           0.0012905
                 179,            0.010755,           0.0069934,          0.00034111,             0.99998,                   1,               0.995,             0.95921,           0.0070237,           0.0015987,          0.00025905,            0.001266,            0.001266,            0.001266
                 180,            0.011902,           0.0065149,          0.00038839,             0.99999,                   1,               0.995,             0.95379,           0.0065025,           0.0015773,          0.00025679,           0.0012426,           0.0012426,           0.0012426
                 181,           0.0087727,           0.0068883,          0.00032117,                   1,                   1,               0.995,             0.95667,           0.0062298,           0.0015315,          0.00025363,           0.0012202,           0.0012202,           0.0012202
                 182,            0.012044,           0.0068308,          0.00035688,             0.99996,                   1,               0.995,             0.95412,           0.0068761,           0.0015906,          0.00025239,           0.0011989,           0.0011989,           0.0011989
                 183,            0.021488,           0.0081322,          0.00050948,             0.99999,                   1,               0.995,             0.94373,           0.0066919,           0.0015982,           0.0002513,           0.0011787,           0.0011787,           0.0011787
                 184,           0.0098873,            0.007115,          0.00032705,             0.99999,                   1,               0.995,               0.947,           0.0069005,           0.0016367,          0.00025127,           0.0011595,           0.0011595,           0.0011595
                 185,            0.013153,           0.0068464,          0.00037264,             0.99998,                   1,               0.995,             0.95678,           0.0069034,           0.0016313,          0.00025097,           0.0011414,           0.0011414,           0.0011414
                 186,            0.011038,           0.0063463,          0.00034584,             0.99999,                   1,               0.995,             0.96156,           0.0063666,           0.0016601,          0.00024892,           0.0011243,           0.0011243,           0.0011243
                 187,            0.011864,           0.0076738,           0.0003806,             0.99999,                   1,               0.995,             0.95803,           0.0066832,           0.0016814,          0.00024461,           0.0011084,           0.0011084,           0.0011084
                 188,           0.0084123,           0.0059927,          0.00028731,             0.99997,                   1,               0.995,             0.95614,           0.0078419,           0.0017085,          0.00024345,           0.0010935,           0.0010935,           0.0010935
                 189,             0.01628,           0.0066562,          0.00036587,             0.99998,                   1,               0.995,             0.95419,            0.007595,           0.0016766,          0.00024215,           0.0010797,           0.0010797,           0.0010797
                 190,            0.010229,           0.0066181,           0.0003383,             0.99998,                   1,               0.995,             0.96217,           0.0080097,            0.001701,          0.00024026,            0.001067,            0.001067,            0.001067
                 191,            0.012349,           0.0064284,           0.0003333,             0.99999,                   1,               0.995,             0.95074,           0.0082459,           0.0016966,          0.00023728,           0.0010554,           0.0010554,           0.0010554
                 192,            0.018766,            0.007201,          0.00041644,             0.99999,                   1,               0.995,             0.96372,           0.0073684,           0.0016277,           0.0002359,           0.0010449,           0.0010449,           0.0010449
                 193,           0.0081329,           0.0068542,           0.0003095,                   1,                   1,               0.995,             0.96835,           0.0066787,            0.001626,          0.00023377,           0.0010355,           0.0010355,           0.0010355
                 194,            0.010025,           0.0063316,          0.00031383,             0.99998,                   1,               0.995,             0.95984,           0.0065864,            0.001617,          0.00023184,           0.0010272,           0.0010272,           0.0010272
                 195,           0.0093939,           0.0070933,          0.00033348,             0.99998,                   1,               0.995,             0.96108,           0.0069559,           0.0016542,          0.00022771,             0.00102,             0.00102,             0.00102
                 196,            0.011675,           0.0068865,          0.00032961,             0.99998,                   1,               0.995,             0.96708,           0.0068057,           0.0016607,          0.00022629,           0.0010139,           0.0010139,           0.0010139
                 197,            0.013318,           0.0065289,          0.00036882,             0.99997,                   1,               0.995,             0.95675,           0.0061862,            0.001665,          0.00022494,           0.0010089,           0.0010089,           0.0010089
                 198,           0.0090839,           0.0062431,          0.00032797,             0.99998,                   1,               0.995,             0.96937,           0.0061773,           0.0016666,          0.00022396,            0.001005,            0.001005,            0.001005
                 199,             0.01062,           0.0063706,          0.00030923,             0.99998,                   1,               0.995,             0.95397,           0.0064789,           0.0017332,            0.000223,           0.0010022,           0.0010022,           0.0010022
