               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 157,            0.012513,             0.00859,          0.00057552,             0.93323,             0.93333,              0.9067,             0.78752,            0.013485,           0.0043462,            0.001545,           0.0020327,           0.0020327,           0.0020327
                 158,            0.011983,           0.0081204,          0.00053415,             0.93333,             0.93326,             0.90704,             0.77185,            0.013152,           0.0043549,           0.0015273,           0.0019881,           0.0019881,           0.0019881
                 159,            0.012807,           0.0072437,          0.00056172,              0.9032,             0.93305,             0.90835,             0.78844,            0.013578,           0.0043255,           0.0015123,           0.0019443,           0.0019443,           0.0019443
                 160,             0.01253,           0.0071469,          0.00059748,             0.96428,                 0.9,             0.91179,             0.81318,            0.013213,           0.0042553,           0.0014647,           0.0019014,           0.0019014,           0.0019014
                 161,            0.010684,           0.0064585,          0.00052743,             0.96428,             0.89993,             0.91029,             0.78185,            0.014701,           0.0042278,           0.0013994,           0.0018594,           0.0018594,           0.0018594
                 162,            0.013631,            0.007262,          0.00048954,             0.96428,             0.89985,             0.91043,             0.80291,            0.013733,           0.0042427,           0.0014038,           0.0018183,           0.0018183,           0.0018183
                 163,           0.0094111,           0.0070564,          0.00047074,             0.96551,             0.93315,              0.9137,             0.78983,            0.013058,           0.0042059,            0.001347,           0.0017781,           0.0017781,           0.0017781
                 164,            0.011362,           0.0067399,          0.00049524,             0.93322,             0.93333,             0.91087,              0.7764,            0.012964,           0.0042562,           0.0013223,           0.0017389,           0.0017389,           0.0017389
                 165,            0.013713,           0.0079121,          0.00051934,             0.96548,             0.93333,             0.91262,             0.77283,            0.013338,           0.0043083,           0.0013174,           0.0017005,           0.0017005,           0.0017005
                 166,            0.011327,           0.0070979,           0.0005382,             0.96551,             0.93333,               0.912,             0.78241,            0.013016,           0.0043155,           0.0012999,           0.0016631,           0.0016631,           0.0016631
                 167,           0.0077048,           0.0069296,           0.0004613,              0.9655,             0.93333,             0.91241,             0.78076,            0.013099,           0.0042732,           0.0013204,           0.0016267,           0.0016267,           0.0016267
                 168,            0.010626,           0.0073701,          0.00048034,             0.96551,             0.93313,             0.91235,             0.77115,            0.013593,           0.0042788,           0.0013153,           0.0015912,           0.0015912,           0.0015912
                 169,           0.0097198,           0.0069466,          0.00042765,             0.96551,             0.93323,             0.91483,             0.78438,            0.013424,           0.0043168,           0.0013009,           0.0015566,           0.0015566,           0.0015566
                 170,             0.01117,           0.0075445,           0.0004371,             0.96532,             0.93333,             0.91326,             0.78185,            0.013553,           0.0042098,           0.0012904,           0.0015231,           0.0015231,           0.0015231
                 171,           0.0089525,           0.0066392,          0.00041872,             0.96549,             0.93333,             0.91238,             0.78178,            0.013025,           0.0042379,            0.001351,           0.0014905,           0.0014905,           0.0014905
                 172,            0.008671,            0.006334,          0.00041078,             0.96551,             0.93314,               0.911,             0.77328,            0.014252,           0.0042815,           0.0013747,           0.0014589,           0.0014589,           0.0014589
                 173,           0.0094789,           0.0067639,          0.00042922,             0.93333,             0.93332,             0.90796,             0.78494,            0.013386,           0.0043181,           0.0013964,           0.0014283,           0.0014283,           0.0014283
                 174,           0.0081939,           0.0074727,            0.000469,             0.93333,             0.93329,             0.90451,             0.78168,            0.013764,           0.0043281,           0.0014046,           0.0013987,           0.0013987,           0.0013987
                 175,           0.0077503,           0.0064016,          0.00041189,             0.93327,             0.93333,             0.90645,             0.79216,            0.013102,           0.0042929,           0.0014068,           0.0013701,           0.0013701,           0.0013701
                 176,           0.0077183,           0.0065837,          0.00039146,             0.93333,             0.93332,             0.90662,             0.78197,            0.014124,           0.0042468,           0.0013804,           0.0013425,           0.0013425,           0.0013425
                 177,           0.0098119,            0.007436,          0.00039973,             0.93325,             0.93333,             0.90715,              0.7931,             0.01303,           0.0041551,           0.0013368,            0.001316,            0.001316,            0.001316
                 178,            0.011355,           0.0071033,          0.00042533,             0.93324,             0.93333,             0.90885,             0.79513,            0.013453,           0.0041145,             0.00137,           0.0012905,           0.0012905,           0.0012905
                 179,            0.009331,           0.0073705,           0.0004075,             0.93098,                 0.9,              0.9043,             0.82383,            0.013126,           0.0040128,           0.0013885,            0.001266,            0.001266,            0.001266
                 180,           0.0082812,           0.0073497,          0.00039409,             0.96428,             0.89986,             0.90623,             0.81026,             0.01376,            0.004018,           0.0013927,           0.0012426,           0.0012426,           0.0012426
                 181,           0.0085056,           0.0070357,           0.0003818,             0.96396,                 0.9,             0.90714,             0.82341,            0.013257,           0.0039983,           0.0013899,           0.0012202,           0.0012202,           0.0012202
                 182,            0.010765,            0.005929,          0.00040297,             0.96429,                 0.9,             0.90802,             0.82699,            0.013224,           0.0039327,           0.0013357,           0.0011989,           0.0011989,           0.0011989
                 183,            0.010035,           0.0073145,          0.00052063,              0.9032,             0.93333,             0.90627,             0.82757,            0.013586,           0.0039458,           0.0013556,           0.0011787,           0.0011787,           0.0011787
                 184,             0.01098,           0.0072828,          0.00045873,             0.90322,             0.93326,             0.90691,             0.82814,            0.013018,           0.0039712,           0.0013465,           0.0011595,           0.0011595,           0.0011595
                 185,           0.0085858,           0.0069418,          0.00042473,             0.90315,             0.93333,             0.90684,              0.8173,            0.013399,           0.0039835,           0.0013478,           0.0011414,           0.0011414,           0.0011414
                 186,            0.013634,           0.0073763,          0.00061765,             0.93333,             0.93329,             0.90831,             0.83117,            0.012877,           0.0040157,           0.0013182,           0.0011243,           0.0011243,           0.0011243
                 187,           0.0083853,           0.0067393,          0.00035939,             0.93333,             0.93328,             0.90686,             0.82101,            0.012687,           0.0040456,           0.0012902,           0.0011084,           0.0011084,           0.0011084
                 188,           0.0096855,           0.0077706,           0.0004049,             0.93333,             0.93333,             0.90703,             0.82151,            0.012978,           0.0040552,           0.0013086,           0.0010935,           0.0010935,           0.0010935
                 189,           0.0089515,           0.0060709,          0.00037593,             0.93333,             0.93333,             0.90694,              0.8295,             0.01277,            0.004059,           0.0012838,           0.0010797,           0.0010797,           0.0010797
                 190,           0.0093988,           0.0067222,          0.00039162,             0.96551,             0.93317,             0.91149,             0.82351,            0.013267,            0.004102,           0.0012543,            0.001067,            0.001067,            0.001067
                 191,            0.010631,           0.0072161,          0.00043507,             0.93333,             0.93333,             0.90936,             0.82977,            0.012397,           0.0041342,           0.0012662,           0.0010554,           0.0010554,           0.0010554
                 192,            0.012321,           0.0068186,          0.00085274,             0.93333,             0.93333,             0.90971,             0.82265,             0.01267,           0.0041476,           0.0012565,           0.0010449,           0.0010449,           0.0010449
                 193,              0.0113,           0.0059916,          0.00036613,             0.93332,             0.93333,             0.90721,             0.82226,            0.012606,            0.004226,           0.0012888,           0.0010355,           0.0010355,           0.0010355
                 194,           0.0076991,           0.0065458,          0.00031946,             0.93322,             0.93333,              0.9073,              0.8207,            0.012946,           0.0042163,           0.0013122,           0.0010272,           0.0010272,           0.0010272
                 195,           0.0093277,           0.0074576,          0.00038681,              0.9655,               0.933,             0.91279,             0.83215,            0.012372,           0.0041711,           0.0012858,             0.00102,             0.00102,             0.00102
                 196,           0.0069782,           0.0059455,          0.00031762,             0.96551,             0.93301,              0.9127,             0.82245,            0.012679,            0.004161,           0.0012891,           0.0010139,           0.0010139,           0.0010139
                 197,           0.0083199,           0.0070773,          0.00033594,             0.93318,             0.93333,             0.90784,             0.80964,             0.01294,           0.0041218,           0.0012966,           0.0010089,           0.0010089,           0.0010089
                 198,            0.010537,           0.0073937,          0.00039758,             0.90315,             0.93333,             0.90589,             0.82577,            0.013143,            0.004046,           0.0012787,            0.001005,            0.001005,            0.001005
                 199,            0.010363,           0.0065289,          0.00038015,             0.90315,             0.93333,             0.90543,             0.82311,            0.012827,           0.0039916,           0.0012834,           0.0010022,           0.0010022,           0.0010022
