               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 172,            0.013005,           0.0083111,                   0,             0.99999,                   1,               0.995,             0.81349,            0.010775,           0.0041338,                   0,           0.0014589,           0.0014589,           0.0014589
                 173,             0.01026,           0.0074823,                   0,                   1,             0.99994,               0.995,              0.7974,            0.010708,           0.0041255,                   0,           0.0014283,           0.0014283,           0.0014283
                 174,            0.011141,           0.0083017,                   0,             0.99993,                   1,               0.995,             0.80247,            0.010375,           0.0041218,                   0,           0.0013987,           0.0013987,           0.0013987
                 175,            0.013972,           0.0083549,                   0,             0.99994,                   1,               0.995,             0.80301,             0.01006,           0.0041003,                   0,           0.0013701,           0.0013701,           0.0013701
                 176,            0.013324,           0.0082604,                   0,             0.99999,                   1,               0.995,             0.80507,            0.010267,           0.0040914,                   0,           0.0013425,           0.0013425,           0.0013425
                 177,             0.01801,           0.0088273,                   0,             0.99999,                   1,               0.995,              0.7998,           0.0099837,           0.0040908,                   0,            0.001316,            0.001316,            0.001316
                 178,            0.011942,           0.0077288,                   0,             0.99995,                   1,               0.995,             0.79344,           0.0098157,           0.0040473,                   0,           0.0012905,           0.0012905,           0.0012905
                 179,           0.0094575,           0.0077378,                   0,             0.99999,                   1,               0.995,             0.79778,            0.009459,           0.0039298,                   0,            0.001266,            0.001266,            0.001266
                 180,           0.0092901,            0.007827,                   0,             0.99995,                   1,               0.995,             0.80192,           0.0092591,            0.003835,                   0,           0.0012426,           0.0012426,           0.0012426
                 181,           0.0088448,           0.0084567,                   0,                   1,                   1,               0.995,             0.81676,           0.0091527,           0.0037793,                   0,           0.0012202,           0.0012202,           0.0012202
                 182,           0.0083717,           0.0075224,                   0,             0.99996,                   1,               0.995,              0.8157,            0.009195,           0.0038152,                   0,           0.0011989,           0.0011989,           0.0011989
                 183,           0.0088678,           0.0079845,                   0,                   1,                   1,               0.995,             0.80911,           0.0096385,           0.0038667,                   0,           0.0011787,           0.0011787,           0.0011787
                 184,             0.01142,           0.0081898,                   0,             0.99997,                   1,               0.995,             0.80739,           0.0096259,           0.0039365,                   0,           0.0011595,           0.0011595,           0.0011595
                 185,            0.011571,           0.0084202,                   0,             0.99997,                   1,               0.995,              0.8003,            0.009709,             0.00394,                   0,           0.0011414,           0.0011414,           0.0011414
                 186,            0.012074,           0.0081196,                   0,                   1,                   1,               0.995,             0.80133,           0.0098088,           0.0040589,                   0,           0.0011243,           0.0011243,           0.0011243
                 187,            0.011991,           0.0091232,                   0,             0.99997,                   1,               0.995,             0.80029,           0.0097232,           0.0041034,                   0,           0.0011084,           0.0011084,           0.0011084
                 188,            0.013123,           0.0076834,                   0,             0.99997,                   1,               0.995,             0.81198,           0.0098172,           0.0041116,                   0,           0.0010935,           0.0010935,           0.0010935
                 189,            0.012426,           0.0077034,                   0,             0.99996,                   1,               0.995,             0.80864,           0.0097109,           0.0040931,                   0,           0.0010797,           0.0010797,           0.0010797
                 190,            0.010283,           0.0087761,                   0,             0.99996,                   1,               0.995,             0.80437,           0.0097432,           0.0040465,                   0,            0.001067,            0.001067,            0.001067
                 191,           0.0098586,           0.0076546,                   0,             0.99999,                   1,               0.995,             0.80608,            0.010073,           0.0040561,                   0,           0.0010554,           0.0010554,           0.0010554
                 192,            0.010446,           0.0077823,                   0,             0.99998,                   1,               0.995,             0.79635,           0.0098646,           0.0040303,                   0,           0.0010449,           0.0010449,           0.0010449
                 193,             0.01287,           0.0083854,                   0,             0.99999,                   1,               0.995,             0.80133,           0.0098635,           0.0040066,                   0,           0.0010355,           0.0010355,           0.0010355
                 194,           0.0077129,           0.0070043,                   0,             0.99995,                   1,               0.995,             0.80728,           0.0096547,           0.0039552,                   0,           0.0010272,           0.0010272,           0.0010272
                 195,              0.0153,           0.0075618,                   0,             0.99998,                   1,               0.995,             0.80817,            0.010008,           0.0038571,                   0,             0.00102,             0.00102,             0.00102
                 196,             0.01117,            0.007936,                   0,             0.99998,                   1,               0.995,             0.82169,           0.0095689,           0.0037999,                   0,           0.0010139,           0.0010139,           0.0010139
                 197,           0.0078918,            0.008032,                   0,             0.99998,                   1,               0.995,             0.82245,           0.0096233,           0.0038223,                   0,           0.0010089,           0.0010089,           0.0010089
                 198,            0.012724,           0.0080593,                   0,             0.99997,                   1,               0.995,              0.8306,           0.0093958,           0.0038056,                   0,            0.001005,            0.001005,            0.001005
                 199,            0.012173,           0.0083383,                   0,             0.99998,                   1,               0.995,             0.83835,           0.0093055,           0.0037866,                   0,           0.0010022,           0.0010022,           0.0010022
