               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,            0.019267,           0.0081491,          0.00081132,                   1,             0.99992,               0.995,             0.92076,            0.013301,           0.0023914,          0.00063899,           0.0018594,           0.0018594,           0.0018594
                 162,             0.01754,           0.0081744,          0.00079608,                   1,             0.99996,               0.995,             0.92791,            0.013517,           0.0024281,          0.00063691,           0.0018183,           0.0018183,           0.0018183
                 163,            0.018117,           0.0088139,          0.00064026,                   1,             0.99994,               0.995,             0.92827,            0.013921,           0.0024985,           0.0006338,           0.0017781,           0.0017781,           0.0017781
                 164,            0.016213,           0.0090613,          0.00066583,             0.99997,                   1,               0.995,             0.89847,            0.015153,            0.002453,          0.00062042,           0.0017389,           0.0017389,           0.0017389
                 165,            0.018863,           0.0074054,          0.00064196,             0.99988,                   1,               0.995,             0.94271,            0.012005,           0.0023634,           0.0006043,           0.0017005,           0.0017005,           0.0017005
                 166,            0.017916,            0.008088,          0.00061128,             0.99989,                   1,               0.995,             0.94369,            0.012414,           0.0023794,          0.00059963,           0.0016631,           0.0016631,           0.0016631
                 167,            0.017705,           0.0078664,          0.00056972,             0.99992,                   1,               0.995,             0.92572,            0.012308,           0.0025053,          0.00059084,           0.0016267,           0.0016267,           0.0016267
                 168,            0.017915,           0.0087008,          0.00060816,                   1,             0.99992,               0.995,             0.94022,            0.011687,           0.0023778,          0.00058694,           0.0015912,           0.0015912,           0.0015912
                 169,            0.014364,           0.0081835,          0.00060253,             0.96961,                   1,             0.99409,             0.93727,            0.011703,           0.0023677,          0.00058471,           0.0015566,           0.0015566,           0.0015566
                 170,             0.01629,           0.0075551,          0.00056137,              0.9697,             0.99994,             0.99409,             0.95342,            0.013936,           0.0024465,          0.00057768,           0.0015231,           0.0015231,           0.0015231
                 171,            0.015323,           0.0084809,          0.00053696,             0.99999,             0.96875,             0.99324,             0.91739,            0.015261,           0.0024669,          0.00057938,           0.0014905,           0.0014905,           0.0014905
                 172,              0.0161,           0.0089391,          0.00054906,             0.99992,             0.96875,             0.99324,              0.9483,             0.01369,           0.0024268,          0.00058323,           0.0014589,           0.0014589,           0.0014589
                 173,            0.016807,           0.0086926,           0.0005656,             0.99989,             0.96875,             0.99324,              0.9568,            0.012164,           0.0023564,          0.00058055,           0.0014283,           0.0014283,           0.0014283
                 174,            0.014979,           0.0067976,          0.00053385,             0.99993,             0.96875,             0.99324,             0.95357,            0.013454,           0.0023919,          0.00058146,           0.0013987,           0.0013987,           0.0013987
                 175,            0.019359,           0.0077021,          0.00056156,             0.99988,             0.96875,             0.99324,             0.96707,            0.012309,           0.0023269,          0.00057709,           0.0013701,           0.0013701,           0.0013701
                 176,            0.017991,           0.0077584,          0.00053655,             0.99994,             0.96875,             0.99324,             0.95241,            0.011824,           0.0023239,          0.00056977,           0.0013425,           0.0013425,           0.0013425
                 177,            0.014535,           0.0082838,          0.00072572,             0.99997,             0.96875,             0.99324,             0.95727,            0.012281,           0.0022793,          0.00056619,            0.001316,            0.001316,            0.001316
                 178,            0.016857,           0.0084143,          0.00057464,             0.99999,             0.96875,             0.99324,             0.93403,            0.012733,           0.0023161,          0.00055865,           0.0012905,           0.0012905,           0.0012905
                 179,            0.016525,           0.0084578,          0.00068532,              0.9697,             0.99994,             0.99409,              0.9596,            0.011968,           0.0022449,          0.00055329,            0.001266,            0.001266,            0.001266
                 180,            0.013467,           0.0072318,          0.00048943,             0.96969,             0.99993,             0.99409,             0.95915,            0.011332,           0.0022287,          0.00054006,           0.0012426,           0.0012426,           0.0012426
                 181,            0.014099,           0.0080527,          0.00051811,             0.96962,                   1,             0.99409,              0.9706,            0.011219,           0.0022223,          0.00052833,           0.0012202,           0.0012202,           0.0012202
                 182,            0.014689,           0.0069251,          0.00053158,              0.9697,             0.99995,             0.99409,             0.96857,            0.011345,           0.0022285,          0.00052497,           0.0011989,           0.0011989,           0.0011989
                 183,            0.015804,           0.0083158,          0.00051892,              0.9697,             0.99994,             0.99409,              0.9549,            0.011722,           0.0022697,          0.00051837,           0.0011787,           0.0011787,           0.0011787
                 184,            0.016055,           0.0083285,          0.00050814,             0.96963,                   1,             0.99409,              0.9489,            0.011577,           0.0022099,          0.00051428,           0.0011595,           0.0011595,           0.0011595
                 185,            0.013166,           0.0074032,          0.00050774,             0.96969,                   1,             0.99409,             0.96062,            0.010211,           0.0020996,          0.00051186,           0.0011414,           0.0011414,           0.0011414
                 186,             0.01364,           0.0074295,          0.00048945,              0.9697,             0.99999,             0.99409,             0.97837,            0.011234,           0.0021388,          0.00050731,           0.0011243,           0.0011243,           0.0011243
                 187,            0.017073,           0.0078102,          0.00050578,             0.96967,                   1,             0.99409,             0.96762,             0.01136,           0.0021049,          0.00050143,           0.0011084,           0.0011084,           0.0011084
                 188,            0.013168,           0.0070557,          0.00045196,                   1,             0.99996,               0.995,             0.97117,            0.011012,           0.0020862,          0.00049854,           0.0010935,           0.0010935,           0.0010935
                 189,            0.013925,            0.007615,          0.00050245,                   1,             0.99996,               0.995,             0.97274,            0.010653,           0.0020725,          0.00049637,           0.0010797,           0.0010797,           0.0010797
                 190,            0.014849,           0.0073912,           0.0004915,                   1,             0.99998,               0.995,             0.96896,            0.011878,             0.00216,          0.00049615,            0.001067,            0.001067,            0.001067
                 191,             0.01506,           0.0072586,          0.00045898,              0.9999,                   1,               0.995,             0.97006,             0.01146,           0.0021474,          0.00049531,           0.0010554,           0.0010554,           0.0010554
                 192,             0.01338,           0.0073101,           0.0004902,             0.96963,                   1,             0.99409,              0.9657,            0.011248,            0.002172,          0.00049305,           0.0010449,           0.0010449,           0.0010449
                 193,             0.01409,           0.0075861,          0.00048183,             0.96965,                   1,             0.99409,             0.97167,            0.009459,           0.0021213,          0.00048261,           0.0010355,           0.0010355,           0.0010355
                 194,             0.01183,           0.0078387,           0.0004519,             0.96967,                   1,             0.99409,             0.96901,            0.010307,           0.0021307,          0.00047954,           0.0010272,           0.0010272,           0.0010272
                 195,             0.01189,           0.0079209,          0.00045369,             0.96967,                   1,             0.99409,             0.97163,            0.010443,           0.0021402,          0.00046996,             0.00102,             0.00102,             0.00102
                 196,            0.014555,           0.0077228,          0.00044607,             0.96964,                   1,             0.99409,              0.9662,            0.011739,           0.0021545,          0.00046411,           0.0010139,           0.0010139,           0.0010139
                 197,            0.012762,           0.0077478,          0.00042002,             0.96964,                   1,             0.99409,             0.96227,            0.011043,           0.0021202,           0.0004576,           0.0010089,           0.0010089,           0.0010089
                 198,            0.012094,           0.0070981,          0.00045141,             0.96963,                   1,             0.99409,             0.94232,            0.010793,           0.0021471,          0.00045402,            0.001005,            0.001005,            0.001005
                 199,            0.013846,           0.0081111,          0.00044328,                   1,             0.99995,               0.995,              0.9561,            0.011035,           0.0021646,          0.00044925,           0.0010022,           0.0010022,           0.0010022
