               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 171,             0.01545,           0.0093289,                   0,             0.99997,                   1,               0.995,             0.81711,           0.0096466,           0.0032955,                   0,           0.0014905,           0.0014905,           0.0014905
                 172,            0.012826,           0.0084077,                   0,                   1,             0.99992,               0.995,             0.80193,           0.0092883,           0.0032593,                   0,           0.0014589,           0.0014589,           0.0014589
                 173,            0.012749,           0.0078089,                   0,             0.99999,                   1,               0.995,             0.79429,            0.008956,           0.0032014,                   0,           0.0014283,           0.0014283,           0.0014283
                 174,            0.013751,           0.0087664,                   0,             0.99997,                   1,               0.995,             0.79585,           0.0087275,            0.003167,                   0,           0.0013987,           0.0013987,           0.0013987
                 175,            0.018459,           0.0086177,                   0,             0.99999,                   1,               0.995,             0.79518,             0.00896,           0.0031504,                   0,           0.0013701,           0.0013701,           0.0013701
                 176,            0.013523,            0.008792,                   0,             0.99999,                   1,               0.995,             0.80174,           0.0092198,           0.0031352,                   0,           0.0013425,           0.0013425,           0.0013425
                 177,            0.016798,           0.0093282,                   0,             0.99991,                   1,               0.995,             0.79517,           0.0087726,           0.0031468,                   0,            0.001316,            0.001316,            0.001316
                 178,            0.016703,           0.0097808,                   0,              0.9999,                   1,               0.995,             0.79367,           0.0093727,             0.00319,                   0,           0.0012905,           0.0012905,           0.0012905
                 179,            0.018148,            0.008874,                   0,             0.99998,                   1,               0.995,             0.78101,           0.0086381,           0.0031653,                   0,            0.001266,            0.001266,            0.001266
                 180,            0.015516,           0.0095012,                   0,                   1,             0.99996,               0.995,             0.78708,           0.0095222,           0.0031702,                   0,           0.0012426,           0.0012426,           0.0012426
                 181,            0.012395,            0.008767,                   0,                   1,             0.99996,               0.995,               0.808,           0.0087948,           0.0031728,                   0,           0.0012202,           0.0012202,           0.0012202
                 182,            0.015953,           0.0085026,                   0,             0.99993,                   1,               0.995,             0.81242,           0.0090735,           0.0032111,                   0,           0.0011989,           0.0011989,           0.0011989
                 183,            0.013396,           0.0073964,                   0,             0.99993,                   1,               0.995,             0.80913,           0.0089414,           0.0031699,                   0,           0.0011787,           0.0011787,           0.0011787
                 184,            0.013484,            0.007867,                   0,             0.96774,             0.99993,             0.99403,             0.81016,           0.0094377,           0.0031325,                   0,           0.0011595,           0.0011595,           0.0011595
                 185,            0.015485,           0.0086405,                   0,             0.99994,                   1,               0.995,             0.80802,           0.0089188,           0.0031522,                   0,           0.0011414,           0.0011414,           0.0011414
                 186,            0.014879,           0.0095011,                   0,             0.96774,              0.9999,             0.99403,              0.8003,           0.0089219,           0.0031535,                   0,           0.0011243,           0.0011243,           0.0011243
                 187,            0.016895,           0.0094976,                   0,                   1,             0.99993,               0.995,             0.80149,           0.0092688,           0.0031031,                   0,           0.0011084,           0.0011084,           0.0011084
                 188,            0.012376,           0.0087742,                   0,             0.99997,                   1,               0.995,             0.81755,           0.0088171,           0.0031062,                   0,           0.0010935,           0.0010935,           0.0010935
                 189,            0.012885,           0.0090651,                   0,                   1,             0.99996,               0.995,             0.82852,           0.0084034,           0.0030628,                   0,           0.0010797,           0.0010797,           0.0010797
                 190,            0.017084,           0.0078109,                   0,             0.99993,                   1,               0.995,             0.83044,           0.0089076,            0.003021,                   0,            0.001067,            0.001067,            0.001067
                 191,            0.016941,            0.009064,                   0,                   1,             0.99987,               0.995,             0.82733,           0.0085983,           0.0029504,                   0,           0.0010554,           0.0010554,           0.0010554
                 192,            0.014579,           0.0083158,                   0,             0.96771,                   1,             0.99306,             0.83337,            0.008505,           0.0029191,                   0,           0.0010449,           0.0010449,           0.0010449
                 193,            0.016012,           0.0091379,                   0,             0.96768,                   1,             0.99306,             0.81694,           0.0085028,           0.0029311,                   0,           0.0010355,           0.0010355,           0.0010355
