               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 169,           0.0095532,           0.0084398,                   0,             0.90891,                   1,             0.98561,              0.7376,           0.0079512,           0.0073632,                   0,           0.0015566,           0.0015566,           0.0015566
                 170,            0.013835,           0.0088299,                   0,             0.93548,              0.9666,             0.96798,             0.74113,             0.00746,           0.0075612,                   0,           0.0015231,           0.0015231,           0.0015231
                 171,            0.012473,           0.0095389,                   0,             0.93537,             0.96667,             0.96772,              0.7479,           0.0074923,           0.0076757,                   0,           0.0014905,           0.0014905,           0.0014905
                 172,             0.01197,           0.0095094,                   0,             0.93548,             0.96667,             0.96161,             0.77459,            0.007564,            0.007488,                   0,           0.0014589,           0.0014589,           0.0014589
                 173,            0.012731,           0.0094475,                   0,             0.93545,             0.96667,             0.96352,             0.75298,           0.0074616,           0.0073816,                   0,           0.0014283,           0.0014283,           0.0014283
                 174,            0.013711,           0.0099126,                   0,             0.93545,             0.96667,             0.96236,             0.74363,           0.0078602,           0.0076169,                   0,           0.0013987,           0.0013987,           0.0013987
                 175,            0.012412,           0.0096008,                   0,             0.93548,             0.96663,             0.96376,             0.74133,            0.007794,           0.0077088,                   0,           0.0013701,           0.0013701,           0.0013701
                 176,            0.014537,           0.0096901,                   0,             0.96551,             0.93317,             0.96298,             0.74862,           0.0076367,           0.0077084,                   0,           0.0013425,           0.0013425,           0.0013425
                 177,            0.012504,           0.0088355,                   0,                   1,             0.93256,             0.96543,             0.75655,           0.0078312,           0.0074572,                   0,            0.001316,            0.001316,            0.001316
                 178,             0.01509,           0.0093535,                   0,                   1,             0.93331,             0.96533,             0.74523,           0.0077445,           0.0072341,                   0,           0.0012905,           0.0012905,           0.0012905
                 179,           0.0098648,           0.0094586,                   0,             0.99986,             0.93333,              0.9656,             0.75833,           0.0078535,           0.0071041,                   0,            0.001266,            0.001266,            0.001266
                 180,           0.0098509,            0.010394,                   0,             0.99984,             0.93333,             0.96541,             0.78132,           0.0077568,           0.0069644,                   0,           0.0012426,           0.0012426,           0.0012426
                 181,              0.0167,           0.0097591,                   0,             0.99986,             0.93333,             0.96598,             0.78146,           0.0079177,           0.0066239,                   0,           0.0012202,           0.0012202,           0.0012202
                 182,           0.0091434,           0.0084583,                   0,              0.9999,             0.93333,             0.98806,             0.78013,           0.0080117,            0.006556,                   0,           0.0011989,           0.0011989,           0.0011989
                 183,           0.0091022,           0.0086295,                   0,             0.99998,             0.93333,             0.98739,              0.7817,           0.0077985,           0.0064523,                   0,           0.0011787,           0.0011787,           0.0011787
                 184,           0.0097402,           0.0092537,                   0,                   1,             0.93333,             0.98556,             0.77369,           0.0079815,             0.00632,                   0,           0.0011595,           0.0011595,           0.0011595
                 185,            0.010254,            0.009412,                   0,             0.96665,             0.96607,             0.98493,             0.77523,           0.0077613,           0.0063811,                   0,           0.0011414,           0.0011414,           0.0011414
                 186,            0.013509,            0.010335,                   0,             0.96623,             0.96667,             0.98768,             0.75511,           0.0080357,           0.0064109,                   0,           0.0011243,           0.0011243,           0.0011243
                 187,            0.010829,           0.0086623,                   0,             0.96654,             0.96667,               0.984,             0.75831,           0.0077259,           0.0061151,                   0,           0.0011084,           0.0011084,           0.0011084
                 188,           0.0086734,            0.009428,                   0,             0.96665,              0.9661,             0.98237,               0.767,           0.0081521,           0.0061046,                   0,           0.0010935,           0.0010935,           0.0010935
                 189,            0.012877,            0.011776,                   0,             0.99992,             0.93333,             0.97943,             0.75893,           0.0080729,            0.005843,                   0,           0.0010797,           0.0010797,           0.0010797
                 190,            0.010557,           0.0087129,                   0,             0.99989,             0.93333,             0.97419,              0.7638,           0.0077622,           0.0057322,                   0,            0.001067,            0.001067,            0.001067
                 191,           0.0094817,           0.0086353,                   0,             0.99991,             0.93333,             0.96912,             0.76052,           0.0079283,           0.0058181,                   0,           0.0010554,           0.0010554,           0.0010554
                 192,            0.012203,           0.0080266,                   0,                   1,             0.93315,              0.9636,             0.76222,           0.0079305,           0.0058065,                   0,           0.0010449,           0.0010449,           0.0010449
                 193,            0.012771,           0.0080917,                   0,             0.99992,             0.93333,             0.96344,             0.75161,           0.0075521,           0.0057782,                   0,           0.0010355,           0.0010355,           0.0010355
                 194,            0.012688,           0.0087898,                   0,             0.99953,             0.93333,             0.96324,             0.73222,           0.0082109,           0.0058012,                   0,           0.0010272,           0.0010272,           0.0010272
                 195,            0.010761,            0.010056,                   0,             0.99919,             0.93333,             0.96323,             0.73045,           0.0078404,           0.0056887,                   0,             0.00102,             0.00102,             0.00102
                 196,            0.014213,           0.0096415,                   0,             0.96494,             0.93333,             0.96186,             0.72289,           0.0081828,           0.0059206,                   0,           0.0010139,           0.0010139,           0.0010139
                 197,            0.012182,           0.0085601,                   0,                   1,             0.89976,             0.96062,             0.72172,           0.0079091,           0.0057907,                   0,           0.0010089,           0.0010089,           0.0010089
                 198,           0.0088063,           0.0085652,                   0,             0.96549,             0.93265,               0.962,             0.73456,           0.0079587,           0.0057528,                   0,            0.001005,            0.001005,            0.001005
                 199,            0.010248,           0.0082417,                   0,             0.99988,             0.93333,             0.96347,             0.73463,           0.0080492,           0.0059249,                   0,           0.0010022,           0.0010022,           0.0010022
