               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 160,            0.019941,            0.011041,          0.00064496,                   1,             0.99994,               0.995,             0.89851,            0.015102,           0.0023078,          0.00058352,           0.0019014,           0.0019014,           0.0019014
                 161,            0.018456,             0.00977,          0.00063465,                   1,             0.99995,               0.995,             0.91872,            0.014057,           0.0023569,          0.00057956,           0.0018594,           0.0018594,           0.0018594
                 162,            0.021902,           0.0085426,          0.00064869,             0.99999,                   1,               0.995,             0.92437,            0.012415,             0.00232,          0.00057069,           0.0018183,           0.0018183,           0.0018183
                 163,            0.018341,           0.0088208,          0.00060312,                   1,             0.99995,               0.995,             0.94966,            0.010796,           0.0024182,          0.00056927,           0.0017781,           0.0017781,           0.0017781
                 164,            0.018113,           0.0098181,          0.00061101,             0.99996,                   1,               0.995,              0.9405,             0.01123,           0.0024478,          0.00056491,           0.0017389,           0.0017389,           0.0017389
                 165,            0.021006,            0.010277,          0.00065238,             0.99996,                   1,               0.995,             0.93136,             0.01582,           0.0023694,          0.00054918,           0.0017005,           0.0017005,           0.0017005
                 166,            0.015665,           0.0098797,          0.00058132,                   1,             0.99999,               0.995,             0.93281,            0.013455,           0.0023023,          0.00053789,           0.0016631,           0.0016631,           0.0016631
                 167,            0.016094,           0.0085509,          0.00051621,                   1,             0.99999,               0.995,             0.92909,            0.013116,           0.0023603,          0.00052378,           0.0016267,           0.0016267,           0.0016267
                 168,            0.021825,            0.010063,          0.00060125,                   1,                   1,               0.995,             0.91955,            0.011889,            0.002271,          0.00051615,           0.0015912,           0.0015912,           0.0015912
                 169,            0.019501,            0.010192,          0.00057942,                   1,             0.99995,               0.995,             0.92687,            0.014494,           0.0023208,          0.00051619,           0.0015566,           0.0015566,           0.0015566
                 170,            0.014207,           0.0092028,          0.00054146,                   1,             0.99999,               0.995,              0.9298,            0.013811,           0.0023189,          0.00051528,           0.0015231,           0.0015231,           0.0015231
                 171,             0.01581,           0.0092627,          0.00054669,                   1,             0.99994,               0.995,             0.93525,            0.014628,           0.0023462,          0.00051184,           0.0014905,           0.0014905,           0.0014905
                 172,            0.015241,           0.0093812,          0.00053097,                   1,             0.99997,               0.995,             0.91883,            0.013602,            0.002331,          0.00049792,           0.0014589,           0.0014589,           0.0014589
                 173,            0.016439,           0.0083667,          0.00049669,             0.99995,                   1,               0.995,             0.92856,            0.014311,           0.0022965,           0.0004829,           0.0014283,           0.0014283,           0.0014283
                 174,            0.018785,           0.0097672,           0.0005602,                   1,             0.99994,               0.995,             0.91988,            0.016495,           0.0022827,          0.00047287,           0.0013987,           0.0013987,           0.0013987
                 175,            0.018447,           0.0089683,          0.00047803,                   1,             0.99995,               0.995,             0.90786,            0.016914,           0.0023103,          0.00046573,           0.0013701,           0.0013701,           0.0013701
                 176,            0.020827,            0.009322,          0.00050606,                   1,                   1,               0.995,             0.92775,            0.012181,           0.0022487,          0.00046903,           0.0013425,           0.0013425,           0.0013425
                 177,            0.019283,           0.0088195,          0.00054113,                   1,             0.99996,               0.995,             0.93046,           0.0097396,            0.002216,          0.00047491,            0.001316,            0.001316,            0.001316
                 178,            0.016875,           0.0088706,          0.00052976,                   1,             0.99998,               0.995,             0.93411,            0.010147,           0.0022294,          0.00047734,           0.0012905,           0.0012905,           0.0012905
                 179,             0.01787,           0.0087153,          0.00053104,                   1,             0.99995,               0.995,             0.94015,            0.012294,           0.0022374,          0.00047753,            0.001266,            0.001266,            0.001266
                 180,            0.016174,           0.0095185,          0.00050849,                   1,             0.99996,               0.995,             0.93257,             0.01238,           0.0022355,          0.00047032,           0.0012426,           0.0012426,           0.0012426
                 181,            0.014135,           0.0077917,          0.00045563,             0.99994,                   1,               0.995,             0.93908,            0.010548,            0.002124,          0.00044946,           0.0012202,           0.0012202,           0.0012202
                 182,            0.020934,           0.0091458,          0.00057313,                   1,             0.99997,               0.995,              0.9238,            0.010361,           0.0021843,          0.00044531,           0.0011989,           0.0011989,           0.0011989
                 183,            0.018906,           0.0090921,          0.00048817,                   1,             0.99996,               0.995,             0.94294,             0.01215,           0.0022431,          0.00044148,           0.0011787,           0.0011787,           0.0011787
                 184,            0.022992,           0.0090236,          0.00055379,                   1,             0.99997,               0.995,             0.94383,            0.010905,           0.0022116,           0.0004456,           0.0011595,           0.0011595,           0.0011595
                 185,            0.017886,           0.0086803,          0.00048501,             0.99999,                   1,               0.995,             0.94267,            0.012579,           0.0021688,          0.00044642,           0.0011414,           0.0011414,           0.0011414
                 186,            0.010824,           0.0080169,          0.00044181,                   1,             0.99995,               0.995,             0.95366,            0.012429,           0.0021289,          0.00044352,           0.0011243,           0.0011243,           0.0011243
                 187,            0.017294,           0.0084903,          0.00051967,                   1,             0.99998,               0.995,             0.95486,            0.012038,           0.0021487,          0.00043787,           0.0011084,           0.0011084,           0.0011084
                 188,            0.018665,           0.0086608,          0.00053076,             0.99997,                   1,               0.995,             0.95319,            0.011376,           0.0021707,          0.00043135,           0.0010935,           0.0010935,           0.0010935
                 189,            0.017429,           0.0091535,          0.00056838,             0.99997,                   1,               0.995,             0.94831,            0.013774,           0.0021544,          0.00041974,           0.0010797,           0.0010797,           0.0010797
                 190,            0.014529,           0.0081822,          0.00042487,             0.99998,                   1,               0.995,              0.9533,            0.013115,           0.0021269,          0.00041037,            0.001067,            0.001067,            0.001067
                 191,            0.012366,           0.0078835,           0.0003909,                   1,             0.99997,               0.995,             0.95329,            0.013267,           0.0020907,          0.00040665,           0.0010554,           0.0010554,           0.0010554
                 192,            0.016463,           0.0085907,          0.00043462,                   1,                   1,               0.995,             0.93949,            0.012646,           0.0021256,          0.00039923,           0.0010449,           0.0010449,           0.0010449
                 193,            0.015397,           0.0087122,          0.00074982,             0.99998,                   1,               0.995,             0.94628,            0.011864,           0.0021238,            0.000396,           0.0010355,           0.0010355,           0.0010355
                 194,            0.013886,           0.0085215,          0.00046965,             0.99997,                   1,               0.995,             0.95038,            0.014453,           0.0021996,          0.00039746,           0.0010272,           0.0010272,           0.0010272
                 195,            0.015883,           0.0089637,          0.00043165,             0.99997,                   1,               0.995,             0.92647,            0.015192,           0.0022299,          0.00039741,             0.00102,             0.00102,             0.00102
                 196,            0.014914,           0.0091329,          0.00046002,             0.99996,                   1,               0.995,             0.93952,            0.014141,            0.002194,          0.00039845,           0.0010139,           0.0010139,           0.0010139
                 197,            0.015882,           0.0092955,          0.00044923,             0.99998,                   1,               0.995,             0.94815,            0.012494,           0.0020879,          0.00039403,           0.0010089,           0.0010089,           0.0010089
                 198,            0.014195,           0.0077812,          0.00043159,             0.99998,                   1,               0.995,             0.95047,            0.012717,           0.0020742,          0.00039457,            0.001005,            0.001005,            0.001005
                 199,            0.015915,            0.009959,          0.00046517,                   1,             0.99996,               0.995,             0.94072,             0.01259,           0.0020965,          0.00039402,           0.0010022,           0.0010022,           0.0010022
