               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 170,             0.01235,           0.0092203,                   0,              0.9666,             0.96667,             0.98638,             0.78683,           0.0078914,           0.0049916,                   0,           0.0015231,           0.0015231,           0.0015231
                 171,            0.010903,            0.009559,                   0,             0.96661,             0.96667,             0.98667,             0.76625,           0.0081129,           0.0052032,                   0,           0.0014905,           0.0014905,           0.0014905
                 172,            0.015184,           0.0093592,                   0,             0.96665,             0.96667,             0.98699,             0.77057,           0.0075851,           0.0051418,                   0,           0.0014589,           0.0014589,           0.0014589
                 173,            0.011813,           0.0091683,                   0,             0.96664,             0.96667,             0.98832,             0.76149,           0.0076268,           0.0051404,                   0,           0.0014283,           0.0014283,           0.0014283
                 174,            0.014457,           0.0098296,                   0,             0.96663,             0.96667,             0.98832,             0.77079,           0.0073623,            0.005113,                   0,           0.0013987,           0.0013987,           0.0013987
                 175,            0.013768,           0.0094018,                   0,             0.96666,             0.96667,             0.98832,              0.7598,           0.0071226,           0.0051825,                   0,           0.0013701,           0.0013701,           0.0013701
                 176,            0.013164,           0.0097788,                   0,             0.96659,             0.96667,             0.98971,             0.75609,           0.0073014,           0.0050448,                   0,           0.0013425,           0.0013425,           0.0013425
                 177,            0.011901,           0.0087857,                   0,             0.96663,             0.96667,               0.989,             0.75864,           0.0071413,           0.0048937,                   0,            0.001316,            0.001316,            0.001316
                 178,            0.016821,            0.010233,                   0,             0.96661,             0.96667,               0.989,             0.77235,           0.0073242,           0.0049606,                   0,           0.0012905,           0.0012905,           0.0012905
                 179,            0.012269,           0.0092472,                   0,             0.96662,             0.96667,               0.989,             0.76242,           0.0076317,           0.0050687,                   0,            0.001266,            0.001266,            0.001266
                 180,            0.012862,            0.010497,                   0,             0.96664,             0.96667,             0.98767,             0.76845,           0.0074268,           0.0051649,                   0,           0.0012426,           0.0012426,           0.0012426
                 181,            0.016728,           0.0096187,                   0,             0.96665,             0.96667,               0.989,             0.77128,           0.0077471,           0.0052363,                   0,           0.0012202,           0.0012202,           0.0012202
                 182,            0.012546,           0.0092085,                   0,                   1,             0.96648,             0.99071,              0.7674,           0.0074887,           0.0053517,                   0,           0.0011989,           0.0011989,           0.0011989
                 183,            0.010905,           0.0086806,                   0,             0.96666,             0.96667,             0.98971,              0.7727,           0.0079149,           0.0054534,                   0,           0.0011787,           0.0011787,           0.0011787
                 184,            0.012863,           0.0095394,                   0,             0.96666,             0.96661,             0.99127,             0.75912,           0.0078212,           0.0053929,                   0,           0.0011595,           0.0011595,           0.0011595
                 185,            0.011724,            0.010576,                   0,             0.96667,             0.96663,             0.98994,             0.76681,           0.0078811,           0.0053948,                   0,           0.0011414,           0.0011414,           0.0011414
                 186,            0.015568,            0.010248,                   0,             0.96663,             0.96667,             0.98994,             0.75924,            0.008015,           0.0052828,                   0,           0.0011243,           0.0011243,           0.0011243
                 187,            0.011745,           0.0088157,                   0,             0.96666,             0.96661,             0.98994,             0.76875,            0.007672,           0.0051026,                   0,           0.0011084,           0.0011084,           0.0011084
                 188,            0.010165,            0.009356,                   0,             0.96667,             0.96664,             0.98994,             0.77014,            0.007859,           0.0050599,                   0,           0.0010935,           0.0010935,           0.0010935
                 189,            0.015197,            0.010956,                   0,             0.96665,             0.96667,             0.98838,             0.76025,           0.0078133,           0.0050496,                   0,           0.0010797,           0.0010797,           0.0010797
                 190,             0.01272,           0.0089995,                   0,             0.96665,             0.96667,             0.98914,             0.76872,           0.0077277,           0.0050539,                   0,            0.001067,            0.001067,            0.001067
                 191,            0.011325,           0.0085986,                   0,             0.96666,             0.96661,             0.98317,             0.77631,           0.0080306,           0.0050274,                   0,           0.0010554,           0.0010554,           0.0010554
                 192,            0.012435,             0.00821,                   0,             0.96664,             0.96667,             0.98262,             0.77409,           0.0078776,           0.0049558,                   0,           0.0010449,           0.0010449,           0.0010449
                 193,            0.012689,           0.0086685,                   0,             0.96667,             0.96662,             0.98317,             0.77188,           0.0078917,           0.0048284,                   0,           0.0010355,           0.0010355,           0.0010355
                 194,            0.014378,           0.0088722,                   0,             0.96667,             0.96665,              0.9816,             0.77735,           0.0079014,           0.0047421,                   0,           0.0010272,           0.0010272,           0.0010272
                 195,             0.01221,           0.0098379,                   0,             0.96664,             0.96667,             0.98026,             0.77897,           0.0078975,           0.0047813,                   0,             0.00102,             0.00102,             0.00102
                 196,            0.014362,            0.010546,                   0,             0.96661,             0.96667,             0.97779,             0.77992,           0.0079729,           0.0047267,                   0,           0.0010139,           0.0010139,           0.0010139
                 197,            0.013218,           0.0090943,                   0,             0.96664,             0.96667,             0.97779,             0.77901,           0.0081046,           0.0047974,                   0,           0.0010089,           0.0010089,           0.0010089
                 198,            0.010175,            0.008402,                   0,             0.96664,             0.96667,             0.97779,             0.76633,           0.0084235,           0.0048841,                   0,            0.001005,            0.001005,            0.001005
                 199,             0.01216,           0.0081702,                   0,             0.96665,             0.96667,             0.97976,             0.76424,           0.0085152,           0.0048333,                   0,           0.0010022,           0.0010022,           0.0010022
