               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 159,            0.015363,            0.010822,          0.00064856,             0.96774,                   1,             0.98532,             0.76874,           0.0098594,           0.0031418,          0.00049068,           0.0019443,           0.0019443,           0.0019443
                 160,            0.017676,            0.009932,          0.00065696,             0.96774,             0.99995,             0.98661,             0.78094,            0.012475,           0.0031964,          0.00048235,           0.0019014,           0.0019014,           0.0019014
                 161,            0.023299,            0.010366,          0.00097978,             0.96774,             0.99999,             0.98758,             0.77761,             0.01104,           0.0030369,          0.00047258,           0.0018594,           0.0018594,           0.0018594
                 162,            0.022438,           0.0097425,          0.00071088,             0.96771,                   1,             0.98855,               0.771,            0.014039,           0.0030903,          0.00047388,           0.0018183,           0.0018183,           0.0018183
                 163,            0.017189,           0.0091263,          0.00068814,             0.96769,                   1,             0.98855,             0.77609,            0.010265,           0.0029367,          0.00048148,           0.0017781,           0.0017781,           0.0017781
                 164,            0.022317,           0.0099299,          0.00078789,             0.96774,             0.99992,             0.98758,             0.80022,            0.011906,           0.0029093,          0.00048584,           0.0017389,           0.0017389,           0.0017389
                 165,            0.018602,             0.01057,          0.00074309,             0.96774,                   1,             0.98532,             0.81703,           0.0094943,           0.0029077,          0.00048601,           0.0017005,           0.0017005,           0.0017005
                 166,            0.015939,            0.009382,          0.00058865,             0.96774,             0.99993,             0.98532,             0.80308,            0.012235,           0.0028756,          0.00047826,           0.0016631,           0.0016631,           0.0016631
                 167,            0.016759,             0.01015,          0.00069759,             0.93743,                   1,             0.98646,             0.80143,            0.011183,           0.0029556,          0.00047477,           0.0016267,           0.0016267,           0.0016267
                 168,            0.015307,            0.010305,          0.00064343,             0.93748,                   1,             0.98879,             0.80023,            0.011551,           0.0028952,          0.00046586,           0.0015912,           0.0015912,           0.0015912
                 169,             0.01574,           0.0090679,          0.00057459,              0.9375,             0.99997,             0.98646,             0.78855,            0.011453,           0.0030131,          0.00044816,           0.0015566,           0.0015566,           0.0015566
                 170,            0.020029,           0.0096614,           0.0006946,              0.9375,                   1,             0.98746,             0.80091,             0.01119,           0.0029027,          0.00044068,           0.0015231,           0.0015231,           0.0015231
                 171,            0.021136,           0.0097946,           0.0006356,             0.96774,             0.99996,             0.98855,             0.78695,            0.010624,           0.0029655,          0.00042708,           0.0014905,           0.0014905,           0.0014905
                 172,            0.017324,            0.010487,          0.00062115,             0.96766,                   1,             0.98855,              0.7952,            0.010682,           0.0029229,          0.00041041,           0.0014589,           0.0014589,           0.0014589
                 173,            0.015249,           0.0094403,           0.0005428,             0.96774,             0.99996,             0.98855,             0.79035,            0.011698,           0.0028946,           0.0004032,           0.0014283,           0.0014283,           0.0014283
                 174,            0.021042,             0.01033,          0.00063982,             0.96766,                   1,             0.98855,             0.78842,            0.012936,           0.0030663,          0.00039168,           0.0013987,           0.0013987,           0.0013987
                 175,            0.019646,           0.0097017,          0.00058556,             0.96766,                   1,             0.98855,             0.79613,            0.010031,           0.0029621,          0.00038734,           0.0013701,           0.0013701,           0.0013701
                 176,            0.018996,           0.0098582,          0.00065907,             0.96771,                   1,             0.98758,             0.80371,            0.010176,           0.0028851,          0.00037785,           0.0013425,           0.0013425,           0.0013425
                 177,            0.014181,           0.0097006,          0.00050653,             0.96774,             0.99999,             0.98758,             0.81818,           0.0093204,           0.0028048,          0.00037044,            0.001316,            0.001316,            0.001316
                 178,            0.018354,           0.0094349,          0.00060142,             0.96774,             0.99988,             0.98758,             0.81253,            0.012367,           0.0029219,          0.00036703,           0.0012905,           0.0012905,           0.0012905
                 179,            0.013605,           0.0090546,          0.00053492,             0.96759,                   1,             0.98758,             0.82507,           0.0088882,           0.0027592,          0.00036312,            0.001266,            0.001266,            0.001266
                 180,            0.013919,           0.0098574,          0.00051289,             0.96774,             0.99988,             0.98435,             0.82737,            0.010543,           0.0028296,          0.00036175,           0.0012426,           0.0012426,           0.0012426
                 181,            0.017164,           0.0097621,           0.0005896,             0.93749,                   1,             0.98412,             0.82679,           0.0088668,           0.0027373,          0.00035865,           0.0012202,           0.0012202,           0.0012202
                 182,            0.015609,           0.0099192,           0.0005331,              0.9375,             0.99996,             0.98206,             0.79963,            0.010118,           0.0027929,          0.00035819,           0.0011989,           0.0011989,           0.0011989
                 183,            0.013208,           0.0089305,          0.00048228,              0.9375,             0.99998,             0.98304,             0.79844,           0.0097245,            0.002745,          0.00035837,           0.0011787,           0.0011787,           0.0011787
                 184,             0.01439,           0.0095671,          0.00058144,             0.93746,                   1,             0.98539,             0.80311,            0.010362,           0.0028218,          0.00036122,           0.0011595,           0.0011595,           0.0011595
                 185,             0.01537,           0.0097958,          0.00063108,              0.9375,                   1,             0.98539,             0.80406,            0.010544,            0.002782,          0.00035958,           0.0011414,           0.0011414,           0.0011414
                 186,            0.016474,           0.0095235,          0.00052471,              0.9375,             0.99994,             0.98411,             0.79273,           0.0096342,           0.0027852,          0.00035355,           0.0011243,           0.0011243,           0.0011243
                 187,            0.015949,            0.010314,          0.00055973,              0.9375,             0.99999,             0.98304,             0.78746,            0.011379,           0.0028262,          0.00034436,           0.0011084,           0.0011084,           0.0011084
                 188,            0.016776,            0.009824,          0.00049917,             0.93748,                   1,             0.98206,             0.77642,           0.0089382,            0.002711,          0.00034099,           0.0010935,           0.0010935,           0.0010935
                 189,            0.018789,           0.0089875,          0.00049293,              0.9375,                   1,             0.98231,             0.77561,            0.012803,            0.002871,          0.00033679,           0.0010797,           0.0010797,           0.0010797
                 190,            0.016234,            0.008566,          0.00048626,             0.93745,                   1,             0.98231,              0.7792,            0.010294,           0.0027728,          0.00033952,            0.001067,            0.001067,            0.001067
                 191,            0.013676,           0.0092928,           0.0004521,              0.9375,                   1,             0.98231,             0.79067,            0.010126,            0.002699,          0.00033979,           0.0010554,           0.0010554,           0.0010554
                 192,            0.012587,           0.0091896,          0.00048502,             0.93748,                   1,             0.98317,             0.79829,           0.0096223,           0.0026981,          0.00033806,           0.0010449,           0.0010449,           0.0010449
                 193,            0.014917,           0.0088183,            0.000475,             0.93743,                   1,             0.98428,             0.80171,            0.008763,           0.0027172,          0.00033716,           0.0010355,           0.0010355,           0.0010355
                 194,              0.0169,           0.0090882,          0.00045197,             0.93748,                   1,             0.98768,             0.80443,            0.010432,           0.0027289,          0.00033174,           0.0010272,           0.0010272,           0.0010272
                 195,            0.011729,           0.0090371,          0.00043078,             0.93744,                   1,             0.98688,             0.79959,           0.0094272,           0.0027466,          0.00032929,             0.00102,             0.00102,             0.00102
                 196,             0.01508,           0.0090858,          0.00047313,             0.93749,             0.99991,             0.98576,             0.80417,            0.010923,            0.002712,          0.00032117,           0.0010139,           0.0010139,           0.0010139
                 197,            0.013647,           0.0095753,          0.00041485,             0.93729,                   1,             0.98317,             0.82123,            0.010951,           0.0027933,          0.00031397,           0.0010089,           0.0010089,           0.0010089
                 198,             0.01226,           0.0086324,          0.00040576,             0.93735,                   1,             0.98317,             0.81372,           0.0079435,           0.0025834,          0.00030985,            0.001005,            0.001005,            0.001005
                 199,            0.015974,           0.0086813,          0.00043715,             0.93749,             0.99986,             0.98411,             0.82361,            0.010948,           0.0027403,          0.00030013,           0.0010022,           0.0010022,           0.0010022
