               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 160,            0.020883,            0.010675,          0.00081945,             0.89996,                   1,               0.984,             0.88946,           0.0074218,           0.0029669,          0.00058399,           0.0019014,           0.0019014,           0.0019014
                 161,            0.020843,            0.010192,          0.00077442,                   1,             0.97794,               0.995,             0.90043,           0.0066491,           0.0029692,          0.00056751,           0.0018594,           0.0018594,           0.0018594
                 162,            0.018925,            0.011047,           0.0010354,             0.99897,                   1,               0.995,             0.89851,           0.0064486,           0.0029568,          0.00055932,           0.0018183,           0.0018183,           0.0018183
                 163,            0.020597,           0.0099911,          0.00079329,                   1,             0.99991,               0.995,             0.88422,           0.0078071,           0.0029625,          0.00055838,           0.0017781,           0.0017781,           0.0017781
                 164,            0.016215,            0.010623,          0.00072896,             0.94733,             0.99933,             0.99237,             0.89775,           0.0067028,           0.0029103,          0.00055192,           0.0017389,           0.0017389,           0.0017389
                 165,            0.021609,            0.011022,          0.00072951,             0.99915,             0.94444,                0.99,             0.86248,           0.0075707,           0.0029566,          0.00054057,           0.0017005,           0.0017005,           0.0017005
                 166,            0.018497,           0.0098173,           0.0006821,             0.94735,             0.99968,             0.99237,             0.88315,           0.0073292,           0.0028912,          0.00053417,           0.0016631,           0.0016631,           0.0016631
                 167,             0.01694,             0.01094,          0.00071213,             0.94737,             0.99997,             0.99237,              0.8614,           0.0073896,           0.0029039,           0.0005292,           0.0016267,           0.0016267,           0.0016267
                 168,            0.019149,            0.010773,          0.00072084,             0.94736,             0.99979,             0.99237,             0.85753,           0.0074146,           0.0029002,          0.00051924,           0.0015912,           0.0015912,           0.0015912
                 169,            0.019767,           0.0098892,           0.0006719,             0.94733,                   1,             0.99237,             0.86072,           0.0071499,           0.0028544,          0.00051336,           0.0015566,           0.0015566,           0.0015566
                 170,            0.017056,            0.011043,          0.00068398,                   1,             0.99994,               0.995,             0.86615,           0.0065036,           0.0027553,          0.00050943,           0.0015231,           0.0015231,           0.0015231
                 171,             0.02016,            0.011644,          0.00073786,                   1,             0.99955,               0.995,             0.86993,           0.0065208,            0.002791,          0.00050176,           0.0014905,           0.0014905,           0.0014905
                 172,             0.02138,            0.010326,          0.00075437,                   1,              0.9999,               0.995,             0.86684,           0.0069167,           0.0027504,          0.00048965,           0.0014589,           0.0014589,           0.0014589
                 173,            0.017221,            0.010578,          0.00072505,             0.99995,                   1,               0.995,             0.86472,           0.0069684,            0.002836,          0.00048587,           0.0014283,           0.0014283,           0.0014283
                 174,            0.017838,            0.010266,          0.00070719,             0.94718,                   1,             0.98921,             0.86259,           0.0069797,            0.002855,          0.00048692,           0.0013987,           0.0013987,           0.0013987
                 175,            0.018817,            0.011137,          0.00072889,             0.94735,             0.99964,             0.98658,              0.8628,           0.0060958,           0.0029075,          0.00048276,           0.0013701,           0.0013701,           0.0013701
                 176,            0.015685,           0.0099956,          0.00066968,             0.89995,                   1,             0.98389,             0.85813,           0.0059469,           0.0029189,          0.00047849,           0.0013425,           0.0013425,           0.0013425
                 177,            0.019131,           0.0091789,          0.00069368,             0.89995,                   1,             0.98389,             0.88092,           0.0062391,           0.0029283,          0.00047015,            0.001316,            0.001316,            0.001316
                 178,            0.017001,           0.0096739,          0.00063248,             0.89995,                   1,             0.98389,             0.86631,           0.0060267,            0.002924,          0.00046388,           0.0012905,           0.0012905,           0.0012905
                 179,            0.020062,            0.010521,          0.00066788,             0.89997,                   1,             0.98056,              0.8387,           0.0067205,           0.0029948,          0.00045483,            0.001266,            0.001266,            0.001266
                 180,             0.01821,           0.0098573,          0.00064614,             0.89995,                   1,             0.97778,               0.846,           0.0065507,             0.00299,          0.00044924,           0.0012426,           0.0012426,           0.0012426
                 181,            0.017158,           0.0099405,            0.000591,             0.89994,                   1,             0.97778,             0.85939,           0.0072435,           0.0030073,          0.00044371,           0.0012202,           0.0012202,           0.0012202
                 182,            0.019132,            0.010617,          0.00066545,             0.94701,                   1,             0.97763,             0.85605,            0.006283,           0.0029829,          0.00043941,           0.0011989,           0.0011989,           0.0011989
                 183,            0.019968,            0.011826,          0.00073033,             0.94736,             0.99986,             0.97763,             0.85044,             0.00618,           0.0029364,          0.00043525,           0.0011787,           0.0011787,           0.0011787
                 184,            0.021175,            0.011225,          0.00074889,             0.94737,             0.99998,             0.97763,             0.84292,           0.0060423,           0.0029422,          0.00043342,           0.0011595,           0.0011595,           0.0011595
                 185,            0.013952,            0.010624,          0.00063029,             0.94703,                   1,             0.97763,             0.87759,           0.0058985,           0.0028839,          0.00042477,           0.0011414,           0.0011414,           0.0011414
                 186,            0.018306,             0.01073,          0.00061595,              0.9472,                   1,             0.97763,             0.85699,           0.0058358,           0.0029144,          0.00041286,           0.0011243,           0.0011243,           0.0011243
                 187,            0.015929,           0.0099651,          0.00052809,             0.94734,             0.99939,             0.98921,             0.89559,           0.0058274,           0.0029405,          0.00040034,           0.0011084,           0.0011084,           0.0011084
                 188,             0.02013,            0.010782,          0.00091675,             0.94659,                   1,             0.98921,             0.86711,           0.0057653,           0.0029625,          0.00039188,           0.0010935,           0.0010935,           0.0010935
                 189,             0.01597,           0.0098172,          0.00053057,             0.89998,                   1,               0.984,             0.86708,           0.0057507,           0.0029748,          0.00038944,           0.0010797,           0.0010797,           0.0010797
                 190,            0.015637,            0.010657,          0.00056674,             0.89998,                   1,               0.984,             0.88889,           0.0052218,           0.0029425,          0.00038789,            0.001067,            0.001067,            0.001067
                 191,            0.015634,            0.010251,          0.00055524,             0.89999,                   1,             0.98667,             0.87475,            0.004801,           0.0029038,          0.00038628,           0.0010554,           0.0010554,           0.0010554
                 192,            0.015355,           0.0097168,          0.00056233,             0.89997,                   1,             0.98389,             0.87272,           0.0054399,           0.0029424,          0.00038579,           0.0010449,           0.0010449,           0.0010449
                 193,            0.017794,            0.009579,          0.00058024,             0.89998,                   1,             0.98667,             0.87614,           0.0051682,           0.0029029,          0.00038531,           0.0010355,           0.0010355,           0.0010355
                 194,            0.015135,            0.010039,          0.00052543,             0.89999,                   1,             0.98667,             0.85726,           0.0056279,           0.0029211,          0.00037954,           0.0010272,           0.0010272,           0.0010272
                 195,            0.015834,            0.010718,          0.00055272,             0.89994,                   1,               0.984,             0.86715,           0.0056305,           0.0029356,          0.00037394,             0.00102,             0.00102,             0.00102
                 196,            0.014908,           0.0096893,          0.00057964,             0.89999,                   1,             0.98389,             0.88145,           0.0054577,           0.0029074,          0.00036854,           0.0010139,           0.0010139,           0.0010139
                 197,            0.014646,           0.0091368,          0.00047076,             0.89998,                   1,             0.98389,             0.88796,           0.0056401,           0.0029429,          0.00036127,           0.0010089,           0.0010089,           0.0010089
                 198,            0.015768,           0.0095979,          0.00050006,                 0.9,                   1,             0.98389,             0.89134,           0.0056832,           0.0029509,          0.00035553,            0.001005,            0.001005,            0.001005
                 199,             0.01324,            0.010066,          0.00047373,             0.89995,                   1,               0.984,             0.87047,           0.0061684,            0.002992,          0.00035189,           0.0010022,           0.0010022,           0.0010022
