               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,            0.019232,           0.0091702,          0.00066634,                   1,                   1,               0.995,             0.92237,           0.0086076,           0.0016639,          0.00039833,           0.0018594,           0.0018594,           0.0018594
                 162,            0.013813,           0.0087436,           0.0006218,             0.99999,                   1,               0.995,             0.93913,           0.0071948,           0.0016552,          0.00039231,           0.0018183,           0.0018183,           0.0018183
                 163,            0.014327,           0.0083208,           0.0006013,             0.99998,                   1,               0.995,             0.91246,            0.010039,           0.0018209,          0.00038899,           0.0017781,           0.0017781,           0.0017781
                 164,            0.018639,           0.0079493,          0.00059602,             0.99997,                   1,               0.995,             0.95237,            0.007613,           0.0017205,          0.00038966,           0.0017389,           0.0017389,           0.0017389
                 165,            0.017116,           0.0080559,          0.00063538,             0.99999,                   1,               0.995,             0.94932,            0.007406,           0.0016652,          0.00039406,           0.0017005,           0.0017005,           0.0017005
                 166,            0.015922,           0.0081511,          0.00065587,             0.99997,                   1,               0.995,             0.93404,           0.0079813,           0.0016732,          0.00039234,           0.0016631,           0.0016631,           0.0016631
                 167,            0.013756,           0.0073372,          0.00056967,             0.99998,                   1,               0.995,             0.93801,           0.0076529,           0.0016594,           0.0003858,           0.0016267,           0.0016267,           0.0016267
                 168,            0.014739,           0.0080121,          0.00053253,             0.99997,                   1,               0.995,               0.941,           0.0088757,            0.001743,          0.00038482,           0.0015912,           0.0015912,           0.0015912
                 169,            0.015615,           0.0084066,            0.000586,             0.99997,                   1,               0.995,             0.92719,           0.0086726,           0.0017419,          0.00038068,           0.0015566,           0.0015566,           0.0015566
                 170,            0.013982,           0.0074518,          0.00057122,             0.99999,                   1,               0.995,             0.94364,           0.0068954,           0.0016884,          0.00037909,           0.0015231,           0.0015231,           0.0015231
                 171,            0.015143,           0.0080418,          0.00065405,             0.99997,                   1,               0.995,             0.93959,           0.0085878,           0.0017064,          0.00037543,           0.0014905,           0.0014905,           0.0014905
                 172,            0.017598,           0.0083246,          0.00062781,             0.99999,                   1,               0.995,             0.94936,            0.009062,           0.0017244,          0.00036471,           0.0014589,           0.0014589,           0.0014589
                 173,            0.019437,           0.0082442,          0.00053599,             0.99998,                   1,               0.995,             0.93392,           0.0098346,            0.001789,           0.0003607,           0.0014283,           0.0014283,           0.0014283
                 174,            0.017061,           0.0084005,          0.00050272,                   1,                   1,               0.995,             0.94188,           0.0073324,           0.0017067,          0.00035577,           0.0013987,           0.0013987,           0.0013987
                 175,            0.013419,            0.007124,          0.00047305,                   1,             0.99999,               0.995,             0.95658,           0.0066642,           0.0016371,           0.0003581,           0.0013701,           0.0013701,           0.0013701
                 176,            0.012662,           0.0063884,          0.00052663,                   1,                   1,               0.995,             0.95122,           0.0066504,           0.0016257,          0.00035894,           0.0013425,           0.0013425,           0.0013425
                 177,            0.012287,           0.0069692,           0.0004983,             0.99999,                   1,               0.995,             0.95222,           0.0075392,           0.0016431,          0.00035537,            0.001316,            0.001316,            0.001316
                 178,            0.014618,           0.0073039,          0.00050505,             0.99997,                   1,               0.995,             0.95114,            0.010365,           0.0016956,          0.00035303,           0.0012905,           0.0012905,           0.0012905
                 179,            0.016379,           0.0074847,          0.00049023,             0.99997,                   1,               0.995,             0.95799,           0.0091461,           0.0016256,          0.00035062,            0.001266,            0.001266,            0.001266
                 180,            0.013164,           0.0074639,          0.00049065,             0.99998,                   1,               0.995,             0.96143,           0.0081801,           0.0015946,          0.00034938,           0.0012426,           0.0012426,           0.0012426
                 181,            0.012338,            0.007766,          0.00046491,             0.99998,                   1,               0.995,             0.96534,           0.0079252,           0.0015873,          0.00034328,           0.0012202,           0.0012202,           0.0012202
                 182,            0.014318,           0.0075948,           0.0005181,             0.99999,                   1,               0.995,              0.9604,           0.0089537,           0.0016384,          0.00033515,           0.0011989,           0.0011989,           0.0011989
                 183,            0.015159,           0.0077293,          0.00050475,             0.99998,                   1,               0.995,             0.95524,           0.0077933,            0.001616,           0.0003328,           0.0011787,           0.0011787,           0.0011787
                 184,            0.017461,           0.0073241,          0.00046311,                   1,                   1,               0.995,             0.97055,           0.0088513,           0.0017055,          0.00032606,           0.0011595,           0.0011595,           0.0011595
                 185,            0.016305,            0.008141,           0.0005675,             0.99998,                   1,               0.995,             0.96502,           0.0078933,           0.0016693,          0.00032605,           0.0011414,           0.0011414,           0.0011414
                 186,            0.011602,           0.0082179,          0.00044157,             0.99998,                   1,               0.995,             0.96294,           0.0073058,           0.0016382,          0.00032205,           0.0011243,           0.0011243,           0.0011243
                 187,            0.015899,           0.0082759,          0.00050888,             0.99999,                   1,               0.995,             0.96333,           0.0068833,           0.0016233,          0.00031865,           0.0011084,           0.0011084,           0.0011084
                 188,            0.015076,           0.0070515,          0.00043229,                   1,                   1,               0.995,             0.93793,           0.0082525,           0.0017282,          0.00031803,           0.0010935,           0.0010935,           0.0010935
                 189,            0.014356,           0.0066146,          0.00044497,                   1,             0.99998,               0.995,             0.96217,           0.0067232,           0.0016773,          0.00031847,           0.0010797,           0.0010797,           0.0010797
                 190,            0.014471,           0.0070316,          0.00046204,             0.99998,                   1,               0.995,             0.95383,           0.0065246,           0.0016477,          0.00031873,            0.001067,            0.001067,            0.001067
                 191,            0.012861,           0.0071168,          0.00044855,             0.99998,                   1,               0.995,             0.95888,           0.0072509,           0.0016848,          0.00031714,           0.0010554,           0.0010554,           0.0010554
                 192,              0.0138,           0.0079239,          0.00047008,                   1,                   1,               0.995,             0.97003,           0.0071067,           0.0016674,          0.00031515,           0.0010449,           0.0010449,           0.0010449
                 193,             0.01271,           0.0076398,          0.00045748,             0.99998,                   1,               0.995,               0.974,           0.0064489,           0.0016838,          0.00031389,           0.0010355,           0.0010355,           0.0010355
                 194,            0.012703,           0.0087524,          0.00044894,             0.99998,                   1,               0.995,              0.9675,           0.0063969,           0.0016667,          0.00031135,           0.0010272,           0.0010272,           0.0010272
                 195,            0.014073,           0.0077573,          0.00048974,             0.99996,                   1,               0.995,             0.96344,           0.0060771,           0.0016769,          0.00031126,             0.00102,             0.00102,             0.00102
                 196,             0.01087,           0.0066099,          0.00044379,             0.99999,                   1,               0.995,             0.95361,           0.0078921,           0.0017564,          0.00030685,           0.0010139,           0.0010139,           0.0010139
                 197,            0.013653,           0.0077201,          0.00049251,                   1,                   1,               0.995,             0.96007,            0.007533,           0.0017645,          0.00030002,           0.0010089,           0.0010089,           0.0010089
                 198,            0.015585,           0.0076418,          0.00057048,                   1,                   1,               0.995,             0.94874,           0.0078669,           0.0018068,          0.00029638,            0.001005,            0.001005,            0.001005
                 199,            0.014275,           0.0078055,          0.00045958,                   1,                   1,               0.995,             0.95978,           0.0070552,           0.0018133,          0.00028942,           0.0010022,           0.0010022,           0.0010022
