               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 158,            0.021906,            0.009554,          0.00086735,             0.96542,             0.93333,             0.92573,             0.78296,           0.0096905,           0.0029122,          0.00067229,           0.0019881,           0.0019881,           0.0019881
                 159,            0.022247,            0.009357,          0.00096045,             0.96552,             0.93333,              0.9206,             0.80323,           0.0081406,           0.0028993,          0.00068824,           0.0019443,           0.0019443,           0.0019443
                 160,            0.018333,           0.0090279,          0.00081331,             0.96551,             0.93324,             0.91887,             0.80665,           0.0081105,           0.0030175,          0.00069863,           0.0019014,           0.0019014,           0.0019014
                 161,            0.016577,           0.0083584,          0.00075744,             0.96546,             0.93333,             0.91676,             0.78066,           0.0090793,           0.0031451,          0.00071592,           0.0018594,           0.0018594,           0.0018594
                 162,            0.016983,           0.0087177,          0.00072075,             0.96552,             0.93329,             0.91722,             0.80476,           0.0079586,           0.0031542,          0.00072325,           0.0018183,           0.0018183,           0.0018183
                 163,            0.019254,           0.0088841,          0.00077506,             0.96551,             0.93326,             0.92039,              0.8099,           0.0087718,           0.0032433,          0.00072382,           0.0017781,           0.0017781,           0.0017781
                 164,            0.024296,           0.0089988,           0.0011107,             0.96552,             0.93331,             0.92087,              0.8012,           0.0091843,           0.0032542,          0.00072832,           0.0017389,           0.0017389,           0.0017389
                 165,            0.013719,           0.0093186,          0.00074892,             0.96551,             0.93327,             0.92174,             0.80049,           0.0082909,           0.0032278,          0.00072129,           0.0017005,           0.0017005,           0.0017005
                 166,            0.014256,           0.0084756,          0.00076159,              0.9655,             0.93333,             0.92306,             0.78293,           0.0076822,           0.0031553,          0.00071195,           0.0016631,           0.0016631,           0.0016631
                 167,            0.018283,           0.0094734,          0.00087932,             0.96547,             0.93333,             0.92798,             0.80274,           0.0076259,           0.0030113,          0.00068641,           0.0016267,           0.0016267,           0.0016267
                 168,            0.015018,           0.0086642,          0.00075355,              0.9655,             0.93333,              0.9292,             0.78859,           0.0096509,           0.0030532,          0.00066942,           0.0015912,           0.0015912,           0.0015912
                 169,            0.011072,           0.0085361,           0.0006227,              0.9655,             0.93333,             0.93395,             0.80131,           0.0078008,           0.0029407,          0.00066006,           0.0015566,           0.0015566,           0.0015566
                 170,            0.012805,           0.0087047,          0.00063389,             0.96551,             0.93333,             0.93472,             0.79696,           0.0079743,           0.0029456,          0.00066208,           0.0015231,           0.0015231,           0.0015231
                 171,            0.019006,           0.0094044,          0.00067082,             0.96552,             0.93332,             0.93447,             0.79647,           0.0079597,           0.0028699,          0.00066564,           0.0014905,           0.0014905,           0.0014905
                 172,            0.022016,           0.0083545,          0.00077091,             0.96551,             0.93326,             0.93615,              0.8044,           0.0083963,           0.0028112,          0.00064367,           0.0014589,           0.0014589,           0.0014589
                 173,            0.015774,           0.0079522,          0.00068298,             0.96552,             0.93333,             0.93775,             0.78653,            0.007794,           0.0028667,          0.00062952,           0.0014283,           0.0014283,           0.0014283
                 174,            0.017385,           0.0078022,          0.00069719,             0.96552,             0.93328,             0.92747,             0.78891,            0.010062,            0.003016,          0.00063003,           0.0013987,           0.0013987,           0.0013987
                 175,            0.011925,           0.0076608,          0.00056812,             0.96552,             0.93328,             0.93677,             0.79301,           0.0085725,             0.00301,          0.00063434,           0.0013701,           0.0013701,           0.0013701
                 176,            0.014927,           0.0084617,          0.00063384,             0.96552,             0.93333,             0.93492,             0.78947,           0.0078539,           0.0030542,          0.00063834,           0.0013425,           0.0013425,           0.0013425
                 177,            0.024841,           0.0083671,          0.00070846,             0.96552,             0.93331,             0.93671,             0.81913,           0.0074836,           0.0031023,          0.00063841,            0.001316,            0.001316,            0.001316
                 178,            0.014938,            0.007986,          0.00062014,             0.93332,             0.93317,             0.93309,             0.81126,           0.0076212,            0.003112,          0.00063522,           0.0012905,           0.0012905,           0.0012905
                 179,            0.017085,           0.0097348,          0.00069551,             0.93324,             0.93333,             0.93377,             0.81483,           0.0077966,           0.0031755,          0.00062675,            0.001266,            0.001266,            0.001266
                 180,            0.020826,           0.0085452,          0.00071168,              0.9333,             0.93333,             0.93347,             0.81778,           0.0076981,           0.0030529,          0.00062124,           0.0012426,           0.0012426,           0.0012426
                 181,            0.018917,           0.0092244,           0.0006376,              0.9333,             0.93333,             0.93191,             0.81914,           0.0080368,           0.0029428,          0.00062359,           0.0012202,           0.0012202,           0.0012202
                 182,            0.023779,           0.0088606,          0.00068767,             0.93329,             0.93333,             0.92904,              0.8135,           0.0081681,           0.0028538,          0.00062388,           0.0011989,           0.0011989,           0.0011989
                 183,            0.015666,           0.0084924,          0.00063113,             0.93333,             0.93333,             0.92641,             0.79035,            0.008283,           0.0028896,          0.00062779,           0.0011787,           0.0011787,           0.0011787
                 184,            0.014273,            0.007274,          0.00057159,             0.93333,             0.93327,             0.91988,             0.80343,            0.008611,           0.0028386,          0.00063379,           0.0011595,           0.0011595,           0.0011595
                 185,             0.01551,           0.0083952,          0.00061595,             0.93333,             0.93326,             0.91721,             0.80584,           0.0080191,           0.0028048,          0.00064675,           0.0011414,           0.0011414,           0.0011414
                 186,            0.013231,           0.0086253,          0.00056807,             0.93333,             0.93326,             0.91624,             0.80689,           0.0080167,           0.0028596,          0.00065564,           0.0011243,           0.0011243,           0.0011243
                 187,            0.016899,           0.0082269,          0.00065851,             0.93333,             0.93332,             0.92187,             0.80402,           0.0082092,           0.0028546,          0.00065119,           0.0011084,           0.0011084,           0.0011084
                 188,            0.011725,           0.0073455,          0.00051461,             0.93333,             0.93325,              0.9268,             0.81192,           0.0082985,           0.0028938,          0.00064909,           0.0010935,           0.0010935,           0.0010935
                 189,            0.017659,           0.0082422,          0.00064346,             0.93333,             0.93332,             0.93233,             0.84173,           0.0080032,           0.0029829,          0.00064579,           0.0010797,           0.0010797,           0.0010797
                 190,            0.015874,           0.0078539,           0.0006328,             0.93333,             0.93325,             0.93261,             0.82672,           0.0081671,           0.0030167,          0.00064014,            0.001067,            0.001067,            0.001067
                 191,            0.013899,            0.008163,          0.00056613,             0.93333,             0.93328,             0.93236,              0.8266,           0.0081302,           0.0030018,          0.00063855,           0.0010554,           0.0010554,           0.0010554
                 192,            0.013125,           0.0078502,          0.00049406,             0.93333,             0.93326,             0.93063,             0.81932,           0.0085136,           0.0029772,          0.00063903,           0.0010449,           0.0010449,           0.0010449
                 193,            0.012915,           0.0085144,          0.00056105,             0.93328,             0.93333,             0.92483,             0.81788,           0.0083297,           0.0029334,           0.0006469,           0.0010355,           0.0010355,           0.0010355
                 194,           0.0093417,           0.0084651,          0.00049267,             0.96542,             0.93333,             0.92694,             0.82833,           0.0082478,           0.0029756,          0.00066193,           0.0010272,           0.0010272,           0.0010272
                 195,             0.01678,           0.0087101,          0.00061668,             0.96551,             0.93325,             0.92666,             0.83446,           0.0081232,           0.0029905,          0.00067129,             0.00102,             0.00102,             0.00102
                 196,            0.011622,           0.0081014,          0.00046219,             0.96551,             0.93325,             0.92651,             0.83467,           0.0092834,            0.003113,          0.00068761,           0.0010139,           0.0010139,           0.0010139
                 197,            0.021388,           0.0090952,          0.00053577,             0.96552,             0.93331,             0.92672,             0.84545,           0.0083238,           0.0029929,          0.00070099,           0.0010089,           0.0010089,           0.0010089
                 198,            0.019503,           0.0089677,          0.00058506,             0.96545,             0.93333,             0.92774,             0.83121,           0.0086573,            0.003025,          0.00069884,            0.001005,            0.001005,            0.001005
                 199,            0.012843,           0.0078486,          0.00050092,             0.96546,             0.93333,             0.92868,             0.84701,           0.0083696,           0.0029485,          0.00070181,           0.0010022,           0.0010022,           0.0010022
