               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 169,            0.008993,           0.0090489,                   0,             0.96772,                   1,             0.99306,             0.80437,            0.005995,           0.0031195,                   0,           0.0015566,           0.0015566,           0.0015566
                 170,           0.0087952,           0.0086729,                   0,             0.96773,             0.99957,             0.99403,              0.8053,           0.0057603,           0.0031153,                   0,           0.0015231,           0.0015231,           0.0015231
                 171,            0.011542,           0.0086916,                   0,             0.99993,                   1,               0.995,             0.81026,            0.005983,           0.0031027,                   0,           0.0014905,           0.0014905,           0.0014905
                 172,           0.0074706,           0.0069638,                   0,                   1,             0.99986,               0.995,             0.80512,           0.0058514,           0.0030656,                   0,           0.0014589,           0.0014589,           0.0014589
                 173,           0.0075205,           0.0082792,                   0,                   1,             0.99999,               0.995,             0.80761,            0.005983,           0.0030868,                   0,           0.0014283,           0.0014283,           0.0014283
                 174,             0.01033,           0.0084754,                   0,                   1,             0.99994,               0.995,             0.81341,           0.0062204,           0.0030803,                   0,           0.0013987,           0.0013987,           0.0013987
                 175,            0.011472,           0.0078084,                   0,             0.99992,                   1,               0.995,             0.81327,           0.0059766,           0.0030836,                   0,           0.0013701,           0.0013701,           0.0013701
                 176,            0.009325,           0.0073815,                   0,                   1,             0.99999,               0.995,             0.80306,           0.0059416,           0.0030838,                   0,           0.0013425,           0.0013425,           0.0013425
                 177,            0.009658,           0.0089574,                   0,                   1,             0.99989,               0.995,             0.79474,           0.0059783,           0.0030816,                   0,            0.001316,            0.001316,            0.001316
                 178,            0.012247,           0.0088043,                   0,                   1,             0.99993,               0.995,             0.80401,           0.0059756,           0.0030762,                   0,           0.0012905,           0.0012905,           0.0012905
                 179,           0.0098633,            0.008971,                   0,                   1,             0.99993,               0.995,             0.79245,           0.0059904,           0.0031319,                   0,            0.001266,            0.001266,            0.001266
                 180,           0.0089307,           0.0086359,                   0,             0.96773,                   1,             0.99403,             0.79815,           0.0060952,           0.0031287,                   0,           0.0012426,           0.0012426,           0.0012426
                 181,            0.010835,            0.008368,                   0,              0.9676,                   1,             0.99403,             0.81077,           0.0061159,            0.003116,                   0,           0.0012202,           0.0012202,           0.0012202
                 182,           0.0093365,           0.0087326,                   0,             0.96774,             0.99979,             0.99403,              0.8154,           0.0061001,           0.0031286,                   0,           0.0011989,           0.0011989,           0.0011989
                 183,           0.0075613,           0.0066204,                   0,             0.96774,                   1,             0.99403,             0.82484,           0.0062338,           0.0031194,                   0,           0.0011787,           0.0011787,           0.0011787
                 184,           0.0092762,           0.0075036,                   0,             0.96699,                   1,             0.99403,             0.81581,           0.0065162,           0.0031316,                   0,           0.0011595,           0.0011595,           0.0011595
                 185,             0.01252,           0.0090673,                   0,             0.96774,             0.99989,             0.99403,             0.81702,           0.0063821,           0.0031406,                   0,           0.0011414,           0.0011414,           0.0011414
                 186,           0.0072708,           0.0068017,                   0,             0.96774,             0.99984,             0.99403,             0.81977,            0.006484,            0.003121,                   0,           0.0011243,           0.0011243,           0.0011243
                 187,            0.013223,           0.0078309,                   0,             0.96773,             0.99968,             0.99403,             0.82205,           0.0064614,           0.0031256,                   0,           0.0011084,           0.0011084,           0.0011084
                 188,            0.011886,           0.0082871,                   0,             0.96774,             0.99989,             0.99403,             0.81978,           0.0063104,           0.0031361,                   0,           0.0010935,           0.0010935,           0.0010935
                 189,           0.0065798,           0.0075916,                   0,             0.96761,                   1,             0.99403,             0.81912,           0.0062981,           0.0031438,                   0,           0.0010797,           0.0010797,           0.0010797
                 190,            0.012575,           0.0084192,                   0,             0.96761,                   1,             0.99403,             0.81628,           0.0062641,           0.0032004,                   0,            0.001067,            0.001067,            0.001067
                 191,             0.01268,           0.0083713,                   0,              0.9677,                   1,             0.99403,             0.82146,           0.0061753,           0.0031918,                   0,           0.0010554,           0.0010554,           0.0010554
                 192,            0.008335,           0.0071968,                   0,             0.96774,             0.99991,             0.99403,              0.8136,           0.0061505,           0.0031597,                   0,           0.0010449,           0.0010449,           0.0010449
                 193,            0.011636,           0.0073198,                   0,             0.96765,                   1,             0.99403,             0.82019,           0.0062627,           0.0031117,                   0,           0.0010355,           0.0010355,           0.0010355
                 194,            0.011501,           0.0083899,                   0,             0.96774,             0.99988,             0.99403,              0.8232,           0.0063101,           0.0030949,                   0,           0.0010272,           0.0010272,           0.0010272
                 195,           0.0089152,            0.007615,                   0,             0.96774,             0.99999,             0.99403,             0.81239,            0.006355,           0.0030862,                   0,             0.00102,             0.00102,             0.00102
                 196,           0.0076205,           0.0078741,                   0,             0.96769,                   1,             0.99403,             0.81192,           0.0064091,            0.003068,                   0,           0.0010139,           0.0010139,           0.0010139
                 197,           0.0092204,            0.007487,                   0,             0.96774,             0.99994,             0.99403,             0.81529,           0.0063124,           0.0030487,                   0,           0.0010089,           0.0010089,           0.0010089
                 198,           0.0075594,           0.0081486,                   0,             0.96774,             0.99997,             0.99403,             0.79777,           0.0064357,           0.0030661,                   0,            0.001005,            0.001005,            0.001005
                 199,           0.0078559,           0.0067782,                   0,             0.96774,             0.99998,             0.99403,              0.8016,           0.0062994,           0.0030309,                   0,           0.0010022,           0.0010022,           0.0010022
