               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 160,            0.011178,           0.0080716,          0.00041034,                   1,                   1,               0.995,             0.93179,           0.0049906,           0.0022016,          0.00026407,           0.0019014,           0.0019014,           0.0019014
                 161,           0.0083392,           0.0074269,          0.00032732,             0.99998,                   1,               0.995,             0.96478,           0.0047015,           0.0021792,          0.00025669,           0.0018594,           0.0018594,           0.0018594
                 162,           0.0087438,           0.0065885,          0.00031282,                   1,                   1,               0.995,              0.9237,           0.0060418,           0.0022332,          0.00025196,           0.0018183,           0.0018183,           0.0018183
                 163,            0.010846,            0.006655,          0.00038332,             0.99996,                   1,               0.995,             0.93446,            0.004591,           0.0022288,          0.00024599,           0.0017781,           0.0017781,           0.0017781
                 164,            0.012773,           0.0075688,          0.00035075,             0.99998,                   1,               0.995,             0.94228,           0.0048227,           0.0022288,           0.0002455,           0.0017389,           0.0017389,           0.0017389
                 165,            0.013748,           0.0089297,          0.00043171,             0.99999,                   1,               0.995,              0.9419,           0.0045977,           0.0022864,          0.00023845,           0.0017005,           0.0017005,           0.0017005
                 166,            0.010138,           0.0071431,          0.00035103,             0.99997,                   1,               0.995,             0.94566,           0.0051895,           0.0023229,          0.00023771,           0.0016631,           0.0016631,           0.0016631
                 167,           0.0098501,           0.0062727,          0.00036389,             0.99998,                   1,               0.995,             0.94015,           0.0042372,            0.002231,          0.00023454,           0.0016267,           0.0016267,           0.0016267
                 168,            0.010442,            0.006981,          0.00034537,             0.99999,                   1,               0.995,             0.95927,           0.0046034,           0.0022661,          0.00023301,           0.0015912,           0.0015912,           0.0015912
                 169,            0.010398,           0.0080581,          0.00031543,             0.99998,                   1,               0.995,             0.95445,           0.0042793,           0.0023075,          0.00022836,           0.0015566,           0.0015566,           0.0015566
                 170,           0.0077572,           0.0070868,            0.000281,                   1,             0.99998,               0.995,             0.97263,           0.0043017,            0.002367,           0.0002261,           0.0015231,           0.0015231,           0.0015231
                 171,            0.013848,           0.0074147,          0.00044103,             0.99997,                   1,               0.995,             0.97006,           0.0039764,           0.0023529,          0.00022488,           0.0014905,           0.0014905,           0.0014905
                 172,             0.01154,           0.0077058,          0.00035859,             0.99996,                   1,               0.995,             0.97851,           0.0040817,           0.0023086,          0.00022436,           0.0014589,           0.0014589,           0.0014589
                 173,            0.013615,           0.0071091,          0.00044389,             0.99998,                   1,               0.995,             0.96863,           0.0040516,           0.0023279,          0.00022277,           0.0014283,           0.0014283,           0.0014283
                 174,            0.009316,           0.0070112,          0.00033309,             0.99998,                   1,               0.995,             0.96897,           0.0044614,            0.002354,          0.00022092,           0.0013987,           0.0013987,           0.0013987
                 175,           0.0089112,            0.006106,          0.00030265,             0.99997,                   1,               0.995,             0.95551,           0.0041411,           0.0022998,           0.0002149,           0.0013701,           0.0013701,           0.0013701
                 176,            0.011048,           0.0057499,          0.00031178,             0.99998,                   1,               0.995,               0.965,           0.0040887,            0.002297,          0.00021107,           0.0013425,           0.0013425,           0.0013425
                 177,           0.0077842,           0.0062031,          0.00026905,             0.99997,                   1,               0.995,             0.95259,           0.0040392,           0.0022923,          0.00020699,            0.001316,            0.001316,            0.001316
                 178,           0.0081527,           0.0057265,          0.00028736,             0.99997,                   1,               0.995,             0.96827,           0.0039994,              0.0023,          0.00020187,           0.0012905,           0.0012905,           0.0012905
                 179,            0.011473,           0.0066009,           0.0003517,             0.99997,                   1,               0.995,             0.95859,           0.0043493,           0.0023524,          0.00020088,            0.001266,            0.001266,            0.001266
                 180,            0.014921,           0.0072819,           0.0032174,             0.99998,                   1,               0.995,             0.94431,           0.0040918,           0.0023807,          0.00019924,           0.0012426,           0.0012426,           0.0012426
                 181,            0.012341,           0.0070412,          0.00035389,             0.99998,                   1,               0.995,             0.96394,           0.0043393,           0.0023655,           0.0001966,           0.0012202,           0.0012202,           0.0012202
                 182,           0.0093261,           0.0063231,          0.00029394,             0.99997,                   1,               0.995,             0.95373,            0.003948,           0.0023572,          0.00019492,           0.0011989,           0.0011989,           0.0011989
                 183,            0.011776,           0.0071443,          0.00037618,             0.99998,                   1,               0.995,             0.98071,           0.0038677,           0.0023685,          0.00019511,           0.0011787,           0.0011787,           0.0011787
                 184,           0.0093468,           0.0070079,          0.00031684,             0.99997,                   1,               0.995,             0.97859,           0.0038869,           0.0023776,          0.00019495,           0.0011595,           0.0011595,           0.0011595
                 185,           0.0090373,           0.0067217,          0.00029982,                   1,                   1,               0.995,             0.96847,           0.0040266,           0.0024121,          0.00019469,           0.0011414,           0.0011414,           0.0011414
                 186,           0.0093064,           0.0066726,           0.0003143,             0.99998,                   1,               0.995,             0.97623,           0.0042288,           0.0024546,           0.0001934,           0.0011243,           0.0011243,           0.0011243
                 187,            0.012237,           0.0069759,          0.00035257,             0.99999,                   1,               0.995,             0.96863,            0.003781,           0.0023074,           0.0001907,           0.0011084,           0.0011084,           0.0011084
                 188,            0.010891,           0.0075892,          0.00040436,             0.99997,                   1,               0.995,             0.97549,           0.0037622,           0.0023012,          0.00018933,           0.0010935,           0.0010935,           0.0010935
                 189,            0.008815,           0.0066718,          0.00027736,             0.99997,                   1,               0.995,             0.97243,           0.0038366,           0.0022952,          0.00018765,           0.0010797,           0.0010797,           0.0010797
                 190,            0.009718,           0.0070891,          0.00036487,             0.99998,                   1,               0.995,             0.97143,            0.003906,           0.0023132,          0.00018546,            0.001067,            0.001067,            0.001067
                 191,           0.0088549,           0.0068624,          0.00026051,             0.99998,                   1,               0.995,              0.9717,           0.0038796,           0.0022874,          0.00018397,           0.0010554,           0.0010554,           0.0010554
                 192,           0.0096202,           0.0058672,          0.00023176,                   1,                   1,               0.995,             0.96154,            0.003977,           0.0023171,          0.00018319,           0.0010449,           0.0010449,           0.0010449
                 193,           0.0093625,           0.0067251,          0.00028402,             0.99999,                   1,               0.995,             0.97206,           0.0038996,           0.0022674,          0.00018203,           0.0010355,           0.0010355,           0.0010355
                 194,            0.012519,           0.0073788,           0.0028919,             0.99997,                   1,               0.995,             0.97721,           0.0038646,           0.0022243,          0.00018042,           0.0010272,           0.0010272,           0.0010272
                 195,           0.0076052,           0.0062115,          0.00024028,             0.99997,                   1,               0.995,             0.97028,           0.0038209,           0.0021879,          0.00017722,             0.00102,             0.00102,             0.00102
                 196,           0.0087724,           0.0056662,           0.0002464,                   1,             0.99998,               0.995,             0.97687,           0.0038417,           0.0021633,           0.0001746,           0.0010139,           0.0010139,           0.0010139
                 197,           0.0082571,            0.006097,          0.00028893,                   1,             0.99999,               0.995,             0.97471,           0.0041108,           0.0021977,          0.00017297,           0.0010089,           0.0010089,           0.0010089
                 198,            0.011401,           0.0067839,          0.00031294,             0.99999,                   1,               0.995,             0.97168,           0.0038832,           0.0021438,          0.00016893,            0.001005,            0.001005,            0.001005
                 199,           0.0057389,           0.0056576,          0.00019991,             0.99996,                   1,               0.995,             0.97662,           0.0036826,           0.0021431,          0.00016546,           0.0010022,           0.0010022,           0.0010022
