               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,            0.021307,            0.011081,           0.0013187,             0.99988,                   1,               0.995,             0.88409,           0.0074231,           0.0027003,           0.0004763,           0.0018594,           0.0018594,           0.0018594
                 162,              0.0238,             0.01207,           0.0014238,             0.99981,                   1,               0.995,              0.8883,           0.0074923,           0.0026251,          0.00046845,           0.0018183,           0.0018183,           0.0018183
                 163,            0.017384,            0.011454,          0.00075436,             0.99985,                   1,               0.995,             0.87609,            0.007637,           0.0025901,          0.00046671,           0.0017781,           0.0017781,           0.0017781
                 164,            0.014443,            0.010786,          0.00071136,             0.99987,                   1,               0.995,             0.86737,           0.0065759,            0.002521,          0.00045488,           0.0017389,           0.0017389,           0.0017389
                 165,            0.016458,           0.0096556,          0.00069718,             0.99989,                   1,               0.995,             0.87378,           0.0065224,           0.0025597,          0.00044233,           0.0017005,           0.0017005,           0.0017005
                 166,            0.022496,            0.011922,          0.00082411,             0.99986,                   1,               0.995,             0.87294,           0.0063359,           0.0026222,          0.00043669,           0.0016631,           0.0016631,           0.0016631
                 167,            0.019096,             0.01022,          0.00064354,             0.99981,                   1,               0.995,              0.8628,           0.0073758,           0.0026814,          0.00042835,           0.0016267,           0.0016267,           0.0016267
                 168,            0.019441,            0.010577,          0.00077956,              0.9999,                   1,               0.995,             0.84906,           0.0068147,           0.0026659,          0.00041972,           0.0015912,           0.0015912,           0.0015912
                 169,            0.019115,            0.010334,          0.00066599,                   1,             0.99961,               0.995,             0.87286,           0.0068883,           0.0026095,          0.00041388,           0.0015566,           0.0015566,           0.0015566
                 170,            0.019265,           0.0095413,          0.00067361,                   1,             0.99928,               0.995,             0.83835,           0.0063515,           0.0025883,          0.00041413,           0.0015231,           0.0015231,           0.0015231
                 171,            0.019513,             0.01021,          0.00066201,                   1,             0.99917,               0.995,             0.82678,           0.0067359,              0.0026,          0.00040985,           0.0014905,           0.0014905,           0.0014905
                 172,            0.017831,           0.0096118,          0.00071282,                   1,             0.99841,               0.995,             0.87707,           0.0071966,           0.0026717,           0.0004025,           0.0014589,           0.0014589,           0.0014589
                 173,            0.016186,             0.01128,           0.0007031,             0.94733,             0.99934,             0.98921,             0.86936,           0.0069916,           0.0027114,            0.000407,           0.0014283,           0.0014283,           0.0014283
                 174,            0.014632,            0.010009,          0.00066507,             0.89996,                   1,             0.98667,             0.81384,           0.0064897,           0.0027007,          0.00041089,           0.0013987,           0.0013987,           0.0013987
                 175,            0.017347,            0.010638,          0.00070009,             0.89996,                   1,               0.984,              0.8235,           0.0066544,           0.0027221,          0.00040918,           0.0013701,           0.0013701,           0.0013701
                 176,            0.016079,            0.010372,          0.00065717,             0.89996,                   1,               0.984,             0.80072,           0.0065679,           0.0027359,          0.00040809,           0.0013425,           0.0013425,           0.0013425
                 177,            0.018693,            0.010276,          0.00070674,             0.89999,                   1,             0.98667,             0.84406,            0.007685,           0.0027661,          0.00040209,            0.001316,            0.001316,            0.001316
                 178,            0.014882,           0.0095011,          0.00057544,             0.94646,                   1,             0.99237,             0.87781,           0.0068732,           0.0027238,          0.00039833,           0.0012905,           0.0012905,           0.0012905
                 179,            0.017477,            0.010278,          0.00060465,             0.94677,                   1,             0.99237,             0.88524,           0.0067041,            0.002698,          0.00039533,            0.001266,            0.001266,            0.001266
                 180,            0.015324,           0.0096887,          0.00055206,             0.94714,                   1,             0.98921,             0.87923,           0.0070966,           0.0026945,          0.00038734,           0.0012426,           0.0012426,           0.0012426
                 181,              0.0161,            0.010095,          0.00063604,             0.94736,             0.99985,             0.98921,             0.86986,           0.0073404,           0.0027388,          0.00038382,           0.0012202,           0.0012202,           0.0012202
                 182,            0.016983,           0.0090399,          0.00061607,             0.94645,                   1,             0.98921,             0.87942,           0.0068716,           0.0027771,          0.00037922,           0.0011989,           0.0011989,           0.0011989
                 183,            0.017108,           0.0088986,          0.00054228,              0.9473,             0.99866,             0.98921,             0.88858,           0.0068409,           0.0027267,          0.00037602,           0.0011787,           0.0011787,           0.0011787
                 184,            0.019222,            0.010064,          0.00061271,             0.94623,                   1,             0.98921,             0.89079,           0.0061303,           0.0027176,          0.00037506,           0.0011595,           0.0011595,           0.0011595
                 185,            0.013182,           0.0090453,          0.00050505,             0.99914,                   1,               0.995,             0.91739,           0.0055688,           0.0027015,          0.00037235,           0.0011414,           0.0011414,           0.0011414
                 186,            0.016834,            0.010449,          0.00067199,             0.99811,                   1,               0.995,             0.89647,           0.0061008,           0.0027011,          0.00036889,           0.0011243,           0.0011243,           0.0011243
                 187,            0.015842,             0.01074,          0.00055681,                   1,             0.99904,               0.995,             0.90086,           0.0055126,           0.0026943,          0.00036693,           0.0011084,           0.0011084,           0.0011084
                 188,            0.015175,           0.0098759,          0.00054654,              0.9992,                   1,               0.995,             0.89645,           0.0056527,           0.0026612,          0.00036502,           0.0010935,           0.0010935,           0.0010935
                 189,            0.013446,           0.0099585,          0.00058596,                   1,             0.99983,               0.995,             0.89137,           0.0054753,           0.0027012,           0.0003628,           0.0010797,           0.0010797,           0.0010797
                 190,            0.017893,            0.012526,          0.00059876,             0.99974,                   1,               0.995,             0.89589,           0.0053141,           0.0026529,          0.00036074,            0.001067,            0.001067,            0.001067
                 191,            0.018006,           0.0098429,          0.00062397,             0.99992,                   1,               0.995,             0.89333,           0.0051351,           0.0026674,          0.00036019,           0.0010554,           0.0010554,           0.0010554
                 192,            0.016253,             0.01022,            0.000542,             0.99988,                   1,               0.995,             0.88694,           0.0059342,           0.0027047,          0.00035631,           0.0010449,           0.0010449,           0.0010449
                 193,            0.019035,             0.01015,          0.00063341,             0.99927,                   1,               0.995,             0.87741,           0.0056151,           0.0027098,          0.00035246,           0.0010355,           0.0010355,           0.0010355
                 194,            0.014266,           0.0096426,          0.00051829,              0.9998,                   1,               0.995,             0.88697,           0.0055305,           0.0027203,          0.00034786,           0.0010272,           0.0010272,           0.0010272
                 195,            0.013355,            0.010048,          0.00049015,             0.99923,                   1,               0.995,              0.8877,           0.0055009,            0.002669,          0.00034101,             0.00102,             0.00102,             0.00102
                 196,            0.013073,           0.0089728,           0.0004598,                   1,             0.99951,               0.995,             0.89082,           0.0059737,           0.0026599,          0.00033927,           0.0010139,           0.0010139,           0.0010139
                 197,            0.015603,           0.0094847,          0.00052117,             0.99984,                   1,               0.995,             0.89065,           0.0058064,           0.0026148,           0.0003336,           0.0010089,           0.0010089,           0.0010089
                 198,            0.012536,           0.0093305,          0.00048043,             0.99975,                   1,               0.995,             0.90005,           0.0062033,           0.0026347,          0.00033108,            0.001005,            0.001005,            0.001005
                 199,             0.01743,            0.009797,          0.00049708,             0.99974,                   1,               0.995,             0.89872,           0.0060219,           0.0026549,           0.0003261,           0.0010022,           0.0010022,           0.0010022
